time,community
18873,65700.66999999991
18874,68060.66899999988
18875,67237.66899999989
18876,66095.6639999999
18877,64973.65999999987
18878,62910.6719999999
18879,61778.66899999992
18880,63980.6609999999
18881,64471.6519999999
18882,63081.652999999904
18883,63646.65399999989
18884,64019.65599999991
18885,65391.6519999999
18886,65483.6599999999
18887,67651.65499999993
18888,70424.65199999993
18889,70099.64499999993
18890,67311.65499999991
18891,66300.65899999991
18892,67161.65399999991
18893,66361.6529999999
18894,66315.65299999992
18895,67336.6489999999
18896,68774.64199999989
18897,67034.64099999992
18898,67032.6409999999
18899,66634.6379999999
18900,67204.64099999989
18901,66954.64999999989
18902,67140.65199999989
18903,67118.65299999989
18904,68163.6539999999
18905,68340.6529999999
18906,67612.64999999989
18907,67841.64799999991
18908,66525.6439999999
18909,65808.6369999999
18910,68274.64299999992
18911,67219.64599999992
18912,67232.64599999989
18913,66600.64799999988
18914,66328.65699999988
18915,65558.65499999987
18916,66710.65399999986
18917,70000.65499999985
18918,71689.65899999984
18919,71109.65399999983
18920,71134.64599999988
18921,72553.63799999988
18922,70922.64199999989
18923,70491.64099999989
18924,71431.6439999999
18925,70774.6449999999
18926,68424.64399999988
18927,66446.64599999989
18928,68239.63799999988
18929,68182.64399999987
18930,69181.64099999987
18931,70303.6429999999
18932,70446.64999999988
18933,70496.6409999999
18934,72652.64199999989
18935,71847.64899999987
18936,72259.64599999989
18937,71824.6489999999
18938,69714.64599999988
18939,68306.6479999999
18940,69827.64699999988
18941,69627.64399999988
18942,69833.6449999999
18943,69653.64099999992
18944,68868.64099999992
18945,71014.63899999991
18946,71227.63799999993
18947,74502.64299999992
18948,77016.64199999992
18949,75466.63799999992
18950,74273.63699999992
18951,74179.62899999988
18952,72604.6249999999
18953,71654.62599999989
18954,72328.6329999999
18955,71271.63999999988
18956,70108.6359999999
18957,68433.64499999989
18958,70342.65499999987
18959,70104.66399999987
18960,71116.6629999999
18961,71995.66399999992
18962,72357.6649999999
18963,71475.6589999999
18964,74250.65799999994
18965,73293.6589999999
18966,74373.6729999999
18967,73344.67899999992
18968,72032.67899999992
18969,72517.6759999999
18970,72728.6839999999
18971,74546.67899999992
18972,75104.68299999992
18973,75603.68599999991
18974,75399.6909999999
18975,77041.6909999999
18976,78974.69399999992
18977,82119.69799999993
18978,82866.70699999994
18979,81332.7049999999
18980,81577.70099999993
18981,80033.70699999995
18982,79067.70699999995
18983,77716.71499999992
18984,78174.70799999991
18985,78055.70899999992
18986,75989.70699999991
18987,74078.70499999991
18988,76268.70899999992
18989,76090.7159999999
18990,77071.7209999999
18991,78296.7159999999
18992,78861.72299999994
18993,77762.71799999992
18994,80165.71899999995
18995,78759.72899999992
18996,77991.7389999999
18997,77175.74299999989
18998,77035.74499999988
18999,76827.7469999999
19000,78383.75999999992
19001,80380.77199999994
19002,80797.77199999994
19003,79958.77499999992
19004,79733.77199999992
19005,81096.75999999994
19006,83095.76399999991
19007,85651.76399999995
19008,87248.76299999992
19009,86962.74999999994
19010,86763.73999999996
19011,86197.73999999996
19012,86789.73599999996
19013,86449.73499999996
19014,86978.72899999993
19015,86085.72899999992
19016,83834.72699999993
19017,81878.7129999999
19018,83530.70899999992
19019,84566.7019999999
19020,85010.70399999991
19021,83640.70799999993
19022,84722.70299999994
19023,85331.69999999994
19024,86719.70999999993
19025,87201.70199999995
19026,88409.68699999996
19027,87408.69599999994
19028,86551.70799999993
19029,85258.71699999993
19030,87316.70799999996
19031,90536.71899999995
19032,90837.72599999997
19033,90281.72699999994
19034,88849.72899999992
19035,88919.72699999996
19036,91015.71799999996
19037,92531.72699999996
19038,93080.72299999997
19039,90611.73099999996
19040,88401.72299999997
19041,88100.72699999997
19042,88464.73399999997
19043,87982.73899999994
19044,89133.72499999995
19045,89460.72499999998
19046,86579.72899999998
19047,85539.71599999997
19048,84521.72299999997
19049,84855.71499999997
19050,86160.71899999998
19051,84918.71799999996
19052,86290.73099999996
19053,87890.72699999998
19054,90038.73
19055,91043.73
19056,89770.73199999999
19057,90042.73500000002
19058,89017.74399999998
19059,88394.73999999996
19060,88453.73899999997
19061,91893.73500000002
19062,91267.737
19063,92201.73099999997
19064,91350.73300000001
19065,90833.72500000003
19066,92048.73100000003
19067,92505.73300000002
19068,93134.74
19069,92384.73899999999
19070,89407.74699999999
19071,89560.74300000002
19072,89648.732
19073,89356.72200000002
19074,87825.72500000003
19075,89576.72200000002
19076,87064.717
19077,86243.72099999999
19078,86143.71000000002
19079,87162.70100000003
19080,88267.69200000001
19081,88622.68400000004
19082,91406.69000000005
19083,92343.69500000005
19084,95262.69100000005
19085,95671.68500000004
19086,93918.67900000003
19087,94257.663
19088,93677.66200000004
19089,93286.67800000001
19090,93132.70300000001
19091,96257.71700000003
19092,94373.73700000001
19093,94590.75100000003
19094,93090.74900000004
19095,93287.75800000002
19096,93620.78000000001
19097,95117.78600000004
19098,95250.79800000002
19099,93695.812
19100,91224.815
19101,91372.81300000004
19102,92794.80200000004
19103,93935.79600000003
19104,92311.81200000002
19105,93426.80300000003
19106,91985.816
19107,91266.81900000003
19108,91199.83700000003
19109,91605.84400000003
19110,92273.84900000002
19111,92721.84300000002
19112,94489.85000000005
19113,96251.84000000005
19114,99278.84800000003
19115,98954.86500000006
19116,97576.88100000004
19117,97585.86600000001
19118,96411.86900000002
19119,96390.87200000002
19120,96773.86000000002
19121,98827.876
19122,97748.891
19123,97335.898
19124,96397.894
19125,97541.90100000003
19126,98265.91300000002
19127,99746.928
19128,100206.959
19129,99703.95999999999
19130,98763.95800000003
19131,96878.99800000002
19132,97858.98500000003
19133,98488.97900000004
19134,98490.96700000005
19135,99666.96100000002
19136,98479.96
19137,97611.95300000004
19138,97481.96100000002
19139,97254.94100000002
19140,97674.94000000005
19141,97231.94300000004
19142,96726.96000000002
19143,96211.96700000005
19144,100388.96700000002
19145,99030.98000000004
19146,98435.98700000007
19147,98931.98200000003
19148,97974.97200000002
19149,96951.96700000003
19150,98064.95100000006
19151,99417.95700000005
19152,98997.96000000005
19153,99337.92800000003
19154,97458.92300000004
19155,99552.91300000004
19156,99232.91200000001
19157,101172.90200000003
19158,101601.88700000003
19159,100076.88500000002
19160,98991.87600000003
19161,97868.85900000003
19162,97035.837
19163,97064.817
19164,95428.824
19165,95652.80799999998
19166,96013.79400000001
19167,94304.77499999998
19168,93659.78799999996
19169,95710.78799999996
19170,96739.76899999996
19171,96206.75499999998
19172,97096.75200000002
19173,97776.73500000003
19174,101718.71800000005
19175,101200.69100000002
19176,100544.668
19177,101122.65100000003
19178,100068.63400000002
19179,100030.641
19180,100126.61700000001
19181,99768.62200000003
19182,100897.61
19183,101819.60799999998
19184,100718.59300000002
19185,102432.581
19186,103190.57800000001
19187,105460.56900000002
19188,106242.55600000004
19189,106694.55200000003
19190,106810.53100000005
19191,107354.51500000007
19192,105117.51000000005
19193,105029.50800000003
19194,102201.51500000004
19195,103699.50400000004
19196,104876.50200000004
19197,102853.50800000003
19198,102502.50400000004
19199,103443.49800000007
19200,104430.48800000006
19201,103016.48700000007
19202,104145.48400000003
19203,104091.48300000004
19204,104566.49600000003
19205,102802.48600000003
19206,100902.48600000002
19207,99506.48999999999
19208,96807.49699999999
19209,98310.48400000001
19210,97083.49399999999
19211,98697.48899999999
19212,100388.491
19213,100830.48499999999
19214,99864.48400000001
19215,101047.479
19216,101736.48100000001
19217,104147.475
19218,105090.47899999998
19219,104866.46999999999
19220,105888.46399999999
19221,105560.45899999999
19222,104873.45099999999
19223,104839.44499999998
19224,102582.43099999998
19225,104132.42999999998
19226,105058.42399999998
19227,104168.42299999998
19228,103125.421
19229,103106.419
19230,103646.41200000001
19231,102350.411
19232,101640.40400000001
19233,100731.41
19234,104804.406
19235,102625.40400000002
19236,101673.39800000002
