time,community
71843,30061.524000000023
71844,30731.519000000022
71845,30041.520000000022
71846,30684.51400000002
71847,31202.513000000024
71848,31097.50900000002
71849,31313.510000000024
71850,30443.51500000002
71851,30486.519000000022
71852,31007.520000000022
71853,30370.525000000023
71854,30303.522000000023
71855,30011.52200000002
71856,29548.52600000002
71857,29865.52300000002
71858,29577.51700000002
71859,28608.51800000002
71860,30556.506000000016
71861,32028.49600000002
71862,32003.49700000002
71863,32727.50500000002
71864,33282.49900000002
71865,33877.491000000016
71866,32845.49200000002
71867,31644.490000000023
71868,30725.49900000002
71869,30248.492000000024
71870,28514.489000000023
71871,26890.490000000016
71872,26102.487000000016
71873,26723.47600000002
71874,27119.47300000002
71875,27442.47200000002
71876,27769.47300000002
71877,28519.473000000016
71878,29416.46100000002
71879,28976.46900000002
71880,28332.454000000016
71881,28842.45500000002
71882,29844.442000000017
71883,29384.44400000002
71884,29586.45000000002
71885,30467.43900000002
71886,31045.43500000002
71887,32257.43500000002
71888,30945.43300000002
71889,29595.441000000017
71890,30973.447000000015
71891,31591.456000000013
71892,29812.456000000017
71893,29582.46600000002
71894,29671.468000000015
71895,29595.463000000014
71896,27710.464000000018
71897,27564.46800000001
71898,27244.469000000012
71899,26096.475000000013
71900,25425.46900000001
71901,25156.45800000001
71902,25697.45700000001
71903,25884.465000000007
71904,25308.45900000001
71905,24938.464000000007
71906,25984.453000000012
71907,24794.45600000001
71908,25391.452000000012
71909,25071.452000000012
71910,24424.455000000013
71911,25237.45700000001
71912,26134.452000000012
71913,26052.44500000001
71914,26255.44100000001
71915,25343.44400000001
71916,25129.44300000001
71917,25480.44300000001
71918,24507.44000000001
71919,23422.44500000001
71920,23607.44600000001
71921,24395.44100000001
71922,23453.43400000001
71923,24489.43700000001
71924,25017.43600000001
71925,25102.43800000001
71926,23342.446000000007
71927,23966.45200000001
71928,23631.44600000001
71929,23616.44200000001
71930,22996.445000000007
71931,23027.43600000001
71932,22814.431000000008
71933,22162.436000000012
71934,21331.445000000007
71935,21096.44200000001
71936,21358.442000000006
71937,20860.445000000007
71938,22224.441000000006
71939,22054.435000000005
71940,22760.429000000004
71941,23422.429000000004
71942,23716.427000000003
71943,22708.424000000006
71944,23024.429000000007
71945,23177.431000000004
71946,24020.425000000003
71947,24084.418000000005
71948,22901.414000000004
71949,21718.413000000004
71950,21271.411000000007
71951,20959.413000000008
71952,22019.400000000005
71953,22968.400000000005
71954,22343.411000000007
71955,22981.410000000007
71956,21656.407000000007
71957,21994.413000000008
71958,21209.422000000006
71959,21467.425000000007
71960,21093.419000000005
71961,21928.415
71962,20922.42
71963,21528.411
71964,20902.409999999996
71965,19447.417999999998
71966,19615.415
71967,20904.415000000005
71968,21983.414000000004
71969,24905.395
71970,28245.379999999997
71971,28451.387
71972,26776.393
71973,24139.398999999998
71974,23755.397
71975,23325.391000000003
71976,22897.402000000002
71977,21236.409
71978,19424.416000000005
71979,15773.420000000002
71980,11711.432
71981,11321.437000000002
71982,11742.443000000005
71983,11659.455000000005
71984,11372.462000000007
71985,11853.457000000006
71986,10627.462000000009
71987,10536.46100000001
71988,10445.46500000001
71989,10007.46300000001
71990,9720.476000000008
71991,9587.479000000012
71992,8078.487000000007
71993,7688.5010000000075
71994,6573.517000000007
71995,6026.529000000007
71996,5226.55
71997,4690.571000000004
71998,3811.602000000004
71999,401.66100000000023
72000,4080.457000000016
72001,5986.449000000026
72002,8429.442000000026
72003,11689.428000000029
72004,14383.416000000027
72005,16383.413000000024
72006,18065.40800000003
72007,19326.406000000025
72008,20518.406000000025
72009,21806.403000000028
72010,24146.39100000002
72011,23861.388000000017
72012,22860.388000000017
72013,20775.388000000014
72014,19665.387000000017
72015,15860.381000000012
72016,15895.38100000001
72017,16155.381000000008
72018,16040.388000000006
72019,15670.391000000007
72020,15615.385000000006
72021,15790.376000000006
72022,15562.366000000004
72023,16162.358000000004
72024,15917.351000000002
72025,14632.348000000002
72026,14550.336000000001
72027,14053.333
72028,13533.33
72029,13382.322999999999
72030,15537.323999999999
72031,16092.324999999999
72032,17066.329999999998
72033,18491.328999999998
72034,19406.338
72035,19929.343
72036,20619.341
72037,19869.350000000002
72038,21859.345
72039,22229.329999999998
72040,23354.325999999997
72041,22274.333
72042,22049.329
72043,21264.323
72044,19734.322999999997
72045,19114.319000000003
72046,18629.316000000003
72047,18481.317000000003
72048,17185.319000000003
72049,15585.320000000007
72050,16035.320000000007
72051,17240.314000000006
72052,17550.310000000005
72053,18528.308000000005
72054,18693.308000000005
72055,18678.300000000007
72056,18541.297000000006
72057,17311.299000000006
72058,17614.285000000007
72059,17394.285000000003
72060,17919.282000000007
72061,17516.283000000007
72062,17066.284000000007
72063,17088.281000000006
72064,18081.277000000006
72065,17261.270000000004
72066,17634.270000000004
72067,18814.257999999998
72068,18929.255000000005
72069,18936.250000000004
72070,19684.244000000002
72071,19889.239
72072,20594.237000000005
72073,19349.238000000005
72074,18972.233000000004
72075,18987.230000000003
72076,18797.223
72077,18547.22
72078,18362.213000000003
72079,17392.210000000006
72080,16802.205000000005
72081,17587.204000000005
72082,16632.203000000005
72083,17452.200000000004
72084,17857.199000000004
72085,17282.197000000004
72086,17254.200000000004
72087,16674.199000000004
72088,17249.200000000004
72089,17849.199000000004
72090,19112.191000000003
72091,18527.191000000003
72092,18737.190000000002
72093,17752.193000000003
72094,18920.195000000003
72095,17342.198000000004
72096,17147.199000000004
72097,18327.199
72098,18882.205
72099,18715.203
72100,18300.208000000002
72101,18650.214000000004
72102,19630.213000000003
72103,20035.210000000003
72104,19855.209000000003
72105,20417.212000000003
72106,20212.214000000004
72107,20197.215000000004
72108,19632.215000000004
72109,18447.216000000004
72110,18632.218000000004
72111,18622.221000000005
72112,18822.221000000005
72113,18817.223000000005
72114,19617.220000000005
72115,19229.219000000005
72116,19216.220000000005
72117,17661.221000000005
72118,18026.223000000005
72119,18221.223000000005
72120,18584.224000000006
72121,17594.226000000006
72122,17389.226000000006
72123,17457.22100000001
72124,17642.221000000005
72125,16110.219000000005
72126,15885.224000000006
72127,17040.223000000005
72128,18202.223000000005
72129,17675.219000000005
72130,17095.219000000005
72131,17695.217000000004
72132,18285.215000000004
72133,18872.215000000004
72134,19037.216000000004
72135,20247.213000000003
72136,20464.210000000003
72137,21254.208000000002
72138,20097.208000000002
72139,19482.211000000003
72140,20507.208000000002
72141,20122.209000000003
72142,20922.205
72143,20692.207000000002
72144,20307.209000000003
72145,18527.214000000004
72146,18732.210000000003
72147,16987.211000000003
72148,17359.213000000003
72149,17564.212000000007
72150,18539.213000000003
72151,17372.214000000004
72152,17384.212000000003
72153,17384.211000000003
72154,18201.209000000003
72155,16671.208000000002
72156,17651.207000000002
72157,19031.204
72158,19606.204
72159,19639.201
72160,19839.2
72161,19259.201
72162,19836.201
72163,19854.2
72164,19831.202
72165,22366.2
72166,22574.199
72167,22769.198
72168,22164.201
72169,26889.201
72170,26889.2
72171,27454.2
72172,27444.202
72173,27067.201
72174,26302.2
72175,24147.201
72176,23517.207000000006
72177,21972.206000000002
72178,22205.202
72179,22215.203
72180,23595.2
72181,23192.201
72182,23959.202
72183,23992.199
72184,24782.199
72185,23022.200000000004
72186,23785.2
72187,24980.197
72188,25375.197
72189,25575.198
72190,25750.201
72191,25385.198
72192,24795.199
72193,25147.199
72194,25922.198
72195,27877.196
72196,27869.195
72197,27867.193
72198,28044.195
72199,27644.193
72200,28044.191
72201,28424.189000000002
72202,28199.19
72203,27804.19
72204,28164.192
72205,25784.196
72206,25364.198
72207,24207.197
72208,23427.197000000004
72209,23257.195000000003
72210,23807.197000000004
72211,23607.196000000004
72212,24392.195000000003
72213,23952.198000000004
72214,23552.200000000004
72215,22962.197000000004
72216,23945.194000000003
72217,24125.197000000004
72218,24310.198000000004
72219,24705.197000000004
72220,25447.200000000004
72221,24482.200000000004
72222,24694.199000000004
72223,20739.198000000004
72224,21286.199000000004
72225,23621.199000000004
72226,23226.199000000004
72227,23621.198000000004
72228,23591.200000000004
72229,23804.196000000004
72230,23809.191000000003
72231,24359.195000000003
72232,23192.193000000003
72233,23207.189000000002
72234,23417.188000000002
72235,21444.189000000002
72236,21624.193000000003
72237,20449.192000000003
72238,20649.194000000003
72239,20457.197000000004
72240,20500.196000000004
72241,19948.195000000003
72242,21550.192000000003
72243,20760.193000000003
72244,20338.198
72245,19758.199000000004
72246,20414.200000000004
72247,21276.196000000004
72248,20285.200000000004
72249,20292.197000000004
72250,21056.199000000004
72251,20483.201000000005
72252,19903.201000000005
72253,21308.203000000005
72254,22118.198000000004
72255,24285.195000000003
72256,24148.194000000003
72257,24343.197000000004
72258,24598.195000000003
72259,24788.199
72260,24814.199000000004
72261,24553.207000000002
72262,23757.208000000002
72263,23770.205
72264,24100.213000000003
72265,22181.213000000003
72266,22779.213000000003
72267,21412.216000000004
72268,21449.215000000004
72269,21237.216000000004
72270,26443.216000000004
72271,27044.213000000003
72272,29803.207000000002
72273,28879.208000000002
72274,29077.208000000002
72275,28700.209000000003
72276,28707.212000000003
72277,29522.210000000003
72278,29715.209000000003
72279,27621.213000000003
72280,28839.211000000003
72281,28417.213000000003
72282,28584.216000000004
72283,30043.213000000003
72284,31615.213000000003
72285,33339.217000000004
72286,32309.216000000004
72287,31903.211000000003
72288,32750.208000000006
72289,32820.205
72290,32434.205
72291,32235.205
72292,31442.205
72293,31080.204000000005
72294,31900.203000000005
72295,30339.208000000002
72296,30568.209000000003
72297,30413.208000000002
72298,30238.204
72299,28937.203
72300,22242.205
72301,23824.205
72302,25012.202
72303,24502.199
72304,24484.2
72305,25514.195
72306,25331.198
72307,25947.201
72308,25930.204
72309,24753.202
72310,25991.199
72311,25574.204
72312,25755.207000000002
72313,26153.207000000002
72314,27692.213
72315,28871.212
72316,27798.207
72317,27367.212
72318,28221.204
72319,28225.203
72320,27411.207
72321,27251.206
72322,26278.209
72323,26302.209
72324,28118.2
72325,26747.2
72326,26470.209000000003
72327,26350.207000000002
72328,26420.204
72329,24929.21
72330,24199.207
72331,25942.212
72332,26367.212
72333,25863.211
72334,26071.21
72335,26651.211
72336,26119.212
72337,26779.209
72338,26905.204
72339,25273.198
72340,26528.202000000005
72341,26652.205
72342,26668.204999999998
72343,26772.21
72344,27982.206
72345,28962.203999999998
72346,26874.201
72347,26674.204
72348,27478.205
72349,26921.202
72350,26672.203
72351,26667.204
72352,26119.20200000001
72353,26267.202000000005
72354,27466.205
72355,26938.208000000002
72356,27244.205
72357,27643.203
72358,27371.197000000004
72359,25348.205
72360,23757.196000000004
72361,25470.194000000003
72362,25932.194000000003
72363,25543.192000000003
72364,25689.192000000003
72365,25415.186
72366,25466.185000000005
72367,26156.180000000004
72368,25299.191000000006
72369,24094.190000000006
72370,25036.193000000007
72371,26219.198000000004
72372,25681.201000000005
72373,26700.199000000004
72374,28212.206000000006
72375,29342.210000000003
72376,27833.221000000005
72377,27605.224000000006
72378,27856.222000000005
72379,27972.216000000008
72380,27827.21900000001
72381,27424.223000000005
72382,26817.22500000001
72383,26897.222000000005
72384,28442.221000000005
72385,29051.214000000007
72386,28369.216000000008
72387,28812.214000000007
72388,28564.216000000004
72389,27295.212000000003
72390,26295.212000000003
72391,27043.216000000004
72392,27578.218000000004
72393,27329.226000000006
72394,27091.233000000004
72395,26628.239000000005
72396,26814.244000000002
72397,27523.246000000003
72398,26860.248000000003
72399,25226.259000000005
72400,25416.260000000006
72401,26180.267000000003
72402,26447.270000000004
72403,26678.265000000007
72404,27808.270000000004
72405,28907.264000000006
72406,28589.265000000007
72407,28016.268000000007
72408,28328.276000000005
72409,28380.280000000006
72410,28319.290000000005
72411,28201.284000000007
72412,27109.276000000005
72413,27427.282000000007
72414,28612.278000000006
72415,28453.276000000005
72416,27567.270000000008
72417,27402.270000000004
72418,27111.272000000004
72419,26328.268000000004
72420,25575.265000000003
72421,26173.267000000003
72422,26709.271000000004
72423,26620.269000000004
72424,26937.270000000004
72425,27133.261000000002
72426,27430.262000000002
72427,28380.270000000004
72428,28367.267000000003
72429,27944.275000000005
72430,28085.271000000004
72431,28248.273000000005
72432,28428.268000000004
72433,28727.269000000008
72434,29712.266000000003
72435,30253.263000000003
72436,29967.255000000005
72437,29745.246000000006
72438,29709.240000000005
72439,28852.238000000005
72440,28782.232000000007
72441,28980.226000000006
72442,27794.227000000006
72443,28036.220000000005
72444,27849.221000000005
72445,27921.214000000004
72446,27401.218000000004
72447,27526.223000000005
72448,27248.210000000006
72449,25714.205000000005
72450,25369.203000000005
72451,26323.202000000005
72452,26785.200000000004
72453,26915.204000000005
72454,27305.204000000005
72455,27926.202000000005
72456,27356.198000000004
72457,28025.196000000004
72458,27475.192000000003
72459,26715.185000000005
72460,26920.181000000004
72461,27336.168000000005
72462,27480.166000000005
72463,28235.154000000006
72464,30097.145000000004
72465,30581.146000000004
72466,29731.148
72467,29086.146
72468,29098.136000000002
72469,28124.137000000002
72470,27581.124000000003
72471,28308.123000000003
72472,27820.121000000003
72473,33621.126000000004
72474,34192.126000000004
72475,34206.122
72476,34404.119000000006
72477,27879.124000000003
72478,27426.126000000004
72479,25370.126000000004
72480,24270.124000000003
72481,24408.129000000004
72482,25127.132000000005
72483,26017.124000000003
72484,27002.121000000003
72485,27329.122000000003
72486,26565.126000000004
72487,26755.124000000003
72488,26544.122000000003
72489,25920.122000000003
72490,25799.113
72491,25736.116
72492,25900.120000000003
72493,26433.121000000003
72494,29078.111000000004
72495,29665.111000000004
72496,29363.109000000004
72497,29118.109000000004
72498,28732.110000000004
72499,28125.112000000005
72500,27600.107000000007
72501,28238.106000000007
72502,27223.106000000007
72503,27274.103000000006
72504,28346.099000000006
72505,28386.094000000005
72506,28677.096000000005
72507,28478.093000000004
72508,27904.091000000004
72509,25947.089000000004
72510,25181.085000000003
72511,25512.083000000006
72512,25172.080000000005
72513,25506.082000000006
72514,26527.079000000005
72515,32115.084000000006
72516,30941.089000000007
72517,31930.089000000007
72518,31885.086000000007
72519,31501.083000000006
72520,30859.088000000007
72521,30627.090000000007
72522,30906.084000000006
72523,31716.083000000006
72524,33659.08200000001
72525,34597.081000000006
72526,28534.083000000006
72527,28474.084000000006
72528,28520.083000000006
72529,28170.079000000005
72530,27950.077000000005
72531,28413.076000000005
72532,28037.074000000004
72533,28053.072000000004
72534,28013.077000000005
72535,27183.080000000005
72536,28383.07600000001
72537,28053.071000000007
72538,28123.068000000007
72539,26823.062000000005
72540,25683.060000000005
72541,26043.061000000005
72542,26308.058000000005
72543,26308.058000000005
72544,27118.057000000004
72545,27573.057000000004
72546,26988.057000000004
72547,27938.057000000004
72548,28068.061000000005
72549,28168.056000000004
72550,27763.060000000005
