time,community
56976,20684.047000000006
56977,20309.044000000005
56978,20699.044000000005
56979,21054.046000000006
56980,20889.045000000006
56981,21238.045000000006
56982,21273.044000000005
56983,20888.043000000005
56984,19708.046000000006
56985,20243.046000000002
56986,20253.044
56987,20273.046000000006
56988,20858.047000000006
56989,19818.051000000007
56990,19813.053000000007
56991,17729.057000000004
56992,18034.059000000005
56993,17830.063000000006
56994,17821.064000000006
56995,17811.066000000006
56996,17421.066000000006
56997,17616.066000000006
56998,17781.067000000006
56999,19521.065000000006
57000,19721.065000000006
57001,19900.065000000006
57002,19405.062000000005
57003,19042.062000000005
57004,19787.064000000006
57005,19577.062000000005
57006,21137.063000000006
57007,20492.065000000006
57008,20738.063000000006
57009,20311.065000000006
57010,20181.062000000005
57011,21031.059000000005
57012,21214.060000000005
57013,20829.059000000005
57014,19706.057000000004
57015,19676.059000000005
57016,19867.059000000005
57017,20427.059000000005
57018,20287.059000000005
57019,19707.058000000005
57020,20272.058000000005
57021,18742.057000000004
57022,19272.058000000005
57023,19146.056000000004
57024,18947.056000000004
57025,19152.054000000004
57026,18302.058000000005
57027,18480.061000000005
57028,18254.064000000006
57029,19029.065000000006
57030,19094.062000000005
57031,19099.062000000005
57032,18514.063000000006
57033,19134.061000000005
57034,19659.063000000006
57035,19204.066000000006
57036,20799.066000000003
57037,20370.071000000004
57038,20285.073000000004
57039,20900.073000000004
57040,21314.070000000003
57041,22099.070000000003
57042,22110.073000000004
57043,21522.078000000005
57044,20528.081000000006
57045,20437.086000000007
57046,20658.085000000006
57047,21013.089000000007
57048,20742.086000000007
57049,21040.082000000006
57050,20980.087000000003
57051,19391.086000000007
57052,19727.086000000003
57053,19342.090000000004
57054,18346.091000000004
57055,17986.093000000004
57056,17442.095000000005
57057,17634.099000000006
57058,18189.102000000006
57059,19064.100000000006
57060,19041.103000000006
57061,19340.099000000006
57062,18655.095000000005
57063,18989.100000000006
57064,18559.107000000004
57065,18729.109000000004
57066,20468.109000000004
57067,20332.109000000004
57068,20990.110000000004
57069,21765.114000000005
57070,21826.112000000005
57071,22391.111000000004
57072,22061.112000000005
57073,21630.108000000004
57074,21075.11
57075,21268.111
57076,21552.114
57077,22227.116
57078,22135.115
57079,22889.111
57080,23141.112
57081,21995.113
57082,22145.117000000002
57083,21634.117000000002
57084,20654.12
57085,20485.122
57086,19305.128
57087,19740.13
57088,20632.128
57089,20751.132
57090,20831.129
57091,20643.132
57092,19819.131
57093,20523.128
57094,20489.128
57095,20843.128
57096,21967.131
57097,21205.139000000003
57098,21468.146000000004
57099,22818.148000000005
57100,22443.152000000002
57101,23313.151
57102,23065.148000000005
57103,22199.153000000002
57104,22711.153000000002
57105,22650.154000000002
57106,22822.156000000003
57107,23292.157000000003
57108,22997.155000000002
57109,23432.155000000002
57110,23687.156000000003
57111,22310.160000000003
57112,22521.166000000005
57113,22370.165000000005
57114,20747.170000000006
57115,21161.169
57116,20080.173000000003
57117,20188.180000000004
57118,21280.178000000004
57119,21014.174000000006
57120,20768.176000000003
57121,20259.181000000004
57122,20006.187
57123,21107.185000000005
57124,20777.187
57125,20676.193000000003
57126,22303.193000000003
57127,22901.195000000003
57128,23068.198
57129,24293.194000000003
57130,23959.194000000003
57131,24854.194000000003
57132,25159.193000000003
57133,24059.194000000007
57134,24299.197000000004
57135,24450.198000000004
57136,24710.193000000007
57137,24915.192000000006
57138,24195.193000000007
57139,24050.194000000007
57140,24334.198000000008
57141,22535.202000000005
57142,22701.203000000005
57143,22506.209000000006
57144,21309.22100000001
57145,21307.223000000005
57146,20486.226000000006
57147,20644.226000000002
57148,22036.225000000006
57149,22532.230000000003
57150,22167.231000000007
57151,21739.23000000001
57152,21363.231000000007
57153,21260.23700000001
57154,21578.238000000005
57155,21698.23800000001
57156,23556.238000000005
57157,23435.239
57158,23428.237000000005
57159,24362.239000000005
57160,25353.239000000005
57161,26003.241000000005
57162,25930.244000000006
57163,24822.247000000007
57164,24147.252000000008
57165,24425.25500000001
57166,25619.253000000004
57167,25918.256000000005
57168,25372.261000000006
57169,24453.267000000007
57170,25113.269000000008
57171,23346.273000000005
57172,23819.271000000004
57173,23288.272000000004
57174,22519.270000000008
57175,21168.270000000004
57176,20374.270000000008
57177,20998.271000000008
57178,22642.271000000008
57179,23258.269000000008
57180,22717.272000000004
57181,21386.27500000001
57182,21045.281000000006
57183,21730.28100000001
57184,22010.28300000001
57185,22261.28400000001
57186,23651.28800000001
57187,24036.289000000008
57188,24658.289000000008
57189,26058.28600000001
57190,26968.29300000001
57191,27419.29600000001
57192,27472.29500000001
57193,26453.29800000001
57194,26063.29400000001
57195,26597.29700000001
57196,26827.303000000007
57197,27090.301000000007
57198,26679.29800000001
57199,26185.306000000008
57200,27118.308000000008
57201,25889.30500000001
57202,25753.29900000001
57203,25580.29800000001
57204,24807.30300000001
57205,23032.30700000001
57206,22442.315000000013
57207,22913.31800000001
57208,24073.31900000001
57209,24923.320000000014
57210,24387.318000000014
57211,23704.320000000014
57212,23114.318000000014
57213,23741.325000000015
57214,24493.319000000014
57215,23815.324000000015
57216,25390.319000000014
57217,25758.330000000016
57218,25802.329000000016
57219,26108.334000000017
57220,26744.337000000018
57221,28187.32900000002
57222,27930.336000000018
57223,27058.330000000016
57224,26109.33200000002
57225,26977.33600000002
57226,27093.338000000018
57227,26408.34400000002
57228,25524.358000000015
57229,24928.35800000001
57230,26037.35800000001
57231,25040.36100000002
57232,25131.362000000016
57233,25808.364000000012
57234,25088.372000000014
57235,24237.372000000014
57236,23862.374000000014
57237,24181.381000000016
57238,26061.387000000013
57239,26728.394000000015
57240,25884.389000000014
57241,26279.380000000016
57242,26206.381000000016
57243,26330.382000000016
57244,26857.374000000014
57245,26373.37300000002
57246,27477.372000000018
57247,27086.375000000022
57248,26257.382000000016
57249,27144.37900000001
57250,27081.382000000016
57251,27544.379000000015
57252,27060.381000000016
57253,26912.383000000016
57254,26102.379000000015
57255,27355.38100000002
57256,27828.388000000017
57257,27889.392000000014
57258,27819.390000000014
57259,27668.390000000014
57260,28620.38400000002
57261,27136.39000000002
57262,27386.39900000002
57263,27605.40400000002
57264,28005.393000000015
57265,28171.39600000002
57266,28372.397000000015
57267,28698.404000000013
57268,28734.403000000013
57269,29661.406000000014
57270,28383.41200000001
57271,28004.414000000008
57272,27342.41900000001
57273,26995.427000000007
57274,27089.43100000001
57275,27033.434000000012
57276,27914.439000000013
57277,27632.44400000001
57278,27207.44500000001
57279,27037.444000000007
57280,26729.44600000001
57281,26750.444000000014
57282,26618.440000000013
57283,25839.44700000001
57284,24510.453000000012
57285,25485.463000000007
57286,25755.458000000013
57287,25781.454000000012
57288,26026.454000000016
57289,25424.457000000013
57290,26421.454000000012
57291,25520.453000000012
57292,25829.45700000001
57293,26401.46200000001
57294,26409.46600000001
57295,26273.466000000008
57296,26963.462000000007
57297,26658.45900000001
57298,26722.461000000007
57299,27626.45500000001
57300,26830.44500000001
57301,26305.45200000001
57302,26345.454000000005
57303,25864.458000000006
57304,26498.457000000006
57305,25339.46200000001
57306,26317.46100000001
57307,26036.45500000001
57308,26316.453000000012
57309,25747.45600000001
57310,25392.456000000017
57311,25533.452000000012
57312,26102.45000000001
57313,25916.446000000014
57314,24884.452000000012
57315,25599.44800000001
57316,25989.451000000012
57317,25142.453000000012
57318,24193.456000000013
57319,24605.454000000012
57320,25463.454000000012
57321,25358.44600000001
57322,25963.44400000001
57323,26025.441000000013
57324,26085.442000000014
57325,27148.43300000001
57326,27686.439000000013
57327,27228.451000000012
57328,27572.44800000001
57329,28572.446000000014
57330,27773.440000000017
57331,27032.440000000017
57332,26808.440000000013
57333,27141.440000000013
57334,27090.440000000017
57335,26658.444000000014
57336,27005.451000000015
57337,26341.451000000015
57338,26434.455000000013
57339,25828.460000000014
57340,24927.453000000016
57341,24497.454000000012
57342,25117.455000000013
57343,24924.452000000016
57344,24493.446000000014
57345,25317.454000000012
57346,25732.44600000001
57347,24584.454000000012
57348,24453.459000000013
57349,24707.456000000013
57350,24507.457000000013
57351,24799.458000000013
57352,25838.463000000014
57353,25825.458000000013
57354,26030.455000000013
57355,26474.459000000013
57356,26941.46100000001
57357,26092.472000000016
57358,26372.477000000014
57359,27020.473000000013
57360,27021.46300000001
57361,26415.46300000001
57362,26926.46200000001
57363,27938.459000000006
57364,28586.45500000001
57365,27993.45400000001
57366,28317.44900000001
57367,26910.45500000001
57368,26822.454000000012
57369,26513.45000000001
