time,community
41733,15938.246000000001
41734,16166.249
41735,15536.252
41736,14608.251000000002
41737,12463.266000000003
41738,11615.269000000004
41739,10096.263000000004
41740,8477.264000000003
41741,7305.264000000002
41742,6712.267000000003
41743,6115.266000000002
41744,5622.269000000002
41745,5556.269
41746,5735.274000000002
41747,6193.277000000004
41748,6833.280000000006
41749,6995.281000000007
41750,7561.283000000007
41751,8522.294000000009
41752,8650.305000000011
41753,7876.319000000012
41754,6235.326000000011
41755,5897.339000000012
41756,4922.3550000000105
41757,3886.370000000011
41758,2278.393999999998
41759,126.43000000000006
41760,2700.3310000000033
41761,4615.319000000016
41762,7275.30700000002
41763,8510.30400000002
41764,9940.302000000022
41765,10830.30000000002
41766,11860.297000000019
41767,14097.290000000017
41768,14897.290000000017
41769,16550.285000000014
41770,17593.283000000018
41771,16483.283000000014
