time,community
30168,18403.313000000002
30169,17566.315000000002
30170,18134.309000000005
30171,17447.31
30172,17255.303000000004
30173,16903.305000000004
30174,16163.308000000005
30175,15767.304000000004
30176,15569.308
30177,14854.306
30178,14235.304
30179,13876.297000000002
30180,12695.293000000001
30181,11836.297000000002
30182,11819.303999999998
30183,11342.304
30184,11383.307
30185,12131.306
30186,12455.307000000003
30187,13306.312
30188,13457.310000000001
30189,13486.314000000002
30190,13847.313000000004
30191,15333.313000000004
30192,14993.310000000003
30193,15298.306000000002
30194,15503.298000000003
30195,15833.295
30196,15297.29
30197,15416.294000000002
30198,16461.293999999998
30199,17019.295000000002
30200,17885.299000000003
30201,17907.293
30202,17175.288000000004
30203,16601.282000000003
30204,16276.272
30205,15105.264000000001
30206,15293.256
30207,15155.248000000001
30208,14684.242
30209,14278.238
30210,13203.227999999997
30211,11893.237
30212,12043.24
30213,11709.246
30214,11494.254
30215,11690.258000000002
30216,10987.260000000002
30217,10571.262000000002
30218,9872.265000000001
30219,9198.271
30220,10092.273000000005
30221,10593.274000000005
30222,9825.283000000005
30223,9516.290000000005
30224,10156.297000000006
30225,10278.302000000007
30226,9524.30500000001
30227,9472.306000000011
30228,10490.312000000009
30229,11137.32000000001
30230,10606.325000000012
30231,10675.333000000013
30232,9710.345000000016
30233,8415.357000000013
30234,7766.359000000011
30235,7083.362000000011
30236,5975.374000000012
30237,4910.400000000014
30238,2936.4160000000043
30239,649.4419999999981
30240,1305.3219999999967
30241,1818.3119999999972
30242,2840.304000000007
30243,3675.303000000009
30244,4355.2980000000125
30245,5945.288000000018
30246,6374.288000000019
30247,6444.290000000017
30248,7259.290000000016
30249,7719.289000000016
30250,10269.285000000016
30251,10741.284000000016
30252,10239.277000000015
30253,9734.275000000012
30254,10534.262000000012
30255,10084.258000000009
30256,9927.256000000005
30257,9985.256000000005
30258,9640.259000000004
30259,9635.261000000004
30260,8415.255000000001
30261,9658.252
30262,10378.245
30263,10165.245
30264,10213.244
30265,10638.244
30266,11648.240000000002
30267,12621.238000000001
30268,13231.237000000001
30269,13691.232
30270,12556.232
30271,11521.233
30272,11811.231000000002
30273,12996.229000000001
30274,13724.23
30275,14997.226999999999
30276,14582.232000000002
30277,14807.231000000002
30278,14472.239000000001
30279,14262.238000000001
30280,15024.236000000003
30281,15347.227000000003
30282,15287.224000000002
30283,15797.220000000001
30284,15352.220000000003
30285,14517.221000000003
30286,14512.217000000002
30287,13274.220000000003
30288,12460.216000000002
30289,11845.211000000003
30290,12358.210000000001
30291,12543.209000000003
30292,12148.208000000002
30293,10513.212000000003
30294,10138.204000000003
30295,10133.198000000002
30296,9833.198000000004
30297,10438.194000000005
30298,10293.184000000003
30299,10613.187000000004
30300,9433.181000000002
30301,8833.185000000003
30302,7843.185000000003
30303,8833.177000000001
30304,9383.176000000003
30305,9978.172000000002
30306,10153.170000000004
30307,10868.172000000004
30308,11618.173000000004
30309,11773.173000000004
30310,12765.174000000005
30311,13213.172000000004
30312,14618.167000000003
30313,15366.166000000005
30314,15761.163000000004
30315,14913.166000000005
30316,15093.158000000005
30317,13800.164000000006
30318,13798.157000000005
30319,13803.152000000006
30320,15213.149000000005
30321,14633.147000000004
30322,14068.145000000004
30323,13473.147000000004
30324,12493.145000000004
30325,12093.146000000004
30326,12108.150000000005
30327,12670.153000000006
30328,10688.154000000006
30329,10503.152000000006
30330,8363.152000000004
30331,8566.150000000003
30332,8181.1510000000035
30333,8733.157000000005
30334,9331.157000000005
30335,9896.160000000005
30336,9286.163000000006
30337,9671.164000000006
30338,10461.162000000006
30339,11066.158000000005
30340,11443.161000000006
30341,12638.158000000005
30342,12841.158000000005
30343,12251.159000000005
30344,12246.160000000005
30345,12046.159000000003
30346,12618.160000000003
30347,12243.159000000005
30348,13015.159000000005
30349,12845.158000000005
30350,14405.158000000005
30351,13078.153000000004
30352,12298.153000000004
30353,12698.150000000003
30354,11723.152000000004
30355,11753.149000000003
30356,11943.150000000003
30357,12738.147000000003
30358,11568.149000000003
30359,11373.149000000001
30360,10003.150000000001
30361,10180.152000000002
30362,10790.149000000003
30363,10557.154000000004
30364,11330.157000000003
30365,11738.154000000004
30366,11563.152000000004
30367,12723.153000000004
30368,13505.151000000003
30369,13520.151000000003
30370,14703.150000000001
30371,16268.149000000001
30372,16280.148000000001
30373,16888.143
30374,15536.142000000002
30375,14738.144000000002
30376,14728.143000000002
30377,14158.140000000001
30378,13943.143000000002
30379,13756.142000000002
30380,14166.140000000001
30381,12621.138
30382,11636.140000000001
30383,11246.138
30384,11236.139000000001
30385,11403.142000000002
30386,11598.142000000002
30387,10795.145000000002
30388,10215.144000000002
30389,10190.146000000002
30390,9415.145000000002
30391,9615.146000000002
30392,10595.147000000004
30393,11218.144000000004
30394,12018.142000000003
30395,12208.143000000004
30396,12388.145000000004
30397,13758.145000000004
30398,14728.144000000004
30399,15318.145000000004
30400,16123.145000000004
30401,16903.145000000004
30402,16513.145000000004
30403,17690.144000000004
30404,16933.141000000003
30405,16938.140000000003
30406,16328.143000000004
30407,15758.142000000003
30408,14978.142000000003
30409,14018.141000000003
30410,14778.141000000003
30411,13823.140000000003
30412,13256.138000000003
30413,12066.141000000003
30414,12051.142000000003
30415,11246.146000000004
30416,11866.144000000004
30417,11691.140000000003
30418,11111.139000000001
30419,11876.141000000003
30420,10701.140000000003
30421,10676.144000000004
30422,11846.144000000004
30423,13231.141000000003
30424,13836.141000000003
30425,13248.140000000003
30426,12848.142000000003
30427,13957.147000000004
30428,14942.145000000004
30429,14939.145000000004
30430,16124.142000000003
30431,17315.141000000003
30432,16913.143000000004
30433,16103.148000000005
30434,15116.149000000003
30435,14901.151000000003
30436,14906.148000000003
30437,14496.149000000003
30438,14331.147000000003
30439,14151.143000000004
30440,14916.144000000004
30441,14333.140000000003
30442,13763.136000000004
30443,13548.136000000004
30444,13150.135000000004
30445,13335.136000000004
30446,13738.135000000004
30447,13333.139000000005
30448,12343.140000000005
30449,12698.145000000006
30450,12503.143000000005
30451,12483.145000000006
30452,13676.144000000006
30453,14806.143000000005
30454,15578.142000000005
30455,15363.143000000005
30456,15583.140000000003
30457,16016.134000000002
30458,16571.133
30459,17171.13
30460,17586.129
30461,18761.13
30462,18165.131000000005
30463,24105.127000000004
30464,23125.128000000004
30465,22943.126000000004
30466,22353.127000000004
30467,22553.124000000003
30468,22743.124000000003
30469,21571.124000000003
30470,21151.127000000004
30471,20936.128000000004
30472,19791.126000000004
30473,19596.124000000003
30474,19596.123000000003
30475,19781.122000000003
30476,19766.123000000003
30477,19576.121000000006
30478,18181.127
30479,18961.127
30480,14456.128000000002
30481,14476.129000000003
30482,15461.128000000002
30483,15646.128000000002
30484,15806.133000000003
30485,15616.132000000003
30486,16000.136000000004
30487,16973.137000000002
30488,16768.140000000003
30489,17558.141000000003
30490,18153.139000000003
