time,community
65099,43125.31299999997
65100,45476.31099999998
65101,43118.31599999999
65102,42252.310999999994
65103,42425.31499999999
65104,42843.316000000006
65105,44383.318999999996
65106,43832.319999999985
65107,42499.314999999995
65108,42120.314
65109,43197.312
65110,42871.308999999994
65111,42595.312999999995
65112,44070.308
65113,43730.30799999999
65114,42677.31399999999
65115,40003.316999999995
65116,41606.316999999995
65117,43011.31399999999
65118,42667.31199999999
65119,42092.31499999998
65120,40365.31799999999
65121,41166.319999999985
65122,42148.31799999999
65123,42362.315999999984
65124,42375.319999999985
65125,42718.317999999985
65126,42801.30999999999
65127,41281.309
65128,41660.314999999995
65129,43622.31399999999
65130,45022.31199999998
65131,44558.312999999995
65132,43587.314999999995
65133,44476.313
65134,44653.316000000006
65135,45730.312
65136,44989.31099999999
65137,43513.316
65138,42787.318999999996
65139,44165.31799999999
65140,43431.316
65141,43574.318
65142,45852.30999999999
65143,45863.30999999998
65144,44460.30499999999
65145,42885.295999999995
65146,42966.29699999999
65147,43562.30099999999
65148,44801.29399999998
65149,44107.3
65150,43062.295
65151,44088.29399999999
65152,45653.29299999998
65153,46371.28599999999
65154,46040.287
65155,46716.281
65156,46305.279
65157,44091.284
65158,44119.29
65159,45598.28300000001
65160,46033.282999999996
65161,45712.28599999999
65162,44730.28799999999
65163,44145.289
65164,43166.288
65165,45343.282999999996
65166,45088.28
65167,42984.27500000001
65168,42562.275
65169,42915.28299999999
65170,42315.289000000004
65171,41883.298
65172,44835.299000000006
65173,44938.298
65174,44648.30700000001
65175,44308.312000000005
65176,45106.318
65177,46050.32600000001
65178,47251.322
65179,48137.316
65180,46203.32300000001
65181,46214.33200000001
65182,47911.345
65183,48206.34100000001
65184,48015.34900000001
65185,48852.347
65186,47518.34599999999
65187,45638.346
65188,45302.34799999999
65189,45218.340999999986
65190,45615.34399999999
65191,44251.35299999999
65192,43083.356999999996
65193,42429.38
65194,41962.386
65195,43906.39399999999
65196,44940.39699999999
65197,43353.38199999999
65198,43182.382
65199,43412.383999999984
65200,42632.383
65201,48808.382999999994
65202,56379.37699999999
65203,57503.37299999999
65204,57227.373999999996
