time,community
47863,46890.34999999999
47864,46493.34999999999
47865,45690.35500000001
47866,44704.35800000001
47867,44669.354
47868,45318.358
47869,45441.35299999999
47870,46783.35899999999
47871,47178.354999999974
47872,47034.34699999999
47873,46890.344999999994
47874,46131.34299999999
47875,46668.342
47876,46049.348999999995
47877,46325.346999999994
47878,44407.347
47879,46301.348
47880,46914.346999999994
47881,47292.353999999985
47882,46973.34699999999
47883,48254.35499999999
47884,48994.342999999986
47885,47816.34199999999
47886,49320.33899999999
47887,49014.332999999984
47888,48414.33099999997
47889,47188.336999999985
47890,45504.338999999985
47891,45797.338999999985
47892,45475.34399999999
47893,46147.34999999999
47894,46446.35999999999
47895,45857.36299999999
47896,43979.377
47897,45088.377
47898,46086.384
47899,45993.378000000004
47900,48350.37600000001
47901,48653.371999999996
47902,48669.37799999999
47903,47480.376
47904,47758.38899999999
47905,47548.38999999999
47906,46432.39300000001
47907,46229.40900000001
47908,44897.409
47909,45679.41
47910,47492.40399999999
47911,48042.41499999998
47912,47851.41699999999
47913,48790.41799999998
47914,49534.42099999999
47915,48886.424999999996
47916,50098.41999999999
47917,50405.415
47918,50046.418
47919,47695.422999999995
47920,45130.433999999994
47921,46751.42800000001
47922,47347.435999999994
47923,47893.44099999999
47924,49274.454999999994
47925,48757.44599999999
47926,47151.45499999999
47927,47996.458999999995
47928,49192.46499999999
47929,49493.455
47930,51911.460999999996
47931,52036.46499999998
47932,51947.459999999985
47933,50783.46399999998
47934,51139.46299999999
47935,50823.45999999999
47936,48863.46899999999
47937,48560.471999999994
47938,46038.476999999984
47939,47828.47299999998
47940,49379.46799999998
47941,50111.462999999974
47942,49945.46499999997
47943,51910.45999999997
47944,52299.45299999997
47945,50590.45199999999
47946,51280.467999999964
47947,51951.455999999984
47948,50643.462999999974
47949,48991.458999999995
47950,47023.450000000004
47951,47912.46400000001
47952,48831.45500000001
47953,50181.447
47954,52126.432
47955,52257.425
47956,50731.42
47957,51874.40700000001
47958,53352.403
47959,53097.399000000005
47960,55647.38899999999
47961,55973.38999999999
47962,55279.380999999965
47963,53691.37399999998
47964,52410.36799999999
47965,51981.359999999986
47966,50680.35799999999
47967,50813.361999999994
47968,49368.36399999999
47969,51319.36399999999
47970,51553.36099999998
47971,51572.347999999976
47972,50388.353999999985
47973,52367.336999999985
47974,50966.329999999994
47975,49897.32699999998
47976,51999.32099999998
47977,52231.315999999984
47978,52505.312
47979,50943.30599999999
47980,49191.29599999998
47981,49926.291
47982,49903.28899999999
47983,51020.281999999985
47984,52379.277999999984
47985,52774.25899999999
47986,50933.257999999994
47987,51225.249999999985
47988,53081.24299999997
47989,53703.23699999998
47990,55416.23599999998
47991,55177.23099999998
47992,54857.235999999975
47993,52277.239999999976
47994,52444.239999999976
47995,52856.22999999998
47996,52442.23399999998
47997,52364.23299999997
47998,51114.22899999997
47999,52540.23099999997
48000,53285.22799999996
48001,53165.22899999996
48002,52306.23099999996
48003,54734.22099999996
48004,52809.21399999998
48005,52110.21499999998
48006,54101.21599999998
48007,52789.216999999975
48008,51957.218999999975
48009,49617.21599999998
48010,47168.21999999998
48011,46334.22199999999
48012,47723.22499999997
48013,48090.217999999986
48014,50377.21699999999
48015,51870.21499999998
48016,50310.209999999985
48017,50331.20699999998
48018,52079.205999999984
48019,53296.20399999998
48020,55395.201999999976
48021,55173.196999999986
48022,55556.19499999998
48023,53180.19799999998
48024,52432.19399999998
48025,51803.194999999985
48026,51617.190999999984
48027,51779.18999999998
48028,50598.18999999999
48029,51726.190999999984
48030,52112.18399999997
48031,52892.184999999976
48032,51735.186999999976
48033,53660.18299999998
48034,51540.183
48035,50631.18499999998
48036,51778.180999999975
48037,50698.17599999998
