time,community
25544,59109.599000000024
25545,58985.605000000025
25546,57967.605000000025
25547,58722.61000000002
25548,59023.62200000002
25549,59244.620000000024
25550,58404.61500000003
25551,56952.619000000035
25552,56379.61700000004
25553,56202.613000000034
25554,55128.624000000025
25555,55701.63700000003
25556,55460.63900000004
25557,55954.64500000004
25558,56227.63800000005
25559,51212.633000000045
25560,51804.63600000004
25561,52122.648000000045
25562,50758.644000000044
25563,49898.65900000004
25564,50033.65500000004
25565,50283.66500000004
25566,51964.657000000036
25567,52092.66200000004
25568,52977.667000000045
25569,53717.66400000005
25570,52824.65900000004
25571,54370.65100000004
25572,54649.65600000003
25573,54819.66000000005
25574,54622.65900000003
25575,53966.663000000044
25576,53706.66600000004
25577,54321.67000000004
25578,54627.67300000004
25579,55007.67000000004
25580,54179.690000000046
25581,52376.70300000004
25582,50984.720000000045
25583,49639.72000000003
25584,50389.71200000004
25585,45581.71100000003
25586,44684.70900000003
25587,44403.70800000004
25588,44826.71600000003
25589,45172.72300000004
25590,45996.725000000035
25591,45997.733000000044
