time,community
119128,598696.3349999951
119129,601636.3719999951
119130,605956.3669999953
119131,607256.3949999952
119132,609934.3909999952
119133,610566.4309999951
119134,601147.4669999953
119135,601676.4979999952
119136,597190.5509999951
119137,601595.5959999949
119138,603132.6469999949
119139,605199.6999999948
119140,618978.7259999948
119141,614793.7919999948
119142,610423.8469999946
119143,611924.8949999947
119144,611659.9489999951
119145,610728.005999995
119146,612540.046999995
119147,610375.1119999951
119148,607792.1639999949
119149,606860.2299999951
119150,607515.2809999953
119151,606484.300999995
119152,607030.356999995
119153,604534.3849999949
119154,611459.3919999948
119155,611473.4129999947
119156,615265.4649999945
119157,616183.4859999944
119158,616153.5279999945
119159,618298.5559999944
119160,621132.5589999948
119161,621206.602999995
119162,631430.6039999947
119163,630748.5989999948
119164,625165.6539999947
119165,628769.6709999947
119166,616643.7179999948
119167,622089.7559999946
119168,621388.8099999947
119169,618942.8449999947
119170,620077.8789999947
119171,623678.9079999948
119172,619735.9299999947
119173,622344.9459999946
119174,613459.9919999944
119175,611622.0419999942
119176,612836.0799999941
119177,612956.108999994
119178,614354.0979999944
119179,612820.1059999942
119180,618580.1539999942
119181,618462.1869999942
119182,620171.2119999938
119183,620086.2169999941
119184,626449.2789999942
119185,622334.3399999943
119186,625324.379999994
119187,626020.4209999939
119188,625425.4159999941
119189,626919.4119999938
119190,627531.4989999935
119191,632842.5579999937
119192,640573.5869999934
119193,639451.6299999936
119194,633122.6849999937
119195,634437.7119999933
119196,628664.6749999934
119197,628801.7199999935
119198,628332.7239999933
119199,632857.7199999932
119200,633789.7509999934
119201,641593.8089999935
119202,637668.8109999936
119203,640888.8039999936
119204,638850.8099999938
119205,628492.8039999936
119206,628868.7989999941
119207,628167.8579999941
119208,622531.8889999941
119209,624392.866999994
119210,627773.8529999938
119211,629513.8469999941
119212,625498.8489999938
119213,620900.8669999937
119214,619148.9069999938
119215,618371.9069999937
119216,629852.8889999937
119217,634155.9089999937
119218,635071.8759999938
119219,628407.9059999937
119220,630814.8959999939
119221,628178.942999994
119222,629442.9939999939
119223,630846.9769999939
119224,624708.017999994
119225,625954.9859999941
119226,620835.9449999939
119227,616996.9399999937
119228,619469.9119999941
119229,617603.9329999939
119230,614853.9279999939
119231,613782.9669999938
119232,612928.9849999936
119233,621353.9729999938
119234,630101.990999994
119235,636762.9739999942
119236,645295.988999994
119237,642512.9959999941
119238,643919.0149999942
119239,641890.975999994
119240,645415.952999994
119241,645413.9719999938
119242,643584.9689999935
119243,645438.9749999936
119244,652282.9389999935
119245,646668.9959999936
119246,648649.9989999934
119247,652756.9639999936
119248,641758.9909999934
119249,643639.9819999934
119250,643060.9919999936
119251,642215.9849999935
119252,646773.9819999936
119253,644121.9889999934
119254,636796.0039999933
119255,638272.9909999934
119256,628818.9959999935
119257,620792.9919999932
119258,618311.9699999935
119259,617072.9919999936
119260,614915.9699999936
119261,623039.9269999936
119262,625879.8869999935
119263,615987.8849999936
119264,612565.9339999937
119265,614957.9209999939
119266,618605.9329999938
119267,617669.903999994
119268,615387.909999994
119269,615915.858999994
119270,618467.8619999941
119271,619320.8619999944
119272,615311.8879999941
119273,616748.9229999945
119274,622231.9119999945
119275,619825.9179999946
119276,615392.8979999948
119277,616272.9099999947
119278,615182.8619999947
119279,614042.843999995
119280,613651.8149999949
119281,612870.8109999949
119282,612431.7989999949
119283,609022.8569999948
119284,599382.8589999948
119285,600008.856999995
119286,590946.864999995
119287,590565.841999995
119288,592051.7949999955
119289,599226.7829999952
119290,594506.7749999953
119291,590717.8009999954
119292,590070.7719999953
119293,585688.7419999958
119294,580567.7449999957
119295,572737.741999996
119296,571212.718999996
119297,563939.7009999959
119298,558897.6789999962
119299,549935.6429999962
119300,546693.6329999964
119301,551718.6119999962
119302,550786.5649999963
119303,550756.5769999962
119304,547562.6079999964
119305,546586.5939999965
119306,550216.5779999967
119307,550492.5909999964
119308,544607.5639999966
119309,540400.5669999965
119310,544140.5019999965
119311,541878.4469999967
119312,539619.4209999965
119313,537179.4039999965
119314,534987.3849999965
119315,535349.3619999964
119316,529093.3179999964
119317,528160.2789999965
119318,521750.28599999635
119319,525855.2559999963
119320,520988.2089999964
119321,520625.1609999966
119322,517968.14199999673
119323,516088.10099999676
119324,510147.1339999967
119325,504358.09599999664
119326,503143.05899999663
119327,498377.0409999967
119328,496922.9839999969
119329,490601.9869999967
119330,488413.9899999965
119331,491065.9869999967
119332,489157.96799999685
119333,487474.96099999687
119334,488656.9749999968
119335,482206.9899999966
119336,487965.9569999968
119337,490960.91099999694
119338,486323.8889999968
119339,484952.86699999694
119340,488709.84199999704
119341,488075.8139999969
119342,486539.7749999971
119343,484988.748999997
119344,479325.7669999971
119345,478512.7409999972
119346,469941.7309999971
119347,466833.714999997
119348,467478.69599999697
119349,470881.66499999724
119350,468166.6279999972
119351,466909.6189999972
119352,466391.58299999696
119353,463421.562999997
119354,453647.5199999971
119355,449994.48499999696
119356,452614.475999997
119357,448508.4669999971
119358,449533.4609999969
119359,445786.44099999696
119360,443251.36899999715
119361,441499.36099999724
119362,441543.3459999973
119363,443915.3439999972
119364,448389.3019999972
119365,446835.31499999703
119366,440173.3239999971
119367,443467.2709999971
119368,436510.2779999972
119369,433512.24499999726
119370,441360.2209999972
119371,440660.2109999973
119372,441479.21399999736
119373,440087.23499999725
119374,436176.2129999972
119375,429941.2419999972
119376,428258.1739999974
119377,424972.1699999973
119378,424017.16799999715
119379,432180.1619999971
119380,429835.126999997
119381,429121.09999999695
119382,423907.09399999713
119383,420520.091999997
119384,417654.0759999969
119385,417423.06399999687
119386,424380.02699999703
119387,422419.988999997
119388,423392.9589999967
119389,419237.9209999968
119390,416618.8529999968
119391,417093.8109999968
119392,416488.797999997
119393,417617.7989999969
119394,419758.8109999968
119395,423258.7749999969
119396,425192.730999997
119397,425265.7329999968
119398,417906.69599999697
119399,417059.62799999706
119400,419891.60699999705
119401,416513.5519999971
119402,416863.4969999971
119403,416197.4799999972
119404,411322.4649999972
119405,403396.4679999972
119406,400281.4499999972
119407,393964.4299999972
119408,391278.39499999717
119409,390720.3719999972
119410,388822.3759999974
119411,387156.36599999754
119412,383982.36799999763
119413,374681.3849999977
119414,368862.39899999776
119415,370074.40899999795
119416,374142.40499999793
119417,373326.3679999979
119418,373142.3389999981
119419,372059.30999999814
119420,366962.31199999835
119421,363304.28999999835
119422,364785.22299999825
119423,369855.18999999814
119424,373495.1809999981
119425,376075.1469999982
119426,370726.1129999983
119427,370852.09599999833
119428,365570.08499999857
119429,367152.03499999846
119430,376581.02099999867
119431,376184.03399999865
119432,368109.0439999988
119433,366939.03599999886
119434,360073.99999999884
119435,350855.95599999884
119436,351395.91999999894
119437,348380.9139999988
119438,357819.91799999867
119439,353564.90499999875
119440,351625.8849999989
119441,350916.87299999903
119442,353163.86399999907
119443,348321.83899999916
119444,349165.82399999915
119445,350719.8039999991
119446,351582.8169999991
119447,351562.807999999
119448,348933.79899999924
119449,352179.78499999916
119450,344783.7619999991
119451,340693.75799999904
119452,339890.717999999
119453,340625.72499999887
119454,347800.71099999896
119455,345640.695999999
119456,336601.70099999936
119457,336617.6829999993
119458,330257.6649999992
119459,325474.65699999925
119460,317450.64299999917
119461,314505.66099999915
119462,307021.6749999993
119463,303656.67099999957
119464,291765.6979999997
119465,285268.6959999997
119466,283929.7009999997
119467,280140.69199999975
119468,284594.66099999973
119469,283347.66599999956
119470,279430.66599999944
119471,279093.64499999955
119472,280564.6369999995
119473,277268.6589999995
119474,288541.64099999936
119475,286335.63399999944
119476,290153.5989999992
119477,288583.58499999915
119478,286724.57899999927
119479,286599.56399999926
119480,285385.51899999933
119481,287161.4839999994
119482,289302.4579999992
119483,289659.3999999994
119484,288017.3589999994
119485,292492.31299999944
119486,292110.2249999998
119487,295507.175
119488,296173.084
119489,298895.9620000003
119490,307819.83100000076
119491,298951.85400000063
119492,286727.9160000005
119493,280043.96200000035
119494,268514.01600000024
119495,258132.03200000012
119496,250424.0830000002
119497,244034.13500000007
119498,236563.17600000012
119499,222886.2340000005
119500,208590.280000001
119501,209966.33800000072
