time,community
72135,94780.00399999997
72136,99499.99900000001
72137,99740.993
72138,99658.003
72139,100034.00300000003
72140,98695.99900000001
72141,95544.00399999997
72142,92654.00599999998
72143,91553.00099999996
72144,89774.00699999997
72145,89047.00199999998
72146,89993.99999999997
72147,90546.98899999997
72148,93031.99399999998
72149,92418.99899999997
72150,93449.99799999999
72151,93398.00099999999
72152,95316.00300000001
72153,98674.99600000003
72154,98359.989
72155,98799.98499999999
72156,97226.98400000001
72157,98055.97899999999
72158,95845.98699999998
72159,98429.98399999998
72160,98544.99299999994
72161,98527.99799999995
72162,99832.00299999997
72163,98325.99299999997
72164,97320.99699999996
72165,93951.00399999994
72166,96406.01099999997
72167,95292.00499999999
72168,94971.01399999997
72169,92408.02199999997
72170,93176.02199999997
72171,92371.02099999992
72172,92394.0149999999
72173,91589.0159999999
72174,91197.02099999989
72175,92985.01599999987
72176,92560.0189999999
72177,92840.03099999984
72178,94232.03599999985
72179,95334.04299999986
72180,96953.03299999988
72181,98037.02099999992
72182,99638.01599999996
72183,105062.01999999997
72184,104471.02099999996
72185,103647.02199999995
72186,103689.02099999998
72187,103329.01999999997
72188,100969.026
72189,102464.03300000001
72190,102664.03300000001
72191,102607.029
72192,103018.02600000003
72193,99235.03699999998
72194,100247.03299999998
72195,98900.02499999998
72196,99683.02300000002
72197,101460.01000000004
72198,101843.00300000003
72199,101360.99100000004
72200,100948.98499999999
72201,98775.988
72202,99203.97600000001
72203,98574.972
72204,99397.966
72205,98567.97099999996
72206,97373.96599999999
72207,95386.97199999992
72208,96786.96499999994
72209,94393.96699999992
72210,97489.95899999996
72211,98236.95999999998
72212,97631.95399999997
72213,102884.954
72214,103484.94099999996
72215,101895.94499999998
72216,101221.933
72217,101921.937
72218,100810.926
72219,102266.92399999998
72220,102784.93200000002
72221,102854.91499999998
72222,104006.91599999998
72223,102856.90199999999
72224,103088.89199999998
72225,101495.88899999998
72226,102161.89599999998
72227,102549.89799999993
72228,100819.89599999994
72229,101169.89999999995
72230,100825.89599999996
72231,101240.89399999999
72232,101103.902
72233,101302.892
72234,101322.89300000003
72235,100952.88699999997
72236,101917.87999999996
72237,99939.88199999994
72238,100977.88699999996
72239,99331.87899999996
72240,102655.885
72241,103520.89000000001
72242,103229.89199999996
72243,104697.89299999997
72244,105886.89499999997
72245,105690.89999999997
72246,103569.90699999998
72247,105653.90099999998
72248,105637.91099999998
72249,108024.91499999996
72250,108547.92999999998
72251,108568.93399999995
72252,111711.92599999996
72253,115670.93699999996
72254,116837.93699999996
72255,114585.92999999996
72256,115752.94399999997
72257,116205.94799999997
72258,115252.94599999995
