time,community
21331,54460.888000000035
21332,56532.89100000004
21333,57455.89600000003
21334,57182.90200000003
21335,57136.89700000004
21336,56223.906000000025
21337,56758.90700000002
21338,56525.90900000003
21339,56378.90600000004
21340,56113.90900000003
21341,56670.92000000003
21342,55786.916000000034
21343,54278.905000000035
21344,54771.904000000046
21345,54156.90200000004
21346,54042.90600000004
21347,54579.90500000005
21348,53830.902000000046
21349,53662.90700000005
21350,53394.911000000044
21351,51478.906000000046
21352,50832.92000000004
21353,52337.91200000004
21354,51977.92600000004
21355,52859.92600000004
21356,53881.91800000004
21357,53086.91000000004
21358,53867.909000000036
21359,54486.89800000004
21360,53794.896000000044
21361,53641.892000000036
21362,55676.87800000003
21363,56048.88100000003
21364,55733.87600000004
21365,56846.88300000004
21366,56795.87500000003
21367,56790.86100000004
21368,56902.859000000026
21369,57109.86500000003
21370,58805.86800000003
21371,58181.87200000005
21372,56675.873000000036
21373,55004.86000000004
21374,54462.865000000034
21375,53261.854000000036
21376,52799.854000000036
21377,52028.854000000036
21378,50748.85600000003
21379,49391.84500000004
21380,48000.84700000004
21381,45542.86100000003
21382,45567.86000000003
21383,46279.84700000002
21384,47197.83500000003
21385,46455.83400000003
21386,46184.83900000003
21387,46386.82900000003
21388,46006.829000000034
21389,47362.815000000024
21390,45708.80900000003
21391,45229.80700000003
21392,46151.80800000003
21393,46237.81900000003
21394,44762.82400000004
21395,46387.830000000045
21396,46295.83200000004
21397,45895.83700000005
21398,45723.83900000006
21399,45096.83400000005
21400,46567.826000000045
21401,46189.828000000045
21402,44735.82400000004
21403,44126.82000000004
21404,45171.813000000046
21405,43586.81300000004
21406,43338.81000000004
21407,44715.79700000004
21408,44965.792000000045
21409,44251.79200000004
21410,43066.80400000003
21411,42551.80500000004
21412,42014.80500000004
21413,42774.79600000004
21414,42521.79300000005
21415,42164.79000000004
21416,42866.78400000003
21417,41831.79400000003
21418,42107.781000000025
21419,42550.78800000003
21420,41933.78400000002
21421,41929.772000000026
21422,42658.783000000025
21423,41506.78600000004
21424,40236.78000000003
21425,40362.78100000003
21426,40814.776000000034
21427,40572.76800000003
21428,39892.77800000003
21429,39502.78200000003
21430,40343.781000000025
21431,40043.78600000004
21432,38706.78600000003
21433,39002.77400000003
21434,40138.77100000002
21435,38835.77600000003
21436,39511.77800000002
21437,39563.77800000003
21438,40383.77600000003
21439,39541.77100000003
21440,38701.76500000002
21441,38445.76500000002
21442,39901.75400000002
21443,40203.73900000002
21444,39509.73300000003
21445,40142.72500000002
21446,39112.728000000025
21447,38519.73300000002
21448,37843.74000000003
21449,39100.73900000003
21450,37967.73900000003
21451,37709.75200000003
21452,36610.759000000035
21453,36373.75200000004
21454,36781.74400000003
21455,37202.74200000003
21456,37090.74400000003
21457,37480.73300000003
21458,37514.736000000026
21459,38278.734000000026
21460,39570.73700000002
21461,39594.730000000025
21462,39600.718000000015
21463,39023.71100000002
21464,38707.722000000016
21465,37372.70400000002
21466,37688.699000000015
21467,36783.70100000002
21468,37051.69300000002
21469,34736.68800000002
21470,34231.69200000002
21471,33677.69300000003
21472,33859.698000000026
21473,34383.697000000015
21474,35089.68500000001
21475,35824.673000000024
21476,34777.67600000002
21477,34804.67400000002
21478,34943.665000000015
21479,35561.658000000025
21480,34409.65900000001
21481,34853.64600000001
21482,34057.64000000002
21483,34515.63600000002
21484,34536.64000000002
21485,34314.65000000002
21486,34021.65100000003
21487,34945.644000000015
21488,34092.63800000002
21489,34435.63300000001
21490,34755.628000000026
21491,33734.641000000025
21492,34286.635000000024
21493,33480.62900000003
21494,33861.62200000002
21495,32526.611000000026
21496,32584.608000000026
21497,31326.60400000002
21498,32227.608000000022
21499,31091.60400000002
21500,31211.60400000002
21501,32358.599000000024
21502,31371.606000000025
21503,31498.606000000025
21504,31128.60600000002
21505,32292.60500000002
21506,31731.601000000028
21507,32074.595000000023
21508,32197.589000000025
21509,32436.595000000023
21510,32279.589000000025
21511,30822.588000000025
21512,30697.587000000025
21513,30964.582000000028
21514,31082.576000000026
21515,32179.57000000002
21516,31543.567000000025
21517,31919.57000000002
21518,29684.566000000024
21519,31257.56100000002
21520,30459.56100000002
21521,28933.564000000017
21522,28606.570000000018
21523,26725.57500000002
21524,26321.57200000002
21525,24336.569000000018
21526,25067.57500000001
21527,24373.567000000017
21528,25819.567000000014
21529,24538.573000000015
21530,25673.562000000016
21531,26548.568000000017
21532,26297.571000000018
21533,26612.565000000013
21534,26251.563000000016
21535,26992.556000000015
21536,26902.55700000001
21537,27720.551000000014
21538,29089.555000000015
21539,29222.552000000014
21540,28704.542000000016
21541,27966.545000000016
21542,27529.542000000012
21543,28366.538000000015
21544,29504.537000000015
21545,29857.534000000014
21546,28672.532000000014
21547,28529.535000000014
21548,27478.527000000013
21549,27502.532000000014
21550,27704.525000000016
21551,26945.52000000002
21552,27519.520000000015
21553,25519.53400000001
21554,24801.53900000001
21555,23762.53200000001
21556,24045.532000000007
21557,24269.53500000001
21558,24927.53100000001
21559,25153.52400000001
21560,25286.536000000007
21561,25816.527000000006
21562,24675.525000000005
21563,24527.510000000002
21564,22815.516000000003
21565,23455.520000000004
21566,23426.528000000002
21567,24623.512000000002
21568,23383.502
21569,24055.488999999998
21570,23901.475999999995
21571,23283.479999999996
21572,22920.483999999997
21573,22772.483999999997
21574,23491.487999999998
21575,22747.495
21576,22347.492
21577,20949.492000000002
21578,20753.500000000004
21579,20010.509000000005
21580,18818.504000000004
21581,19371.507000000005
21582,19621.517000000007
21583,20324.515000000007
21584,19952.520000000004
21585,18822.52700000001
21586,18442.53500000001
21587,18693.55400000001
21588,19749.563000000013
21589,20921.564000000013
21590,22160.571000000014
21591,21379.584000000017
21592,19499.60600000002
21593,17661.62100000002
21594,15467.631000000021
21595,14479.651000000022
21596,12575.672000000026
21597,11542.69900000003
21598,7020.741000000029
21599,2623.799999999995
21600,1930.6059999999964
21601,3805.5990000000174
21602,5566.5920000000315
21603,6574.57800000003
21604,7940.561000000028
21605,9325.552000000027
21606,10310.537000000022
21607,11365.530000000019
21608,12518.52400000002
21609,14368.511000000022
21610,16713.506000000023
21611,15973.496000000017
21612,15423.493000000017
21613,15600.491000000015
21614,15255.490000000013
21615,15878.48200000001
21616,16668.468000000008
21617,16430.469000000005
21618,16354.468000000006
21619,21273.452000000005
21620,19063.451000000005
21621,21568.450000000004
21622,23120.447000000007
21623,24802.441000000006
21624,26062.435000000005
21625,27097.429000000004
21626,27667.429
21627,29532.416
21628,30577.408
21629,31862.402
21630,31712.413999999997
21631,30890.415
21632,30929.420000000002
21633,31202.417
21634,32052.426
21635,31592.427000000003
21636,32153.431000000004
21637,30740.431000000004
21638,30390.428
21639,31280.425000000003
21640,30782.426000000003
21641,31092.423000000003
21642,30797.415
21643,28715.418
21644,28055.418
21645,28505.410000000003
21646,28605.409000000003
21647,28160.403000000002
21648,28361.397
21649,27026.386000000002
21650,25669.38
21651,26896.381
21652,26301.381
21653,27826.376000000004
21654,28441.363
21655,28361.369000000002
21656,27034.363
21657,27712.365
21658,27512.362000000005
21659,27927.351000000002
21660,27751.352000000003
21661,26694.352000000003
21662,22511.338000000003
21663,22563.342000000004
21664,23699.327
21665,23264.312
21666,24142.307000000004
21667,23537.300000000003
21668,23024.301000000003
21669,24099.298000000003
21670,26034.296000000006
21671,25429.293
21672,24812.291000000005
21673,23827.283000000003
21674,23587.272000000004
21675,23812.267000000003
21676,24820.259000000002
21677,29742.250000000004
21678,29259.254000000004
21679,29241.248000000003
21680,27254.245000000003
21681,27484.239
21682,27877.242000000002
21683,28244.244000000006
21684,27676.246000000003
21685,27312.246000000006
21686,26334.248000000003
21687,26777.245000000003
21688,27182.244000000002
21689,22267.245000000003
21690,22457.247000000003
21691,22449.251000000004
21692,21449.255000000005
21693,22204.260000000006
21694,23192.261000000006
21695,22657.256000000005
21696,21915.254000000004
21697,21133.257000000005
21698,20758.256000000005
21699,20773.254000000004
21700,22133.259000000005
21701,22118.262000000006
21702,22933.261000000006
21703,22563.261000000002
21704,22130.267000000003
21705,23308.268000000004
21706,24690.266000000003
21707,25273.264000000003
21708,25440.267000000003
21709,24505.267000000003
21710,23173.264000000003
21711,23768.265000000003
21712,23211.261000000002
21713,22786.268000000004
21714,22799.268000000004
21715,22006.269000000004
21716,22626.265000000007
21717,23421.264000000003
21718,22833.269000000004
21719,22593.273000000005
21720,22773.274000000005
21721,21861.266000000007
21722,21638.268000000004
21723,22818.266000000007
21724,29471.267000000003
21725,29276.267000000003
21726,28668.268000000004
21727,28128.262000000006
21728,27791.255000000005
21729,28176.258000000005
21730,28546.260000000006
21731,28534.264000000003
21732,30329.260000000006
21733,29934.261000000006
21734,29308.263000000006
21735,30493.259000000002
21736,30316.257000000005
21737,31101.256
21738,30708.257000000005
21739,30688.258
21740,29336.258000000005
21741,29731.257000000005
21742,29141.259000000002
21743,30286.262
21744,29281.265000000003
21745,29861.265
21746,30256.264000000003
21747,30621.266000000003
21748,30254.264000000003
21749,28884.265000000003
21750,30241.264000000003
21751,29456.263000000003
21752,29266.263000000003
21753,29213.267000000003
21754,31538.265000000003
21755,30403.260000000002
21756,30031.259000000002
21757,29866.256
21758,29666.257
21759,30049.260000000002
21760,24164.263000000003
21761,25174.258000000005
21762,25544.257000000005
21763,25744.256000000005
21764,24394.252000000004
21765,25784.251000000004
21766,26934.251
21767,26924.253
21768,27304.255
21769,27079.258
21770,26094.260000000002
21771,25681.260000000002
21772,26464.261000000002
21773,26854.263000000003
21774,26854.263000000003
21775,27629.265000000003
21776,28004.266000000003
21777,27829.262000000002
21778,26226.269000000004
21779,25243.271000000004
21780,26021.272000000004
21781,25626.274000000005
21782,25826.272000000004
21783,26228.273000000005
21784,28201.271000000004
21785,26646.272000000004
21786,25479.271000000004
21787,25484.270000000004
21788,25269.271000000004
21789,26664.267000000003
21790,26054.269000000004
21791,26074.268000000004
21792,25299.269000000004
