PV,SOLAR,WIND_ONSHORE
0.400333,0.457450,0.110333
0.425667,0.491551,0.099000
0.409000,0.473425,0.073333
0.393333,0.452535,0.065333
0.340333,0.389247,0.069667
0.258000,0.295238,0.080667
0.148000,0.175730,0.068333
0.050000,0.072811,0.041667
0.000000,0.009831,0.035000
0.000000,0.000000,0.055667
0.000000,0.000000,0.067000
0.000000,0.000000,0.079000
0.000000,0.000000,0.099333
0.000000,0.000000,0.110333
0.000000,0.000000,0.111000
0.000000,0.000000,0.100000
0.000000,0.000000,0.092333
0.000000,0.000000,0.089667
0.000000,0.000000,0.093667
0.000000,0.000000,0.096667
0.001667,0.016283,0.091333
0.074000,0.096467,0.053000
0.189333,0.216897,0.033333
0.304667,0.342857,0.040000
0.387333,0.439939,0.065000
0.410333,0.470046,0.093000
0.411333,0.471582,0.118333
0.401667,0.460215,0.133333
0.355667,0.405837,0.118000
0.272333,0.311214,0.084667
0.170333,0.199386,0.061333
0.067333,0.090630,0.047667
0.000333,0.011982,0.042333
0.000000,0.000000,0.037000
0.000000,0.000000,0.027000
0.000000,0.000000,0.017000
0.000000,0.000000,0.011667
0.000000,0.000000,0.050333
0.000000,0.000000,0.092667
0.000000,0.000000,0.085333
0.000000,0.000000,0.094333
0.000000,0.000000,0.112000
0.000000,0.000000,0.114000
0.000000,0.000000,0.101667
0.002667,0.016590,0.084667
0.073000,0.095853,0.033000
0.178000,0.205530,0.048667
0.281667,0.317665,0.077333
0.382333,0.433487,0.088000
0.466333,0.535484,0.084333
0.513667,0.596928,0.075667
0.509667,0.592627,0.062000
0.459333,0.529647,0.049000
0.372667,0.424885,0.039667
0.246333,0.281413,0.027000
0.111333,0.137327,0.016000
0.004333,0.020891,0.017000
0.000000,0.000000,0.025667
0.000000,0.000000,0.034667
0.000000,0.000000,0.044000
0.000000,0.000000,0.046000
0.000000,0.000000,0.038667
0.000000,0.000000,0.019000
0.000000,0.000000,0.006000
0.000000,0.000000,0.002000
0.000000,0.000000,0.002000
0.000000,0.000000,0.006333
0.000000,0.000000,0.016667
0.003667,0.016897,0.022000
0.076000,0.099232,0.008667
0.171000,0.199078,0.001333
0.248333,0.282949,0.002333
0.304333,0.346544,0.004000
0.314000,0.358525,0.005667
0.300333,0.343779,0.009000
0.283000,0.325346,0.010667
0.285333,0.328111,0.022667
0.240333,0.276190,0.064667
0.158667,0.187404,0.105000
0.076000,0.099539,0.113333
0.000667,0.014439,0.132667
0.000000,0.000000,0.175667
0.000000,0.000000,0.179667
0.000000,0.000000,0.164667
0.000000,0.000000,0.170000
0.000000,0.000000,0.161667
0.000000,0.000000,0.145333
0.000000,0.000000,0.133333
0.000000,0.000000,0.126667
0.000000,0.000000,0.094000
0.000000,0.000000,0.077333
0.000000,0.000000,0.076333
0.003000,0.016897,0.079333
0.078333,0.101382,0.053667
0.182333,0.210138,0.093333
0.269667,0.304147,0.124667
0.345667,0.389862,0.125000
0.393667,0.446083,0.148333
0.416000,0.474040,0.207667
0.412667,0.469739,0.268000
0.370000,0.419662,0.305667
0.290333,0.328725,0.307000
0.165333,0.193548,0.252333
0.058333,0.081413,0.186667
0.000000,0.011674,0.164667
0.000000,0.000000,0.142667
0.000000,0.000000,0.122000
0.000000,0.000000,0.114333
0.000000,0.000000,0.116000
0.000000,0.000000,0.116333
0.000000,0.000000,0.108333
0.000000,0.000000,0.098667
0.000000,0.000000,0.092333
0.000000,0.000000,0.088667
0.000000,0.000000,0.068333
0.000000,0.000000,0.038000
0.003333,0.014747,0.024667
0.067333,0.089401,0.017333
0.169333,0.197235,0.062333
0.279667,0.319508,0.118333
0.350000,0.402765,0.151667
0.399333,0.460522,0.162667
0.425333,0.490937,0.158333
0.420667,0.483871,0.162667
0.389667,0.443625,0.185333
0.329000,0.370814,0.189667
0.231333,0.262058,0.166333
0.113667,0.138556,0.146333
0.006000,0.022427,0.148667
0.000000,0.000000,0.157000
0.000000,0.000000,0.149333
0.000000,0.000000,0.140000
0.000000,0.000000,0.146333
0.000000,0.000000,0.161000
0.000000,0.000000,0.169333
0.000000,0.000000,0.127333
0.000000,0.000000,0.087000
0.000000,0.000000,0.069333
0.000000,0.000000,0.068667
0.000000,0.000000,0.069667
0.003667,0.019662,0.063000
0.099000,0.121966,0.039333
0.245000,0.273733,0.053000
0.358000,0.400307,0.110333
0.440667,0.499232,0.146667
0.520000,0.601843,0.163000
0.572333,0.674040,0.176333
0.572667,0.676498,0.193667
0.511333,0.594470,0.205000
0.417000,0.476498,0.196000
0.259333,0.295238,0.175667
0.113333,0.139478,0.139000
0.002667,0.017819,0.112000
0.000000,0.000000,0.112333
0.000000,0.000000,0.114667
0.000000,0.000000,0.127000
0.000000,0.000000,0.132000
0.000000,0.000000,0.136000
0.000000,0.000000,0.126667
0.000000,0.000000,0.118000
0.000000,0.000000,0.126000
0.000000,0.000000,0.136000
0.000000,0.000000,0.133667
0.000000,0.000000,0.141333
0.002333,0.017512,0.136333
0.083333,0.106298,0.075667
0.201000,0.229186,0.151333
0.301333,0.340399,0.227667
0.373667,0.424885,0.259000
0.397333,0.455914,0.260333
0.398667,0.458372,0.250000
0.353000,0.405223,0.222333
0.281000,0.323810,0.195333
0.197667,0.231029,0.172000
0.105333,0.131183,0.146333
0.039000,0.060522,0.129667
0.000000,0.007988,0.115000
0.000000,0.000000,0.105667
0.000000,0.000000,0.079333
0.000000,0.000000,0.066333
0.000000,0.000000,0.071667
0.000000,0.000000,0.093000
0.000000,0.000000,0.110333
0.000000,0.000000,0.129000
0.000000,0.000000,0.146667
0.000000,0.000000,0.145333
0.000000,0.000000,0.179333
0.000000,0.000000,0.209667
0.003333,0.018433,0.216667
0.095667,0.119201,0.172333
0.217667,0.246390,0.199333
0.316000,0.355453,0.278000
0.386333,0.437174,0.326333
0.456000,0.521352,0.292000
0.488333,0.562519,0.235667
0.479333,0.552381,0.178000
0.428333,0.489401,0.130667
0.343333,0.388633,0.076333
0.225667,0.258065,0.035000
0.094333,0.119201,0.018667
0.002000,0.015361,0.016000
0.000000,0.000000,0.029333
0.000000,0.000000,0.049000
0.000000,0.000000,0.056333
0.000000,0.000000,0.053667
0.000000,0.000000,0.051667
0.000000,0.000000,0.047333
0.000000,0.000000,0.040333
0.000000,0.000000,0.034667
0.000000,0.000000,0.030000
0.000000,0.000000,0.028667
0.000000,0.000000,0.033333
0.000333,0.014132,0.037667
0.072000,0.094931,0.020333
0.192000,0.219662,0.010333
0.308667,0.346544,0.023333
0.406000,0.461751,0.046333
0.464333,0.536713,0.064667
0.489667,0.571121,0.077000
0.485667,0.566206,0.090000
0.441333,0.508756,0.103000
0.338333,0.384025,0.095333
0.215667,0.247005,0.065000
0.092333,0.116743,0.040333
0.003000,0.016590,0.042333
0.000000,0.000000,0.076000
0.000000,0.000000,0.095000
0.000000,0.000000,0.107000
0.000000,0.000000,0.109667
0.000000,0.000000,0.102000
0.000000,0.000000,0.076333
0.000000,0.000000,0.068000
0.000000,0.000000,0.078333
0.000000,0.000000,0.081667
0.000000,0.000000,0.083667
0.000000,0.000000,0.093000
0.004333,0.020276,0.098667
0.105333,0.128725,0.048667
0.245333,0.274962,0.040333
0.376667,0.423349,0.052667
0.473000,0.541014,0.049667
0.540333,0.629186,0.042333
0.568333,0.668817,0.033667
0.528667,0.618433,0.028667
0.452667,0.523195,0.027000
0.356667,0.407680,0.024333
0.230000,0.263902,0.019667
0.101333,0.126575,0.007667
0.003333,0.016897,0.005667
0.000000,0.000000,0.010667
0.000000,0.000000,0.006333
0.000000,0.000000,0.002333
0.000000,0.000000,0.003667
0.000000,0.000000,0.011333
0.000000,0.000000,0.022667
0.000000,0.000000,0.032000
0.000000,0.000000,0.030667
0.000000,0.000000,0.022667
0.000000,0.000000,0.024667
0.000000,0.000000,0.035667
0.002000,0.015975,0.046333
0.087667,0.110599,0.027667
0.227333,0.257450,0.020000
0.372333,0.422427,0.021667
0.482667,0.560369,0.018333
0.548000,0.648848,0.018667
0.573333,0.683871,0.026000
0.554333,0.658065,0.041333
0.497333,0.580031,0.061000
0.402000,0.459601,0.074000
0.264333,0.300461,0.074000
0.112333,0.138249,0.059667
0.002000,0.017512,0.058667
0.000000,0.000000,0.077000
0.000000,0.000000,0.078000
0.000000,0.000000,0.058333
0.000000,0.000000,0.034333
0.000000,0.000000,0.029000
0.000000,0.000000,0.037333
0.000000,0.000000,0.049000
0.000000,0.000000,0.050333
0.000000,0.000000,0.052667
0.000000,0.000000,0.064000
0.000000,0.000000,0.064667
0.003000,0.013825,0.055000
0.063667,0.086022,0.017333
0.145000,0.171121,0.033000
0.236000,0.267588,0.053333
0.294667,0.332412,0.050000
0.307333,0.348080,0.049667
0.300333,0.341014,0.052333
0.283667,0.322581,0.056667
0.257667,0.293395,0.057667
0.206000,0.237174,0.048667
0.134000,0.160983,0.032667
0.055667,0.078648,0.029000
0.000000,0.011060,0.031000
0.000000,0.000000,0.042333
0.000000,0.000000,0.051000
0.000000,0.000000,0.048667
0.000000,0.000000,0.046667
0.000000,0.000000,0.041333
0.000000,0.000000,0.033333
0.000000,0.000000,0.026000
0.000000,0.000000,0.024000
0.000000,0.000000,0.027000
0.000000,0.000000,0.035333
0.000000,0.000000,0.049333
0.003333,0.017512,0.061667
0.101667,0.125653,0.041667
0.245667,0.278341,0.049000
0.379000,0.428571,0.072000
0.484333,0.558525,0.077667
0.540667,0.632873,0.079333
0.553000,0.650077,0.077667
0.508000,0.590783,0.078333
0.437667,0.502611,0.074000
0.324000,0.368356,0.068000
0.192333,0.223349,0.046333
0.070667,0.094624,0.024000
0.000000,0.011982,0.027000
0.000000,0.000000,0.045667
0.000000,0.000000,0.066000
0.000000,0.000000,0.063000
0.000000,0.000000,0.056000
0.000000,0.000000,0.054000
0.000000,0.000000,0.054667
0.000000,0.000000,0.042667
0.000000,0.000000,0.030667
0.000000,0.000000,0.022333
0.000000,0.000000,0.016667
0.000000,0.000000,0.023667
0.000000,0.010753,0.049333
0.054333,0.076498,0.034000
0.147000,0.172657,0.015667
0.237333,0.269432,0.019667
0.311667,0.353303,0.029333
0.373667,0.426728,0.031000
0.398667,0.457757,0.026000
0.374000,0.427650,0.024000
0.319333,0.362826,0.023333
0.249000,0.283564,0.019333
0.149667,0.177573,0.013333
0.058000,0.081413,0.003000
0.000000,0.010753,0.004667
0.000000,0.000000,0.024667
0.000000,0.000000,0.031667
0.000000,0.000000,0.025667
0.000000,0.000000,0.014667
0.000000,0.000000,0.003667
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.010000
0.000000,0.000000,0.036000
0.000000,0.000000,0.073333
0.000000,0.000000,0.099333
0.002000,0.016590,0.107333
0.098667,0.122581,0.050667
0.258000,0.290323,0.004667
0.408000,0.462366,0.001000
0.529333,0.615975,0.001000
0.581000,0.686329,0.002667
0.577000,0.683257,0.004333
0.533333,0.625499,0.005667
0.453333,0.524117,0.006000
0.323000,0.368049,0.007000
0.188000,0.218740,0.003667
0.063333,0.086943,0.001333
0.000000,0.010445,0.002667
0.000000,0.000000,0.007667
0.000000,0.000000,0.007333
0.000000,0.000000,0.004333
0.000000,0.000000,0.000333
0.000000,0.000000,0.001333
0.000000,0.000000,0.026333
0.000000,0.000000,0.072667
0.000000,0.000000,0.105000
0.000000,0.000000,0.100333
0.000000,0.000000,0.045333
0.000000,0.000000,0.011000
0.001667,0.011674,0.005000
0.058667,0.080799,0.002333
0.136000,0.162826,0.000333
0.208333,0.242089,0.000333
0.295333,0.340399,0.000333
0.357667,0.414132,0.000000
0.356667,0.413825,0.000000
0.334667,0.387097,0.000333
0.286667,0.329954,0.000667
0.204667,0.238095,0.001000
0.116667,0.143779,0.000667
0.040667,0.062673,0.000667
0.000000,0.008602,0.001333
0.000000,0.000000,0.005000
0.000000,0.000000,0.008333
0.000000,0.000000,0.009667
0.000000,0.000000,0.011667
0.000000,0.000000,0.020333
0.000000,0.000000,0.042333
0.000000,0.000000,0.086000
0.000000,0.000000,0.122000
0.000000,0.000000,0.123000
0.000000,0.000000,0.113000
0.000000,0.000000,0.097000
0.000000,0.009831,0.083000
0.045667,0.067281,0.053667
0.125333,0.150230,0.039000
0.202667,0.231029,0.036000
0.278667,0.313978,0.030000
0.332667,0.375115,0.022667
0.391667,0.447005,0.018000
0.392667,0.450384,0.015000
0.341333,0.389247,0.011333
0.231667,0.264823,0.008667
0.134667,0.161290,0.006333
0.051000,0.073118,0.003667
0.000000,0.009217,0.004667
0.000000,0.000000,0.010000
0.000000,0.000000,0.009667
0.000000,0.000000,0.007667
0.000000,0.000000,0.006000
0.000000,0.000000,0.004667
0.000000,0.000000,0.003667
0.000000,0.000000,0.003667
0.000000,0.000000,0.006000
0.000000,0.000000,0.011000
0.000000,0.000000,0.016000
0.000000,0.000000,0.017667
0.000000,0.011060,0.016667
0.061667,0.084178,0.009667
0.161333,0.187711,0.006333
0.237333,0.269124,0.013333
0.287000,0.323502,0.017333
0.303333,0.342550,0.018667
0.311000,0.351152,0.020000
0.300667,0.339171,0.024333
0.250000,0.283871,0.029000
0.193000,0.222427,0.033667
0.122000,0.147773,0.033000
0.044333,0.065745,0.041333
0.000000,0.008602,0.060667
0.000000,0.000000,0.087333
0.000000,0.000000,0.082333
0.000000,0.000000,0.062667
0.000000,0.000000,0.056667
0.000000,0.000000,0.083000
0.000000,0.000000,0.126000
0.000000,0.000000,0.130000
0.000000,0.000000,0.115000
0.000000,0.000000,0.094333
0.000000,0.000000,0.069333
0.000000,0.000000,0.047000
0.000000,0.007988,0.042000
0.043000,0.063902,0.032000
0.131333,0.156068,0.049333
0.229000,0.258679,0.092000
0.303000,0.340707,0.122000
0.334000,0.376037,0.135667
0.334333,0.378495,0.143333
0.320667,0.363134,0.154333
0.281000,0.317358,0.160333
0.222000,0.252535,0.141000
0.139000,0.164977,0.102667
0.044333,0.066359,0.077667
0.000000,0.007373,0.090333
0.000000,0.000000,0.128000
0.000000,0.000000,0.133000
0.000000,0.000000,0.142667
0.000000,0.000000,0.144333
0.000000,0.000000,0.116000
0.000000,0.000000,0.107000
0.000000,0.000000,0.108333
0.000000,0.000000,0.109667
0.000000,0.000000,0.113667
0.000000,0.000000,0.118333
0.000000,0.000000,0.116333
0.000000,0.010138,0.112667
0.049000,0.070046,0.071000
0.123333,0.146851,0.037000
0.201667,0.227957,0.062000
0.258667,0.288479,0.095333
0.291000,0.324424,0.140667
0.308667,0.345008,0.177667
0.303667,0.339785,0.196000
0.265333,0.298310,0.194000
0.207667,0.236866,0.165333
0.134333,0.160061,0.109667
0.054333,0.076190,0.062000
0.000000,0.010445,0.064667
0.000000,0.000000,0.084667
0.000000,0.000000,0.102000
0.000000,0.000000,0.107333
0.000000,0.000000,0.106000
0.000000,0.000000,0.103333
0.000000,0.000000,0.104333
0.000000,0.000000,0.106333
0.000000,0.000000,0.107000
0.000000,0.000000,0.110667
0.000000,0.000000,0.122667
0.000000,0.000000,0.110333
0.001333,0.015975,0.110333
0.120000,0.142857,0.058333
0.307000,0.341321,0.071667
0.469667,0.532719,0.107000
0.565667,0.657757,0.145667
0.643667,0.768049,0.156333
0.681333,0.825192,0.163667
0.655667,0.789247,0.168333
0.584000,0.689094,0.161667
0.468667,0.540092,0.136000
0.282000,0.319816,0.094000
0.130000,0.156375,0.057333
0.002333,0.016590,0.047000
0.000000,0.000000,0.052333
0.000000,0.000000,0.045000
0.000000,0.000000,0.041333
0.000000,0.000000,0.046667
0.000000,0.000000,0.047667
0.000000,0.000000,0.033667
0.000000,0.000000,0.019333
0.000000,0.000000,0.008000
0.000000,0.000000,0.004000
0.000000,0.000000,0.002000
0.000000,0.000000,0.000667
0.001667,0.016590,0.000000
0.114000,0.137942,0.000000
0.280667,0.314900,0.000000
0.428333,0.486636,0.002333
0.540000,0.629186,0.008333
0.598333,0.709985,0.018000
0.602000,0.717051,0.029667
0.559000,0.660215,0.040000
0.479000,0.556068,0.049000
0.356333,0.405837,0.044667
0.220000,0.252535,0.032333
0.079000,0.103533,0.019333
0.000000,0.010753,0.034000
0.000000,0.000000,0.070000
0.000000,0.000000,0.076667
0.000000,0.000000,0.073000
0.000000,0.000000,0.072333
0.000000,0.000000,0.061333
0.000000,0.000000,0.053000
0.000000,0.000000,0.048333
0.000000,0.000000,0.044333
0.000000,0.000000,0.049000
0.000000,0.000000,0.054000
0.000000,0.000000,0.061333
0.000000,0.011060,0.066667
0.066333,0.088479,0.041667
0.183000,0.210138,0.027333
0.303000,0.341014,0.031333
0.417667,0.474654,0.016333
0.501333,0.581874,0.004000
0.509667,0.594163,0.001667
0.480333,0.556375,0.002333
0.400000,0.456836,0.004000
0.286667,0.326267,0.003333
0.166333,0.195392,0.001667
0.061000,0.084178,0.000667
0.000000,0.008602,0.001667
0.000000,0.000000,0.002333
0.000000,0.000000,0.002333
0.000000,0.000000,0.001667
0.000000,0.000000,0.001667
0.000000,0.000000,0.001667
0.000000,0.000000,0.001667
0.000000,0.000000,0.004333
0.000000,0.000000,0.012000
0.000000,0.000000,0.021000
0.000000,0.000000,0.027000
0.000000,0.000000,0.031000
0.000000,0.005530,0.039000
0.027333,0.047312,0.038333
0.088333,0.111521,0.010000
0.157000,0.183410,0.011000
0.224667,0.254071,0.014000
0.275333,0.310292,0.010667
0.335000,0.377266,0.007333
0.352667,0.399386,0.009667
0.327333,0.370200,0.013667
0.267333,0.302611,0.013667
0.174333,0.203379,0.005333
0.064000,0.087558,0.002667
0.000000,0.010138,0.004667
0.000000,0.000000,0.005333
0.000000,0.000000,0.006000
0.000000,0.000000,0.010333
0.000000,0.000000,0.014333
0.000000,0.000000,0.026000
0.000000,0.000000,0.047000
0.000000,0.000000,0.045667
0.000000,0.000000,0.034000
0.000000,0.000000,0.021667
0.000000,0.000000,0.013000
0.000000,0.000000,0.017333
0.000333,0.013825,0.031333
0.094000,0.117665,0.022667
0.208667,0.237481,0.012000
0.296000,0.332719,0.021000
0.339667,0.384946,0.030000
0.357667,0.407066,0.037000
0.355333,0.403994,0.046000
0.326667,0.371736,0.054667
0.260000,0.296467,0.061333
0.192667,0.223041,0.057000
0.110333,0.135791,0.038333
0.034333,0.055300,0.019667
0.000000,0.006144,0.018333
0.000000,0.000000,0.032000
0.000000,0.000000,0.031000
0.000000,0.000000,0.024333
0.000000,0.000000,0.019667
0.000000,0.000000,0.030667
0.000000,0.000000,0.050333
0.000000,0.000000,0.069000
0.000000,0.000000,0.088000
0.000000,0.000000,0.098667
0.000000,0.000000,0.106333
0.000000,0.000000,0.114667
0.000000,0.006452,0.123000
0.033667,0.054378,0.100333
0.086667,0.110292,0.075000
0.142000,0.167742,0.113667
0.193333,0.222120,0.126667
0.249667,0.282949,0.115667
0.283000,0.318894,0.093667
0.270000,0.305376,0.077333
0.236667,0.269124,0.065333
0.185333,0.214132,0.055333
0.113333,0.138556,0.044000
0.037333,0.058372,0.040333
0.000000,0.006452,0.053667
0.000000,0.000000,0.076667
0.000000,0.000000,0.089667
0.000000,0.000000,0.082333
0.000000,0.000000,0.071000
0.000000,0.000000,0.069667
0.000000,0.000000,0.078667
0.000000,0.000000,0.093667
0.000000,0.000000,0.101333
0.000000,0.000000,0.110000
0.000000,0.000000,0.132000
0.000000,0.000000,0.163000
0.000000,0.008909,0.180333
0.064000,0.086329,0.096000
0.176667,0.203687,0.080333
0.267333,0.300154,0.094000
0.314667,0.353917,0.128333
0.361667,0.409524,0.155333
0.400333,0.456221,0.176333
0.412667,0.473118,0.183667
0.386333,0.442089,0.152333
0.314333,0.357604,0.112000
0.189333,0.219048,0.069667
0.069000,0.092166,0.052333
0.000000,0.009831,0.049667
0.000000,0.000000,0.053667
0.000000,0.000000,0.061667
0.000000,0.000000,0.074333
0.000000,0.000000,0.081000
0.000000,0.000000,0.094000
0.000000,0.000000,0.125333
0.000000,0.000000,0.150667
0.000000,0.000000,0.165667
0.000000,0.000000,0.165667
0.000000,0.000000,0.152000
0.000000,0.000000,0.152333
0.000667,0.013518,0.149333
0.089333,0.112750,0.092000
0.209333,0.237788,0.118000
0.330000,0.371429,0.210333
0.438333,0.499232,0.253000
0.512333,0.592627,0.274000
0.544333,0.635330,0.281333
0.534667,0.623349,0.275333
0.476333,0.549309,0.239667
0.371000,0.421813,0.180333
0.233333,0.266359,0.120667
0.090333,0.114900,0.088333
0.000000,0.010445,0.098000
0.000000,0.000000,0.123667
0.000000,0.000000,0.137667
0.000000,0.000000,0.141333
0.000000,0.000000,0.138667
0.000000,0.000000,0.116333
0.000000,0.000000,0.080667
0.000000,0.000000,0.062667
0.000000,0.000000,0.065667
0.000000,0.000000,0.069000
0.000000,0.000000,0.067667
0.000000,0.000000,0.079333
0.000000,0.007066,0.067000
0.043667,0.065438,0.039000
0.134000,0.159140,0.018667
0.239667,0.270968,0.019333
0.332333,0.374501,0.023667
0.401000,0.456221,0.020333
0.406000,0.465438,0.008667
0.359000,0.411674,0.002333
0.281000,0.321966,0.000333
0.214000,0.248233,0.000000
0.138333,0.165899,0.000000
0.049000,0.070968,0.000333
0.000000,0.006452,0.003000
0.000000,0.000000,0.014000
0.000000,0.000000,0.036333
0.000000,0.000000,0.080000
0.000000,0.000000,0.123000
0.000000,0.000000,0.129000
0.000000,0.000000,0.120333
0.000000,0.000000,0.122333
0.000000,0.000000,0.127333
0.000000,0.000000,0.133667
0.000000,0.000000,0.141667
0.000000,0.000000,0.139333
0.000000,0.008909,0.130667
0.063333,0.085407,0.093667
0.173667,0.199386,0.082333
0.279000,0.312135,0.157000
0.340000,0.380645,0.176667
0.380000,0.428571,0.162333
0.424667,0.484485,0.114333
0.453667,0.522888,0.070667
0.452333,0.525038,0.046000
0.385000,0.441782,0.027000
0.258333,0.294931,0.011333
0.106000,0.131183,0.002000
0.001333,0.013210,0.001000
0.000000,0.000000,0.002000
0.000000,0.000000,0.004667
0.000000,0.000000,0.004000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.002667
0.000000,0.000000,0.001333
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.010000
