PV,SOLAR,WIND_ONSHORE
0.000000,0.000000,0.082000
0.000000,0.000000,0.045000
0.000000,0.000000,0.029500
0.000000,0.000000,0.024000
0.000000,0.000000,0.022500
0.000000,0.000000,0.025000
0.000000,0.000000,0.029000
0.000000,0.000000,0.021000
0.002500,0.018396,0.012000
0.106000,0.132547,0.000500
0.256000,0.297170,0.003500
0.356000,0.419340,0.024500
0.418500,0.503774,0.028000
0.442000,0.541981,0.017000
0.428500,0.529717,0.010000
0.405000,0.498113,0.006000
0.355500,0.433491,0.004000
0.274500,0.331132,0.003000
0.170000,0.208019,0.003500
0.056000,0.081604,0.004500
0.000000,0.007547,0.001000
0.000000,0.000000,0.009000
0.000000,0.000000,0.020500
0.000000,0.000000,0.010000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.004000
0.000000,0.000000,0.002000
0.000000,0.000000,0.002500
0.000000,0.000000,0.002000
0.005000,0.021698,0.000000
0.113500,0.141981,0.000000
0.243000,0.284434,0.003000
0.354500,0.416981,0.003500
0.443500,0.533491,0.003500
0.497500,0.608962,0.005000
0.535500,0.659906,0.007000
0.548000,0.674528,0.008500
0.504000,0.614151,0.010000
0.401500,0.479717,0.012000
0.257000,0.306604,0.017500
0.091000,0.120755,0.020500
0.000000,0.010377,0.005500
0.000000,0.000000,0.003000
0.000000,0.000000,0.002500
0.000000,0.000000,0.003000
0.000000,0.000000,0.003500
0.000000,0.000000,0.006000
0.000000,0.000000,0.015500
0.000000,0.000000,0.041500
0.000000,0.000000,0.070500
0.000000,0.000000,0.081000
0.000000,0.000000,0.075500
0.000000,0.000000,0.055500
0.007500,0.024528,0.037000
0.147500,0.177358,0.001000
0.324000,0.376415,0.021000
0.463500,0.554245,0.028000
0.552000,0.678302,0.021000
0.593500,0.743396,0.018000
0.597000,0.752830,0.015000
0.561000,0.703302,0.010500
0.491000,0.606132,0.005500
0.374500,0.453302,0.001500
0.232500,0.281604,0.000500
0.080500,0.110849,0.000000
0.000000,0.009906,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.011000
0.000000,0.000000,0.022000
0.000000,0.000000,0.026000
0.000000,0.000000,0.024500
0.000000,0.000000,0.015500
0.000000,0.000000,0.005500
0.000000,0.000000,0.001500
0.000000,0.000000,0.000000
0.000000,0.000000,0.000500
0.000000,0.000000,0.020500
0.007000,0.024528,0.106500
0.130000,0.159434,0.096000
0.300000,0.347642,0.241500
0.432000,0.510377,0.233500
0.519500,0.628302,0.185500
0.556500,0.683019,0.133000
0.555500,0.684434,0.109000
0.510500,0.623585,0.101000
0.425000,0.509906,0.096500
0.288500,0.342925,0.084000
0.148500,0.184434,0.057000
0.052000,0.077830,0.029000
0.000000,0.007547,0.013500
0.000000,0.000000,0.015500
0.000000,0.000000,0.017500
0.000000,0.000000,0.013000
0.000000,0.000000,0.008000
0.000000,0.000000,0.004500
0.000000,0.000000,0.001000
0.000000,0.000000,0.001500
0.000000,0.000000,0.011500
0.000000,0.000000,0.033000
0.000000,0.000000,0.054500
0.000000,0.000000,0.057500
0.006000,0.023113,0.037000
0.128500,0.157075,0.019000
0.271000,0.314623,0.061000
0.380500,0.450000,0.038500
0.480000,0.580660,0.012500
0.534000,0.659906,0.003500
0.540500,0.674057,0.003500
0.499000,0.619811,0.004500
0.431500,0.528774,0.005500
0.335500,0.404717,0.006000
0.200500,0.244811,0.005500
0.070000,0.098585,0.005000
0.000000,0.009434,0.003000
0.000000,0.000000,0.010500
0.000000,0.000000,0.027000
0.000000,0.000000,0.042000
0.000000,0.000000,0.043500
0.000000,0.000000,0.039000
0.000000,0.000000,0.040500
0.000000,0.000000,0.052000
0.000000,0.000000,0.066500
0.000000,0.000000,0.079000
0.000000,0.000000,0.068000
0.000000,0.000000,0.047500
0.003000,0.016509,0.032000
0.095500,0.121698,0.003000
0.220500,0.261321,0.016000
0.327500,0.392453,0.040000
0.400000,0.490566,0.049500
0.442000,0.551887,0.059500
0.469500,0.588679,0.065000
0.460000,0.574057,0.056000
0.410000,0.504245,0.036000
0.325000,0.393396,0.014000
0.207500,0.252358,0.003000
0.069000,0.097642,0.002000
0.000000,0.009434,0.003000
0.000000,0.000000,0.037000
0.000000,0.000000,0.071000
0.000000,0.000000,0.051000
0.000000,0.000000,0.032000
0.000000,0.000000,0.026000
0.000000,0.000000,0.024000
0.000000,0.000000,0.023500
0.000000,0.000000,0.034500
0.000000,0.000000,0.062500
0.000000,0.000000,0.087000
0.000000,0.000000,0.086500
0.007000,0.024528,0.062000
0.138500,0.167453,0.010000
0.308500,0.356132,0.042000
0.457000,0.543396,0.021000
0.562500,0.691981,0.003500
0.616500,0.777358,0.000500
0.622000,0.791038,0.000000
0.580000,0.730189,0.000000
0.499500,0.616981,0.000000
0.367500,0.444811,0.000000
0.234000,0.283491,0.001000
0.083000,0.113208,0.003000
0.000000,0.010849,0.007000
0.000000,0.000000,0.042500
0.000000,0.000000,0.116000
0.000000,0.000000,0.157500
0.000000,0.000000,0.174000
0.000000,0.000000,0.149500
0.000000,0.000000,0.087500
0.000000,0.000000,0.069000
0.000000,0.000000,0.068000
0.000000,0.000000,0.057500
0.000000,0.000000,0.061000
0.000000,0.000000,0.066000
0.008500,0.025943,0.027000
0.138000,0.167925,0.007500
0.298000,0.347170,0.024000
0.444000,0.529717,0.021500
0.545500,0.670755,0.024000
0.593000,0.744340,0.026000
0.598000,0.754717,0.028000
0.552500,0.690094,0.024500
0.472000,0.579245,0.019000
0.349000,0.420283,0.016500
0.215000,0.260377,0.020000
0.081500,0.111792,0.029500
0.000000,0.011321,0.041500
0.000000,0.000000,0.140500
0.000000,0.000000,0.175000
0.000000,0.000000,0.140000
0.000000,0.000000,0.085500
0.000000,0.000000,0.055000
0.000000,0.000000,0.040000
0.000000,0.000000,0.026000
0.000000,0.000000,0.022000
0.000000,0.000000,0.020500
0.000000,0.000000,0.018500
0.000000,0.000000,0.016000
0.003500,0.019340,0.013500
0.105000,0.133019,0.003000
0.240000,0.283962,0.021500
0.310000,0.372170,0.012000
0.377000,0.460849,0.008000
0.415000,0.512736,0.012500
0.426500,0.528774,0.013000
0.404500,0.497642,0.007000
0.343500,0.414151,0.006500
0.283500,0.340094,0.011500
0.187000,0.227830,0.015500
0.074000,0.102830,0.018000
0.000000,0.011321,0.026000
0.000000,0.000000,0.087500
0.000000,0.000000,0.125000
0.000000,0.000000,0.132000
0.000000,0.000000,0.095000
0.000000,0.000000,0.070000
0.000000,0.000000,0.054500
0.000000,0.000000,0.039500
0.000000,0.000000,0.029000
0.000000,0.000000,0.025500
0.000000,0.000000,0.026000
0.000000,0.000000,0.032500
0.003500,0.020283,0.024500
0.111500,0.140094,0.007000
0.256000,0.300943,0.067000
0.398500,0.474528,0.088500
0.521500,0.637264,0.080500
0.582000,0.727830,0.072500
0.588000,0.741038,0.068000
0.560000,0.703302,0.067000
0.481500,0.593396,0.060500
0.349500,0.421698,0.051000
0.219000,0.266509,0.048500
0.077000,0.107075,0.050500
0.000000,0.011792,0.058000
0.000000,0.000000,0.130000
0.000000,0.000000,0.133500
0.000000,0.000000,0.081500
0.000000,0.000000,0.070500
0.000000,0.000000,0.103500
0.000000,0.000000,0.093000
0.000000,0.000000,0.054500
0.000000,0.000000,0.033500
0.000000,0.000000,0.027500
0.000000,0.000000,0.022500
0.000000,0.000000,0.022500
0.006000,0.023113,0.021000
0.122500,0.151887,0.014500
0.273500,0.318868,0.079000
0.402000,0.475000,0.079000
0.496000,0.601415,0.047000
0.542000,0.668868,0.029000
0.540500,0.671226,0.020000
0.493000,0.607547,0.016500
0.413500,0.502830,0.016500
0.284500,0.342925,0.017500
0.195000,0.238208,0.023000
0.078000,0.107547,0.027000
0.000000,0.012264,0.054500
0.000000,0.000000,0.175000
0.000000,0.000000,0.193000
0.000000,0.000000,0.135500
0.000000,0.000000,0.095000
0.000000,0.000000,0.074000
0.000000,0.000000,0.085500
0.000000,0.000000,0.054000
0.000000,0.000000,0.030500
0.000000,0.000000,0.024000
0.000000,0.000000,0.026500
0.000000,0.000000,0.025000
0.010000,0.028302,0.015500
0.138000,0.168868,0.006500
0.284500,0.332547,0.034000
0.400500,0.475000,0.033500
0.459500,0.555660,0.034500
0.446000,0.543868,0.053500
0.423000,0.518396,0.068000
0.407500,0.495755,0.055500
0.357000,0.430189,0.030000
0.277500,0.333491,0.018500
0.186000,0.226415,0.016500
0.066500,0.094340,0.016000
0.000000,0.008962,0.026000
0.000000,0.000000,0.076500
0.000000,0.000000,0.104000
0.000000,0.000000,0.106000
0.000000,0.000000,0.103500
0.000000,0.000000,0.095000
0.000000,0.000000,0.079000
0.000000,0.000000,0.070500
0.000000,0.000000,0.062500
0.000000,0.000000,0.066000
0.000000,0.000000,0.066000
0.000000,0.000000,0.059500
0.006000,0.020283,0.047500
0.097000,0.124057,0.014000
0.213500,0.250943,0.011500
0.306000,0.359434,0.032500
0.382000,0.454717,0.030000
0.412000,0.497170,0.029500
0.421500,0.508019,0.038000
0.410500,0.491981,0.048000
0.369000,0.440094,0.056000
0.297000,0.353302,0.059500
0.199000,0.240566,0.057000
0.076500,0.105189,0.041000
0.000000,0.011321,0.039000
0.000000,0.000000,0.052500
0.000000,0.000000,0.037500
0.000000,0.000000,0.024000
0.000000,0.000000,0.016000
0.000000,0.000000,0.013500
0.000000,0.000000,0.013000
0.000000,0.000000,0.014000
0.000000,0.000000,0.016000
0.000000,0.000000,0.022000
0.000000,0.000000,0.037000
0.000000,0.000000,0.052500
0.007500,0.024528,0.056000
0.127500,0.156604,0.011000
0.286000,0.332075,0.073500
0.419000,0.493868,0.138000
0.503000,0.607547,0.156500
0.545000,0.668396,0.135000
0.571500,0.710377,0.110500
0.551500,0.685849,0.086500
0.477500,0.584434,0.067500
0.364500,0.439151,0.050500
0.232000,0.280189,0.037500
0.081000,0.110849,0.029000
0.000000,0.012736,0.024500
0.000000,0.000000,0.060000
0.000000,0.000000,0.097500
0.000000,0.000000,0.122000
0.000000,0.000000,0.115500
0.000000,0.000000,0.075000
0.000000,0.000000,0.051500
0.000000,0.000000,0.035000
0.000000,0.000000,0.027000
0.000000,0.000000,0.031000
0.000000,0.000000,0.036500
0.000000,0.000000,0.058500
0.008000,0.025472,0.041500
0.118500,0.147170,0.038000
0.271000,0.315566,0.122000
0.428000,0.505660,0.113000
0.545500,0.667925,0.060000
0.592500,0.741038,0.038500
0.591000,0.743396,0.035500
0.551000,0.687264,0.034500
0.469000,0.574528,0.032500
0.356500,0.430189,0.030000
0.212000,0.257547,0.030500
0.072500,0.101415,0.026000
0.000000,0.011792,0.042500
0.000000,0.000000,0.086000
0.000000,0.000000,0.072000
0.000000,0.000000,0.045500
0.000000,0.000000,0.028000
0.000000,0.000000,0.019000
0.000000,0.000000,0.014000
0.000000,0.000000,0.010500
0.000000,0.000000,0.010000
0.000000,0.000000,0.015500
0.000000,0.000000,0.020500
0.000000,0.000000,0.015500
0.009500,0.027830,0.005500
0.141000,0.171226,0.000000
0.300000,0.349057,0.002000
0.418500,0.496226,0.002500
0.502000,0.610377,0.000000
0.520500,0.641509,0.000500
0.497500,0.615566,0.002000
0.450500,0.552358,0.006500
0.347000,0.418396,0.018500
0.258500,0.309434,0.035500
0.154000,0.190566,0.049500
0.053500,0.079245,0.046000
0.000000,0.008491,0.032500
0.000000,0.000000,0.042500
0.000000,0.000000,0.044000
0.000000,0.000000,0.038000
0.000000,0.000000,0.033000
0.000000,0.000000,0.033000
0.000000,0.000000,0.035500
0.000000,0.000000,0.039000
0.000000,0.000000,0.040000
0.000000,0.000000,0.040000
0.000000,0.000000,0.036000
0.000000,0.000000,0.019500
0.005500,0.022642,0.010000
0.101500,0.129717,0.002000
0.239500,0.279717,0.018500
0.375500,0.443868,0.034500
0.471000,0.571698,0.050500
0.513500,0.636321,0.069500
0.520000,0.649528,0.083500
0.491500,0.612736,0.088000
0.434000,0.533962,0.083500
0.332500,0.402358,0.076000
0.208000,0.253302,0.070000
0.078000,0.107547,0.056500
0.000000,0.012264,0.072000
0.000000,0.000000,0.194500
0.000000,0.000000,0.243500
0.000000,0.000000,0.163500
0.000000,0.000000,0.126500
0.000000,0.000000,0.071000
0.000000,0.000000,0.053500
0.000000,0.000000,0.042500
0.000000,0.000000,0.041000
0.000000,0.000000,0.042500
0.000000,0.000000,0.036500
0.000000,0.000000,0.029000
0.008000,0.025472,0.018500
0.122500,0.151415,0.013500
0.273500,0.319340,0.070000
0.421000,0.499528,0.078000
0.529500,0.646226,0.080000
0.588000,0.734906,0.093000
0.600500,0.758019,0.103500
0.572500,0.720755,0.106000
0.499000,0.618396,0.098500
0.383000,0.464623,0.083000
0.218500,0.265566,0.073500
0.074500,0.104245,0.055500
0.000000,0.012736,0.092000
0.000000,0.000000,0.217500
0.000000,0.000000,0.230500
0.000000,0.000000,0.153000
0.000000,0.000000,0.090500
0.000000,0.000000,0.061500
0.000000,0.000000,0.034000
0.000000,0.000000,0.028000
0.000000,0.000000,0.027000
0.000000,0.000000,0.020500
0.000000,0.000000,0.020000
0.000000,0.000000,0.013500
0.008000,0.025472,0.007500
0.112000,0.140566,0.002500
0.250500,0.292925,0.029500
0.382500,0.452358,0.047000
0.481500,0.583019,0.052500
0.529500,0.653302,0.048000
0.555000,0.692453,0.043500
0.539500,0.673113,0.043000
0.476000,0.587736,0.045000
0.333500,0.404245,0.048500
0.203500,0.249528,0.058000
0.075000,0.104717,0.059000
0.000000,0.012264,0.075500
0.000000,0.000000,0.155500
0.000000,0.000000,0.149000
0.000000,0.000000,0.188500
0.000000,0.000000,0.157500
0.000000,0.000000,0.128500
0.000000,0.000000,0.094500
0.000000,0.000000,0.069000
0.000000,0.000000,0.056500
0.000000,0.000000,0.047500
0.000000,0.000000,0.040500
0.000000,0.000000,0.030000
0.010500,0.028774,0.019500
0.140500,0.171226,0.021500
0.300500,0.351415,0.068500
0.422500,0.504245,0.046500
0.510000,0.625472,0.035000
0.572000,0.718396,0.041500
0.602500,0.769340,0.053500
0.564500,0.716038,0.061000
0.466500,0.579245,0.062000
0.347000,0.423585,0.063000
0.210500,0.258491,0.068500
0.074500,0.105660,0.061000
0.000000,0.012736,0.091500
0.000000,0.000000,0.231500
0.000000,0.000000,0.220500
0.000000,0.000000,0.151000
0.000000,0.000000,0.143500
0.000000,0.000000,0.116000
0.000000,0.000000,0.097500
0.000000,0.000000,0.064000
0.000000,0.000000,0.054000
0.000000,0.000000,0.042000
0.000000,0.000000,0.029500
0.000000,0.000000,0.025000
0.011000,0.030189,0.019500
0.140500,0.171226,0.037000
0.294000,0.344811,0.081000
0.428000,0.511792,0.053000
0.519500,0.638208,0.034000
0.557500,0.696226,0.033500
0.559500,0.703774,0.035000
0.525500,0.657547,0.035000
0.437500,0.537736,0.035000
0.308500,0.375000,0.038500
0.188500,0.233019,0.043000
0.065500,0.095283,0.031500
0.000000,0.011321,0.041500
0.000000,0.000000,0.104500
0.000000,0.000000,0.147000
0.000000,0.000000,0.149500
0.000000,0.000000,0.110500
0.000000,0.000000,0.084000
0.000000,0.000000,0.062000
0.000000,0.000000,0.050000
0.000000,0.000000,0.043500
0.000000,0.000000,0.039500
0.000000,0.000000,0.038500
0.000000,0.000000,0.029000
0.010000,0.028302,0.015000
0.123500,0.153774,0.018500
0.266000,0.311792,0.038000
0.374500,0.443396,0.021000
0.443000,0.535377,0.009000
0.471500,0.580189,0.008500
0.466000,0.576415,0.009500
0.433500,0.534434,0.007500
0.373500,0.456604,0.004000
0.285000,0.346226,0.002000
0.169500,0.209906,0.000500
0.060500,0.088208,0.000500
0.000500,0.011792,0.002500
0.000000,0.000000,0.009000
0.000000,0.000000,0.018000
0.000000,0.000000,0.027500
0.000000,0.000000,0.041500
0.000000,0.000000,0.061500
0.000000,0.000000,0.088500
0.000000,0.000000,0.118500
0.000000,0.000000,0.119500
0.000000,0.000000,0.097000
0.000000,0.000000,0.070500
0.000000,0.000000,0.044000
0.010000,0.027830,0.018500
0.121500,0.149528,0.000500
0.275000,0.319811,0.045000
0.405500,0.478774,0.120000
0.488500,0.592453,0.108500
0.534000,0.661321,0.090500
0.548000,0.685849,0.083500
0.520500,0.649528,0.078500
0.460000,0.566981,0.069000
0.354000,0.429717,0.058500
0.208500,0.254717,0.051500
0.068000,0.096698,0.037000
0.000500,0.012736,0.031500
0.000000,0.000000,0.081500
0.000000,0.000000,0.128500
0.000000,0.000000,0.127000
0.000000,0.000000,0.092000
0.000000,0.000000,0.056000
0.000000,0.000000,0.045000
0.000000,0.000000,0.043000
0.000000,0.000000,0.048000
0.000000,0.000000,0.043500
0.000000,0.000000,0.032000
0.000000,0.000000,0.047500
0.009000,0.026887,0.066000
0.121500,0.150472,0.039000
0.263500,0.308491,0.155500
0.385000,0.457547,0.142500
0.472500,0.575000,0.089000
0.515000,0.637264,0.055500
0.516500,0.641038,0.041500
0.484000,0.598113,0.040000
0.425500,0.519340,0.045500
0.329500,0.397642,0.057000
0.209500,0.255189,0.069000
0.077000,0.106604,0.064500
0.000000,0.014623,0.067000
0.000000,0.000000,0.115000
0.000000,0.000000,0.108000
0.000000,0.000000,0.068000
0.000000,0.000000,0.049000
0.000000,0.000000,0.041000
0.000000,0.000000,0.025000
0.000000,0.000000,0.013000
0.000000,0.000000,0.007500
0.000000,0.000000,0.004500
0.000000,0.000000,0.002500
0.000000,0.000000,0.001000
0.011000,0.028774,0.001000
0.123500,0.152830,0.000500
0.265500,0.310849,0.001500
0.402000,0.478302,0.002000
0.504500,0.616981,0.002500
0.534500,0.663679,0.002500
0.542500,0.678774,0.002500
0.512000,0.638208,0.002500
0.445500,0.548585,0.003000
0.334500,0.406132,0.003500
0.193500,0.237736,0.007500
0.072500,0.101887,0.015000
0.000000,0.013208,0.034000
0.000000,0.000000,0.093500
0.000000,0.000000,0.106000
0.000000,0.000000,0.078000
0.000000,0.000000,0.066000
0.000000,0.000000,0.048500
0.000000,0.000000,0.048000
0.000000,0.000000,0.042500
0.000000,0.000000,0.036000
0.000000,0.000000,0.049500
0.000000,0.000000,0.048000
0.000000,0.000000,0.036500
0.007500,0.025472,0.048500
0.105500,0.133962,0.088500
0.223500,0.263208,0.096000
0.307500,0.365094,0.084000
0.380000,0.458491,0.067500
0.437500,0.534906,0.059000
0.455500,0.558491,0.059500
0.433500,0.525943,0.058000
0.365000,0.436792,0.057500
0.276500,0.329245,0.061000
0.173000,0.210849,0.060000
0.067000,0.094811,0.044500
0.000500,0.013208,0.041000
0.000000,0.000000,0.069500
0.000000,0.000000,0.060000
0.000000,0.000000,0.041500
0.000000,0.000000,0.024500
0.000000,0.000000,0.012500
0.000000,0.000000,0.008500
0.000000,0.000000,0.006000
0.000000,0.000000,0.007500
0.000000,0.000000,0.015000
0.000000,0.000000,0.027500
0.000000,0.000000,0.032000
0.006000,0.023113,0.022500
0.095500,0.122642,0.004000
0.213500,0.249528,0.000500
0.319000,0.374057,0.002000
0.398500,0.478774,0.005500
0.456500,0.558491,0.003000
0.492000,0.607075,0.000500
0.496500,0.608962,0.000000
0.446500,0.541981,0.001000
0.340000,0.407075,0.002000
0.208500,0.251415,0.001000
0.079500,0.108962,0.000000
0.000500,0.014623,0.001000
0.000000,0.000000,0.008000
0.000000,0.000000,0.017500
0.000000,0.000000,0.030000
0.000000,0.000000,0.044000
0.000000,0.000000,0.051000
0.000000,0.000000,0.056000
0.000000,0.000000,0.058000
0.000000,0.000000,0.062000
0.000000,0.000000,0.056500
0.000000,0.000000,0.037500
0.000000,0.000000,0.033000
0.012500,0.031132,0.020500
0.137000,0.166509,0.007500
0.294000,0.341509,0.008000
0.430000,0.510849,0.002000
0.524500,0.640094,0.002000
0.563500,0.699057,0.004500
0.557000,0.692453,0.007500
0.517000,0.639151,0.010000
0.440500,0.535849,0.010500
0.310000,0.371698,0.011000
0.179500,0.221226,0.012500
0.068500,0.096698,0.017000
0.000000,0.012264,0.016500
0.000000,0.000000,0.028000
0.000000,0.000000,0.029000
0.000000,0.000000,0.035500
0.000000,0.000000,0.041500
0.000000,0.000000,0.044000
0.000000,0.000000,0.034000
0.000000,0.000000,0.024000
0.000000,0.000000,0.016500
0.000000,0.000000,0.011500
0.000000,0.000000,0.008500
0.000000,0.000000,0.011000
0.008500,0.026887,0.010500
0.115000,0.142925,0.003500
0.247500,0.288208,0.024500
0.362500,0.421698,0.023500
0.449000,0.530660,0.020500
0.492000,0.589151,0.022500
0.501500,0.606132,0.028500
0.471000,0.568396,0.030000
0.380000,0.451887,0.027500
0.284500,0.337736,0.018500
0.169500,0.206604,0.007000
0.065000,0.091509,0.003000
0.000000,0.012264,0.005000
0.000000,0.000000,0.027000
0.000000,0.000000,0.052000
0.000000,0.000000,0.062500
0.000000,0.000000,0.067500
0.000000,0.000000,0.058500
0.000000,0.000000,0.055500
0.000000,0.000000,0.051500
0.000000,0.000000,0.047000
0.000000,0.000000,0.040500
0.000000,0.000000,0.035500
0.000000,0.000000,0.030500
0.007500,0.024528,0.024500
0.099000,0.125943,0.006500
0.219000,0.256604,0.019000
0.332500,0.389151,0.025500
0.428000,0.509906,0.031000
0.487500,0.588208,0.034500
0.515500,0.627358,0.034000
0.493000,0.599057,0.025500
0.419000,0.502358,0.015500
0.314500,0.374057,0.008000
0.200000,0.241509,0.003000
0.076000,0.104717,0.003000
0.001000,0.014623,0.006000
0.000000,0.000000,0.012500
0.000000,0.000000,0.036500
0.000000,0.000000,0.067000
0.000000,0.000000,0.071000
0.000000,0.000000,0.042000
0.000000,0.000000,0.013000
0.000000,0.000000,0.005500
0.000000,0.000000,0.017000
0.000000,0.000000,0.052000
0.000000,0.000000,0.056000
0.000000,0.000000,0.063500
0.000500,0.015566,0.071000
0.061500,0.085849,0.037000
0.156000,0.186321,0.002500
0.255500,0.294811,0.007500
0.343000,0.395755,0.009500
0.381500,0.442925,0.009500
0.396000,0.462264,0.007500
0.366500,0.427830,0.003500
0.317000,0.371226,0.001500
0.237500,0.279717,0.000500
0.138000,0.170283,0.000000
0.050000,0.074528,0.000500
0.000000,0.010377,0.002000
0.000000,0.000000,0.005500
0.000000,0.000000,0.005500
0.000000,0.000000,0.006000
0.000000,0.000000,0.006500
0.000000,0.000000,0.002500
0.000000,0.000000,0.000500
0.000000,0.000000,0.001000
0.000000,0.000000,0.006500
0.000000,0.000000,0.018500
0.000000,0.000000,0.023500
0.000000,0.000000,0.023500
0.010000,0.028774,0.016500
0.118500,0.146698,0.000000
0.261500,0.304245,0.003500
0.391500,0.458491,0.008500
0.492000,0.590566,0.012000
0.548000,0.670755,0.018500
0.541500,0.666038,0.027500
0.479000,0.584906,0.039500
0.382000,0.462736,0.052000
0.277500,0.334906,0.066500
0.164500,0.203774,0.076000
0.048500,0.074528,0.074000
0.001000,0.012264,0.068500
0.000000,0.000000,0.090000
0.000000,0.000000,0.070000
0.000000,0.000000,0.046500
0.000000,0.000000,0.028500
0.000000,0.000000,0.028500
0.000000,0.000000,0.028500
0.000000,0.000000,0.027500
0.000000,0.000000,0.028000
0.000000,0.000000,0.024000
0.000000,0.000000,0.020000
0.000000,0.000000,0.018000
0.012000,0.030189,0.009000
0.126000,0.155189,0.006500
0.267000,0.309434,0.056500
0.383500,0.450472,0.075500
0.447500,0.536321,0.054000
0.469000,0.570755,0.039500
0.429500,0.526415,0.032000
0.393500,0.481604,0.024500
0.334500,0.406132,0.020000
0.258500,0.312264,0.017000
0.157500,0.195755,0.012000
0.055000,0.081604,0.005000
0.000500,0.011321,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.004000
0.000000,0.000000,0.028500
0.000000,0.000000,0.060000
0.000000,0.000000,0.102500
0.000000,0.000000,0.077500
0.000000,0.000000,0.074000
0.000000,0.000000,0.062500
0.000000,0.000000,0.045000
0.000000,0.000000,0.030500
0.006500,0.023113,0.033000
0.090000,0.115094,0.070000
0.195000,0.227830,0.042500
0.315000,0.365566,0.008500
0.411500,0.486792,0.000500
0.458000,0.551887,0.000000
0.489500,0.596226,0.000000
0.465500,0.565566,0.000500
0.401000,0.483491,0.001000
0.299000,0.357547,0.001000
0.182000,0.222170,0.002000
0.067000,0.094811,0.006500
0.001000,0.014623,0.014000
0.000000,0.000000,0.023000
0.000000,0.000000,0.031000
0.000000,0.000000,0.046500
0.000000,0.000000,0.036000
0.000000,0.000000,0.017500
0.000000,0.000000,0.012500
0.000000,0.000000,0.014500
0.000000,0.000000,0.018000
0.000000,0.000000,0.013500
0.000000,0.000000,0.004000
0.000000,0.000000,0.003000
0.010500,0.028774,0.009000
0.117500,0.144811,0.001500
0.256000,0.296226,0.000000
0.368000,0.429717,0.000000
0.442000,0.528774,0.000500
0.472000,0.570283,0.004000
0.478500,0.583491,0.006500
0.444000,0.537736,0.010500
0.363000,0.435377,0.015500
0.253000,0.301415,0.022000
0.133500,0.167453,0.031000
0.044000,0.068868,0.028000
0.000000,0.008962,0.045500
0.000000,0.000000,0.092500
0.000000,0.000000,0.082000
0.000000,0.000000,0.063000
0.000000,0.000000,0.051500
0.000000,0.000000,0.044000
0.000000,0.000000,0.040500
0.000000,0.000000,0.038500
0.000000,0.000000,0.042000
0.000000,0.000000,0.045000
0.000000,0.000000,0.048500
0.000000,0.000000,0.047000
0.010000,0.027830,0.065500
0.108000,0.135849,0.008500
0.236500,0.277358,0.006000
0.334000,0.394811,0.006500
0.419500,0.504245,0.011000
0.466500,0.568868,0.013000
0.463500,0.569811,0.013000
0.416500,0.512736,0.017500
0.351000,0.428302,0.022000
0.256000,0.311321,0.019000
0.153000,0.191038,0.014000
0.057500,0.084434,0.009500
0.000500,0.012264,0.007000
0.000000,0.000000,0.029500
0.000000,0.000000,0.056500
0.000000,0.000000,0.109000
0.000000,0.000000,0.140500
0.000000,0.000000,0.119500
0.000000,0.000000,0.102500
0.000000,0.000000,0.086000
0.000000,0.000000,0.079500
0.000000,0.000000,0.087500
0.000000,0.000000,0.089000
0.000000,0.000000,0.059000
0.007500,0.025472,0.041000
0.096000,0.123585,0.058000
0.220000,0.259906,0.108000
0.340500,0.401415,0.101500
0.436500,0.522642,0.088000
0.482500,0.584906,0.081500
0.487500,0.593868,0.080000
0.444500,0.538208,0.076500
0.346000,0.411792,0.064000
0.263500,0.314623,0.048500
0.160500,0.197642,0.032000
0.058500,0.085849,0.013500
0.001000,0.013208,0.009000
0.000000,0.000000,0.009000
0.000000,0.000000,0.015000
0.000000,0.000000,0.038500
0.000000,0.000000,0.069500
0.000000,0.000000,0.073000
0.000000,0.000000,0.061500
0.000000,0.000000,0.053000
0.000000,0.000000,0.047000
0.000000,0.000000,0.036000
0.000000,0.000000,0.028000
0.000000,0.000000,0.042500
0.012000,0.031132,0.039500
0.120500,0.149057,0.004500
0.253000,0.294811,0.045500
0.393000,0.461792,0.071000
0.493000,0.592925,0.064500
0.485500,0.589151,0.029000
0.434000,0.526887,0.012000
0.419000,0.505660,0.011000
0.354000,0.421698,0.012500
0.257000,0.305660,0.006000
0.155500,0.191038,0.002000
0.057500,0.083962,0.002000
0.000000,0.011792,0.011500
0.000000,0.000000,0.039500
0.000000,0.000000,0.071500
0.000000,0.000000,0.091500
0.000000,0.000000,0.094500
0.000000,0.000000,0.080500
0.000000,0.000000,0.064500
0.000000,0.000000,0.068500
0.000000,0.000000,0.064500
0.000000,0.000000,0.046000
0.000000,0.000000,0.056000
0.000000,0.000000,0.067500
0.003500,0.016509,0.063000
0.058000,0.082075,0.025000
0.148000,0.178774,0.009000
0.224000,0.262736,0.010000
0.288000,0.336792,0.025000
0.326500,0.385849,0.022000
0.333500,0.396698,0.017500
0.307000,0.365094,0.014500
0.268000,0.320283,0.008500
0.205500,0.248585,0.001500
0.118500,0.150943,0.000000
0.041500,0.064623,0.000000
