PV,SOLAR,WIND_ONSHORE
0.000000,0.000000,0.207667
0.000000,0.000000,0.170333
0.000000,0.000000,0.131000
0.000000,0.000000,0.099833
0.000000,0.000000,0.079667
0.000000,0.000000,0.072000
0.000000,0.000000,0.068167
0.000000,0.000000,0.064500
0.000000,0.000000,0.052500
0.000000,0.000000,0.044833
0.002833,0.017874,0.035667
0.134333,0.158265,0.003167
0.309500,0.348763,0.038833
0.455500,0.528414,0.058333
0.559500,0.672625,0.029333
0.612667,0.754965,0.014667
0.616333,0.766117,0.009167
0.579167,0.716468,0.006833
0.489500,0.592576,0.006833
0.369667,0.437825,0.008167
0.214500,0.254965,0.014500
0.078833,0.106019,0.018500
0.000000,0.010235,0.063167
0.000000,0.000000,0.243167
0.000000,0.000000,0.320333
0.000000,0.000000,0.222333
0.000000,0.000000,0.155333
0.000000,0.000000,0.117000
0.000000,0.000000,0.118333
0.000000,0.000000,0.118833
0.000000,0.000000,0.131333
0.000000,0.000000,0.105333
0.000000,0.000000,0.070667
0.000000,0.000000,0.069333
0.003000,0.017874,0.059667
0.130667,0.156279,0.071500
0.308167,0.349526,0.209000
0.465833,0.543080,0.233500
0.558833,0.671708,0.186167
0.608333,0.747785,0.136500
0.615833,0.763367,0.109333
0.585833,0.723342,0.096333
0.514000,0.623281,0.088500
0.372500,0.441033,0.083167
0.238667,0.282157,0.093833
0.090500,0.119004,0.084333
0.000000,0.011457,0.110500
0.000000,0.000000,0.247000
0.000000,0.000000,0.267000
0.000000,0.000000,0.209167
0.000000,0.000000,0.134667
0.000000,0.000000,0.107833
0.000000,0.000000,0.075333
0.000000,0.000000,0.083500
0.000000,0.000000,0.078500
0.000000,0.000000,0.082333
0.000000,0.000000,0.072667
0.000000,0.000000,0.055167
0.002500,0.017262,0.037500
0.124667,0.149710,0.061667
0.303667,0.343721,0.237833
0.460333,0.534678,0.259833
0.561667,0.673999,0.207167
0.612000,0.751451,0.150833
0.621833,0.770241,0.124167
0.570667,0.698900,0.107833
0.468000,0.561106,0.091667
0.362667,0.426978,0.078833
0.229000,0.270241,0.071667
0.085000,0.112130,0.050167
0.000000,0.010694,0.056833
0.000000,0.000000,0.141667
0.000000,0.000000,0.167167
0.000000,0.000000,0.134167
0.000000,0.000000,0.081833
0.000000,0.000000,0.045833
0.000000,0.000000,0.031000
0.000000,0.000000,0.020833
0.000000,0.000000,0.014667
0.000000,0.000000,0.012500
0.000000,0.000000,0.012667
0.000000,0.000000,0.011833
0.002000,0.015735,0.006833
0.100500,0.124198,0.000333
0.244500,0.276810,0.009333
0.362833,0.414604,0.021333
0.448500,0.523526,0.010167
0.503167,0.598381,0.002833
0.531000,0.639016,0.001333
0.519833,0.625878,0.001000
0.466000,0.555301,0.000500
0.357667,0.419187,0.000167
0.222833,0.262756,0.000000
0.087833,0.115643,0.001500
0.000333,0.012832,0.014333
0.000000,0.000000,0.080833
0.000000,0.000000,0.138000
0.000000,0.000000,0.122333
0.000000,0.000000,0.099667
0.000000,0.000000,0.073833
0.000000,0.000000,0.050167
0.000000,0.000000,0.027833
0.000000,0.000000,0.015167
0.000000,0.000000,0.011667
0.000000,0.000000,0.022833
0.000000,0.000000,0.037833
0.004000,0.019401,0.028667
0.139500,0.164070,0.003000
0.316167,0.357012,0.001667
0.461500,0.536358,0.001000
0.546000,0.654445,0.002000
0.569667,0.698136,0.003833
0.541000,0.662695,0.009000
0.478167,0.576535,0.024333
0.389000,0.459517,0.049000
0.277500,0.323709,0.067500
0.170167,0.202414,0.060500
0.062500,0.086771,0.050667
0.000000,0.008860,0.078333
0.000000,0.000000,0.085333
0.000000,0.000000,0.064167
0.000000,0.000000,0.057333
0.000000,0.000000,0.048833
0.000000,0.000000,0.036667
0.000000,0.000000,0.028167
0.000000,0.000000,0.020833
0.000000,0.000000,0.017000
0.000000,0.000000,0.014500
0.000000,0.000000,0.014000
0.000000,0.000000,0.013333
0.002000,0.013443,0.014167
0.092500,0.114574,0.001667
0.230667,0.261381,0.006333
0.361833,0.414757,0.046333
0.466833,0.550565,0.053833
0.534667,0.644821,0.027333
0.559000,0.683318,0.013000
0.541167,0.659028,0.007667
0.481000,0.576994,0.005500
0.375500,0.441949,0.005500
0.222833,0.261992,0.009667
0.084333,0.110755,0.017667
0.000333,0.011916,0.025667
0.000000,0.000000,0.063000
0.000000,0.000000,0.073167
0.000000,0.000000,0.061167
0.000000,0.000000,0.052333
0.000000,0.000000,0.032500
0.000000,0.000000,0.016500
0.000000,0.000000,0.012833
0.000000,0.000000,0.014833
0.000000,0.000000,0.016167
0.000000,0.000000,0.015167
0.000000,0.000000,0.011833
0.003000,0.018485,0.009500
0.133833,0.158265,0.001167
0.303667,0.342652,0.016500
0.440500,0.508249,0.013333
0.541000,0.643599,0.014500
0.595667,0.723495,0.023167
0.608833,0.745646,0.030333
0.577500,0.703483,0.034333
0.501000,0.600367,0.035833
0.398500,0.468378,0.039667
0.260667,0.304766,0.049000
0.094500,0.122059,0.047833
0.000333,0.013443,0.033333
0.000000,0.000000,0.067000
0.000000,0.000000,0.085500
0.000000,0.000000,0.084000
0.000000,0.000000,0.064833
0.000000,0.000000,0.060833
0.000000,0.000000,0.074500
0.000000,0.000000,0.097000
0.000000,0.000000,0.105667
0.000000,0.000000,0.093833
0.000000,0.000000,0.077667
0.000000,0.000000,0.060000
0.003333,0.018485,0.048000
0.138667,0.163306,0.001167
0.317167,0.358387,0.059833
0.460667,0.535747,0.060667
0.556667,0.668805,0.037000
0.610500,0.751604,0.031000
0.625667,0.780018,0.026333
0.591667,0.735258,0.019000
0.516000,0.630003,0.010333
0.403333,0.481668,0.004500
0.249000,0.294837,0.002667
0.084167,0.112130,0.002000
0.000333,0.012527,0.007000
0.000000,0.000000,0.058333
0.000000,0.000000,0.160500
0.000000,0.000000,0.222333
0.000000,0.000000,0.208667
0.000000,0.000000,0.165333
0.000000,0.000000,0.121000
0.000000,0.000000,0.084500
0.000000,0.000000,0.053667
0.000000,0.000000,0.028500
0.000000,0.000000,0.011000
0.000000,0.000000,0.009333
0.004167,0.019859,0.063500
0.137500,0.162389,0.061500
0.310333,0.351971,0.173333
0.441000,0.512374,0.292833
0.534167,0.637336,0.253667
0.547667,0.658112,0.178667
0.552000,0.666514,0.149167
0.488167,0.581424,0.164167
0.387000,0.452490,0.199667
0.309667,0.359609,0.234167
0.199833,0.235105,0.242667
0.078667,0.104339,0.195167
0.000667,0.012679,0.107167
0.000000,0.000000,0.072333
0.000000,0.000000,0.056500
0.000000,0.000000,0.050167
0.000000,0.000000,0.038500
0.000000,0.000000,0.027000
0.000000,0.000000,0.027500
0.000000,0.000000,0.031167
0.000000,0.000000,0.033500
0.000000,0.000000,0.030833
0.000000,0.000000,0.035000
0.000000,0.000000,0.033833
0.002333,0.017568,0.023333
0.125167,0.148640,0.029833
0.288167,0.324320,0.132500
0.425167,0.489459,0.083000
0.526000,0.625420,0.026000
0.581333,0.710052,0.006000
0.591333,0.731439,0.003167
0.565167,0.696609,0.004500
0.498833,0.604950,0.007667
0.385333,0.456309,0.010000
0.229500,0.270700,0.012333
0.084833,0.112130,0.014833
0.000333,0.013138,0.032167
0.000000,0.000000,0.122500
0.000000,0.000000,0.172333
0.000000,0.000000,0.121500
0.000000,0.000000,0.080500
0.000000,0.000000,0.072667
0.000000,0.000000,0.077833
0.000000,0.000000,0.083667
0.000000,0.000000,0.071500
0.000000,0.000000,0.068000
0.000000,0.000000,0.059833
0.000000,0.000000,0.060500
0.003167,0.018790,0.053667
0.134000,0.158417,0.004667
0.307167,0.347846,0.069167
0.458833,0.533456,0.092667
0.564500,0.679346,0.059500
0.621667,0.767492,0.040667
0.633000,0.789948,0.034667
0.603167,0.749771,0.033000
0.531333,0.648488,0.033667
0.417333,0.496792,0.034833
0.254500,0.299878,0.039667
0.089667,0.117935,0.040500
0.000667,0.014513,0.051167
0.000000,0.000000,0.148500
0.000000,0.000000,0.174333
0.000000,0.000000,0.144167
0.000000,0.000000,0.109500
0.000000,0.000000,0.096833
0.000000,0.000000,0.083333
0.000000,0.000000,0.090167
0.000000,0.000000,0.092667
0.000000,0.000000,0.084667
0.000000,0.000000,0.072833
0.000000,0.000000,0.064333
0.003833,0.019859,0.050167
0.134667,0.159334,0.009167
0.303833,0.343874,0.046167
0.459667,0.534372,0.036000
0.568333,0.684846,0.014500
0.621000,0.768255,0.005333
0.629500,0.785212,0.004000
0.593667,0.735869,0.004500
0.502500,0.609838,0.007167
0.396000,0.471586,0.012500
0.246833,0.292087,0.026833
0.087833,0.115949,0.043167
0.000333,0.013749,0.075333
0.000000,0.000000,0.214333
0.000000,0.000000,0.272500
0.000000,0.000000,0.236333
0.000000,0.000000,0.181667
0.000000,0.000000,0.147833
0.000000,0.000000,0.121000
0.000000,0.000000,0.110833
0.000000,0.000000,0.080000
0.000000,0.000000,0.057667
0.000000,0.000000,0.052833
0.000000,0.000000,0.055333
0.004167,0.020318,0.034833
0.131667,0.156890,0.008500
0.300000,0.340666,0.038667
0.445000,0.517415,0.029333
0.547667,0.657806,0.028500
0.592833,0.726551,0.046333
0.590500,0.726398,0.068333
0.541500,0.659181,0.073833
0.454167,0.543385,0.063667
0.331167,0.389398,0.053167
0.215667,0.256493,0.051833
0.081667,0.108921,0.051333
0.000333,0.013138,0.061833
0.000000,0.000000,0.178833
0.000000,0.000000,0.211500
0.000000,0.000000,0.142500
0.000000,0.000000,0.103833
0.000000,0.000000,0.064167
0.000000,0.000000,0.054500
0.000000,0.000000,0.059167
0.000000,0.000000,0.037167
0.000000,0.000000,0.033333
0.000000,0.000000,0.028500
0.000000,0.000000,0.027000
0.004000,0.019859,0.019333
0.125667,0.151237,0.006500
0.285833,0.326612,0.047500
0.421500,0.490376,0.022333
0.501333,0.600214,0.007833
0.525333,0.640238,0.007167
0.523167,0.641460,0.009500
0.487500,0.593339,0.010500
0.382500,0.454170,0.010833
0.306000,0.359762,0.015333
0.202000,0.239994,0.025000
0.082500,0.109685,0.030500
0.000500,0.013749,0.039667
0.000000,0.000000,0.124833
0.000000,0.000000,0.169833
0.000000,0.000000,0.152167
0.000000,0.000000,0.122333
0.000000,0.000000,0.094333
0.000000,0.000000,0.075000
0.000000,0.000000,0.057833
0.000000,0.000000,0.038667
0.000000,0.000000,0.028000
0.000000,0.000000,0.024667
0.000000,0.000000,0.021500
0.004000,0.020012,0.012000
0.126833,0.152307,0.007333
0.301833,0.343721,0.087833
0.451000,0.525665,0.088500
0.551667,0.663153,0.088833
0.600833,0.738161,0.098833
0.611333,0.757867,0.105167
0.572667,0.705469,0.104167
0.474333,0.572258,0.094667
0.348000,0.411549,0.087000
0.224667,0.267186,0.089167
0.088000,0.116407,0.095333
0.001000,0.014971,0.100000
0.000000,0.000000,0.198167
0.000000,0.000000,0.221000
0.000000,0.000000,0.157500
0.000000,0.000000,0.080167
0.000000,0.000000,0.061333
0.000000,0.000000,0.053000
0.000000,0.000000,0.044333
0.000000,0.000000,0.034333
0.000000,0.000000,0.022000
0.000000,0.000000,0.022500
0.000000,0.000000,0.013667
0.001000,0.015124,0.013667
0.095833,0.120684,0.051167
0.249000,0.285212,0.119833
0.398000,0.459976,0.085000
0.509667,0.606783,0.048833
0.556333,0.675833,0.034833
0.570833,0.701344,0.027500
0.530833,0.648182,0.020667
0.450500,0.540788,0.015500
0.311167,0.367858,0.014000
0.202000,0.241980,0.018167
0.080333,0.108005,0.026000
0.000333,0.013902,0.053333
0.000000,0.000000,0.184667
0.000000,0.000000,0.179167
0.000000,0.000000,0.101667
0.000000,0.000000,0.070667
0.000000,0.000000,0.066333
0.000000,0.000000,0.057500
0.000000,0.000000,0.045833
0.000000,0.000000,0.019500
0.000000,0.000000,0.022500
0.000000,0.000000,0.020167
0.000000,0.000000,0.013333
0.005167,0.021693,0.003333
0.121667,0.147571,0.008833
0.264000,0.301711,0.034833
0.385333,0.444241,0.021667
0.466833,0.549038,0.011500
0.482667,0.571189,0.011000
0.489667,0.582188,0.011500
0.443000,0.523831,0.010667
0.378667,0.444088,0.009333
0.296000,0.344943,0.008167
0.192333,0.227773,0.012833
0.073500,0.099145,0.020333
0.000167,0.011916,0.062000
0.000000,0.000000,0.130500
0.000000,0.000000,0.100500
0.000000,0.000000,0.059833
0.000000,0.000000,0.035500
0.000000,0.000000,0.028333
0.000000,0.000000,0.033167
0.000000,0.000000,0.041667
0.000000,0.000000,0.054667
0.000000,0.000000,0.069000
0.000000,0.000000,0.078667
0.000000,0.000000,0.077833
0.001000,0.013138,0.074000
0.072500,0.094867,0.032500
0.173500,0.201344,0.022500
0.261667,0.298503,0.042667
0.341500,0.391995,0.053833
0.404000,0.468072,0.053833
0.434667,0.507333,0.047500
0.420833,0.490223,0.037333
0.371833,0.430339,0.029833
0.304500,0.351971,0.024333
0.199000,0.233731,0.021500
0.082833,0.108921,0.019833
0.001333,0.015124,0.019500
0.000000,0.000000,0.049833
0.000000,0.000000,0.060333
0.000000,0.000000,0.042333
0.000000,0.000000,0.022500
0.000000,0.000000,0.010333
0.000000,0.000000,0.005333
0.000000,0.000000,0.003000
0.000000,0.000000,0.003500
0.000000,0.000000,0.010667
0.000000,0.000000,0.025500
0.000000,0.000000,0.045167
0.005167,0.021234,0.057333
0.128333,0.152918,0.012000
0.290000,0.327681,0.108333
0.426667,0.490529,0.186000
0.519000,0.613046,0.184500
0.562333,0.676138,0.142167
0.558833,0.675680,0.098500
0.501167,0.599908,0.066500
0.427500,0.503208,0.047500
0.319167,0.371677,0.037167
0.209833,0.246716,0.029667
0.082000,0.108310,0.027667
0.000333,0.014360,0.038500
0.000000,0.000000,0.099500
0.000000,0.000000,0.138333
0.000000,0.000000,0.133333
0.000000,0.000000,0.095000
0.000000,0.000000,0.056333
0.000000,0.000000,0.051167
0.000000,0.000000,0.048833
0.000000,0.000000,0.036500
0.000000,0.000000,0.034500
0.000000,0.000000,0.039000
0.000000,0.000000,0.043833
0.004333,0.018943,0.035500
0.104667,0.128170,0.049167
0.244667,0.276199,0.101333
0.372667,0.423465,0.095000
0.467333,0.543996,0.038333
0.518833,0.615185,0.008167
0.535667,0.641460,0.001167
0.507000,0.605866,0.000167
0.429500,0.506569,0.000000
0.328167,0.383746,0.000000
0.212167,0.250382,0.000333
0.083333,0.110144,0.001333
0.001667,0.015888,0.005667
0.000000,0.000000,0.022667
0.000000,0.000000,0.045667
0.000000,0.000000,0.058667
0.000000,0.000000,0.043500
0.000000,0.000000,0.031833
0.000000,0.000000,0.029500
0.000000,0.000000,0.032000
0.000000,0.000000,0.026167
0.000000,0.000000,0.017500
0.000000,0.000000,0.010167
0.000000,0.000000,0.007000
0.005667,0.021845,0.003167
0.121833,0.146349,0.000333
0.273333,0.310113,0.000667
0.404667,0.465017,0.001500
0.486333,0.573174,0.005500
0.519167,0.620684,0.017167
0.524000,0.629850,0.033333
0.479833,0.573022,0.045000
0.403333,0.475405,0.045167
0.304667,0.356248,0.039833
0.205000,0.242591,0.039167
0.080667,0.107241,0.031167
0.001667,0.015582,0.021667
0.000000,0.000000,0.039667
0.000000,0.000000,0.049667
0.000000,0.000000,0.051667
0.000000,0.000000,0.054667
0.000000,0.000000,0.053500
0.000000,0.000000,0.051000
0.000000,0.000000,0.045500
0.000000,0.000000,0.041667
0.000000,0.000000,0.040500
0.000000,0.000000,0.047667
0.000000,0.000000,0.050500
0.004667,0.020318,0.045000
0.122000,0.146349,0.009833
0.284000,0.322029,0.052333
0.425167,0.492209,0.083833
0.528667,0.630767,0.111667
0.584500,0.713260,0.147167
0.594333,0.733272,0.174667
0.562833,0.691873,0.182167
0.487333,0.589520,0.182667
0.370833,0.439505,0.176167
0.222167,0.263672,0.174000
0.077500,0.104797,0.149667
0.001000,0.014971,0.143667
0.000000,0.000000,0.254167
0.000000,0.000000,0.228333
0.000000,0.000000,0.143500
0.000000,0.000000,0.120000
0.000000,0.000000,0.094333
0.000000,0.000000,0.086167
0.000000,0.000000,0.073167
0.000000,0.000000,0.059500
0.000000,0.000000,0.049500
0.000000,0.000000,0.045833
0.000000,0.000000,0.040167
0.005333,0.021693,0.022333
0.129500,0.154293,0.012167
0.294667,0.334555,0.101833
0.440167,0.510694,0.089667
0.541667,0.647724,0.062667
0.595000,0.727773,0.062000
0.605500,0.748090,0.071833
0.573333,0.704705,0.079000
0.498667,0.603116,0.086500
0.380667,0.450657,0.092500
0.234000,0.277269,0.094167
0.083667,0.111060,0.083000
0.001167,0.016193,0.084500
0.000000,0.000000,0.220167
0.000000,0.000000,0.239167
0.000000,0.000000,0.173333
0.000000,0.000000,0.109333
0.000000,0.000000,0.068167
0.000000,0.000000,0.051833
0.000000,0.000000,0.044833
0.000000,0.000000,0.044000
0.000000,0.000000,0.034667
0.000000,0.000000,0.027833
0.000000,0.000000,0.012500
0.004667,0.020623,0.003833
0.103167,0.127712,0.000667
0.241000,0.274977,0.025500
0.359833,0.412618,0.043500
0.451167,0.528414,0.045167
0.498000,0.592270,0.050667
0.525667,0.633211,0.059833
0.511500,0.617018,0.069167
0.449667,0.536358,0.077333
0.334167,0.393064,0.083500
0.200333,0.238619,0.095833
0.079667,0.107088,0.105833
0.001000,0.014971,0.123833
0.000000,0.000000,0.223667
0.000000,0.000000,0.202333
0.000000,0.000000,0.146333
0.000000,0.000000,0.103000
0.000000,0.000000,0.065833
0.000000,0.000000,0.042000
0.000000,0.000000,0.033500
0.000000,0.000000,0.026000
0.000000,0.000000,0.020333
0.000000,0.000000,0.016167
0.000000,0.000000,0.015000
0.006500,0.022915,0.009667
0.118000,0.142835,0.027000
0.257667,0.292392,0.079167
0.372167,0.426214,0.058333
0.453833,0.531011,0.039333
0.518333,0.620073,0.032000
0.554333,0.674305,0.030167
0.533833,0.648488,0.027667
0.468000,0.561259,0.025667
0.359167,0.423923,0.026167
0.223667,0.265506,0.033833
0.085667,0.113504,0.047167
0.002167,0.016957,0.072833
0.000000,0.000000,0.170500
0.000000,0.000000,0.217333
0.000000,0.000000,0.182667
0.000000,0.000000,0.141833
0.000000,0.000000,0.097167
0.000000,0.000000,0.087667
0.000000,0.000000,0.050000
0.000000,0.000000,0.024167
0.000000,0.000000,0.017000
0.000000,0.000000,0.019833
0.000000,0.000000,0.010667
0.006667,0.023373,0.005833
0.120333,0.144974,0.025167
0.264500,0.299725,0.058500
0.388833,0.446685,0.041167
0.479167,0.563856,0.018333
0.527333,0.632142,0.009333
0.535333,0.646043,0.008667
0.501167,0.602200,0.012000
0.425000,0.503666,0.017500
0.294500,0.345555,0.023000
0.178500,0.214024,0.029333
0.073333,0.099756,0.023667
0.001333,0.014665,0.025500
0.000000,0.000000,0.083500
0.000000,0.000000,0.099667
0.000000,0.000000,0.081333
0.000000,0.000000,0.052167
0.000000,0.000000,0.032667
0.000000,0.000000,0.022000
0.000000,0.000000,0.014667
0.000000,0.000000,0.012167
0.000000,0.000000,0.013000
0.000000,0.000000,0.013000
0.000000,0.000000,0.011000
0.005000,0.020012,0.008167
0.102167,0.126489,0.012667
0.242000,0.276810,0.027333
0.375667,0.433089,0.015833
0.484500,0.573022,0.007000
0.545500,0.659181,0.003000
0.576000,0.704552,0.001500
0.550667,0.672930,0.001167
0.483167,0.582188,0.001000
0.353333,0.417354,0.000667
0.216833,0.257867,0.000500
0.085333,0.112893,0.000500
0.002667,0.018026,0.002167
0.000000,0.000000,0.006667
0.000000,0.000000,0.033000
0.000000,0.000000,0.078333
0.000000,0.000000,0.110833
0.000000,0.000000,0.104000
0.000000,0.000000,0.101333
0.000000,0.000000,0.105833
0.000000,0.000000,0.106833
0.000000,0.000000,0.091833
0.000000,0.000000,0.067333
0.000000,0.000000,0.049000
0.005833,0.022151,0.026333
0.118000,0.142683,0.001667
0.277333,0.315918,0.146167
0.419000,0.486251,0.216833
0.517500,0.616865,0.167667
0.570000,0.694623,0.137833
0.579167,0.712954,0.131167
0.536667,0.656737,0.125000
0.456167,0.549496,0.114000
0.347167,0.412466,0.100167
0.212833,0.254965,0.089333
0.075333,0.102964,0.066000
0.002000,0.016346,0.070000
0.000000,0.000000,0.172500
0.000000,0.000000,0.274500
0.000000,0.000000,0.283667
0.000000,0.000000,0.204167
0.000000,0.000000,0.155000
0.000000,0.000000,0.139500
0.000000,0.000000,0.113333
0.000000,0.000000,0.097667
0.000000,0.000000,0.104333
0.000000,0.000000,0.092500
0.000000,0.000000,0.108833
0.005500,0.022151,0.059333
0.118833,0.144210,0.047500
0.279500,0.319279,0.243500
0.419667,0.486862,0.232000
0.515000,0.613657,0.146667
0.561500,0.681332,0.099667
0.559167,0.680263,0.084000
0.522167,0.631378,0.085833
0.442667,0.526734,0.098667
0.332000,0.389398,0.120167
0.202833,0.240758,0.143667
0.075833,0.102047,0.117167
0.001000,0.015735,0.111500
0.000000,0.000000,0.177000
0.000000,0.000000,0.189333
0.000000,0.000000,0.154000
0.000000,0.000000,0.110333
0.000000,0.000000,0.088000
0.000000,0.000000,0.071167
0.000000,0.000000,0.048667
0.000000,0.000000,0.035000
0.000000,0.000000,0.027833
0.000000,0.000000,0.020500
0.000000,0.000000,0.009500
0.005833,0.022151,0.006167
0.114167,0.138252,0.001833
0.266833,0.303086,0.008333
0.408500,0.471738,0.007000
0.509167,0.605866,0.002333
0.559333,0.678430,0.000667
0.574167,0.703483,0.000333
0.550167,0.672777,0.000000
0.478500,0.576994,0.000833
0.361000,0.427131,0.005833
0.211500,0.251451,0.022333
0.081667,0.109533,0.043333
0.001833,0.017110,0.059500
0.000000,0.000000,0.122833
0.000000,0.000000,0.125333
0.000000,0.000000,0.102333
0.000000,0.000000,0.077667
0.000000,0.000000,0.048500
0.000000,0.000000,0.041000
0.000000,0.000000,0.041667
0.000000,0.000000,0.047333
0.000000,0.000000,0.045667
0.000000,0.000000,0.039833
0.000000,0.000000,0.044000
0.007000,0.023526,0.037333
0.118000,0.142377,0.080667
0.271167,0.306599,0.122667
0.409667,0.469753,0.118500
0.505667,0.596853,0.085667
0.548167,0.660556,0.065500
0.545500,0.663000,0.060333
0.505667,0.611824,0.060500
0.425000,0.505652,0.060167
0.315667,0.370150,0.060333
0.189167,0.224717,0.065333
0.072333,0.098381,0.062667
0.002000,0.015277,0.096500
0.000000,0.000000,0.164333
0.000000,0.000000,0.142500
0.000000,0.000000,0.098667
0.000000,0.000000,0.046833
0.000000,0.000000,0.033000
0.000000,0.000000,0.014667
0.000000,0.000000,0.005333
0.000000,0.000000,0.002833
0.000000,0.000000,0.003667
0.000000,0.000000,0.001833
0.000000,0.000000,0.000167
0.005167,0.021234,0.000167
0.095333,0.119004,0.000000
0.214000,0.245035,0.000333
0.339000,0.388482,0.004667
0.443667,0.520623,0.008167
0.503500,0.604491,0.002667
0.520833,0.632906,0.000000
0.497000,0.602658,0.000000
0.432500,0.517874,0.000667
0.307667,0.362359,0.001500
0.190667,0.227773,0.002333
0.072667,0.099450,0.002167
0.000833,0.014054,0.005167
0.000000,0.000000,0.023833
0.000000,0.000000,0.046833
0.000000,0.000000,0.057500
0.000000,0.000000,0.045500
0.000000,0.000000,0.039000
0.000000,0.000000,0.034000
0.000000,0.000000,0.027500
0.000000,0.000000,0.019333
0.000000,0.000000,0.024167
0.000000,0.000000,0.017167
0.000000,0.000000,0.012000
0.006667,0.023373,0.004833
0.120000,0.144821,0.012500
0.273667,0.310266,0.014500
0.406500,0.468225,0.005500
0.499667,0.589368,0.005167
0.541333,0.649557,0.008000
0.554333,0.670486,0.012167
0.522500,0.628628,0.016833
0.449000,0.532081,0.020000
0.326333,0.380996,0.023333
0.199667,0.236328,0.023333
0.079833,0.106783,0.016500
0.002167,0.017262,0.020667
0.000000,0.000000,0.039667
0.000000,0.000000,0.036667
0.000000,0.000000,0.026500
0.000000,0.000000,0.019333
0.000000,0.000000,0.019333
0.000000,0.000000,0.032833
0.000000,0.000000,0.040500
0.000000,0.000000,0.033167
0.000000,0.000000,0.031000
0.000000,0.000000,0.028833
0.000000,0.000000,0.023333
0.006500,0.022915,0.011833
0.110833,0.134586,0.000333
0.249333,0.280629,0.000000
0.366000,0.413382,0.000167
0.452833,0.521998,0.000333
0.491833,0.576077,0.001167
0.497333,0.586923,0.003500
0.456833,0.536511,0.007500
0.369833,0.430034,0.014000
0.268000,0.310419,0.021167
0.175167,0.207760,0.028500
0.072667,0.097770,0.032167
0.001000,0.014818,0.031333
0.000000,0.000000,0.043500
0.000000,0.000000,0.038167
0.000000,0.000000,0.031333
0.000000,0.000000,0.027333
0.000000,0.000000,0.030667
0.000000,0.000000,0.039500
0.000000,0.000000,0.033167
0.000000,0.000000,0.026667
0.000000,0.000000,0.020167
0.000000,0.000000,0.010500
0.000000,0.000000,0.006333
0.005167,0.020623,0.005000
0.097667,0.120990,0.001833
0.221500,0.252062,0.019000
0.331500,0.376566,0.027167
0.405000,0.467919,0.019167
0.444167,0.520929,0.011833
0.457500,0.540636,0.009000
0.450833,0.532692,0.009000
0.376333,0.440727,0.008667
0.285833,0.333028,0.005167
0.171000,0.203789,0.003333
0.068333,0.093187,0.003000
0.001167,0.014360,0.014000
0.000000,0.000000,0.059000
0.000000,0.000000,0.093333
0.000000,0.000000,0.102000
0.000000,0.000000,0.082167
0.000000,0.000000,0.056167
0.000000,0.000000,0.037667
0.000000,0.000000,0.028667
0.000000,0.000000,0.029833
0.000000,0.000000,0.042667
0.000000,0.000000,0.056500
0.000000,0.000000,0.060333
0.003167,0.016346,0.061833
0.068333,0.090284,0.030333
0.150667,0.175833,0.016833
0.229500,0.260006,0.024167
0.301833,0.340208,0.029000
0.335667,0.381149,0.027167
0.348000,0.397495,0.021167
0.332167,0.380843,0.011500
0.305667,0.351054,0.005333
0.242333,0.279407,0.001833
0.140500,0.168958,0.000500
0.049667,0.072563,0.000167
0.000000,0.011305,0.000333
0.000000,0.000000,0.000833
0.000000,0.000000,0.003667
0.000000,0.000000,0.009667
0.000000,0.000000,0.012333
0.000000,0.000000,0.004333
0.000000,0.000000,0.000167
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000833
0.000000,0.000000,0.002667
0.000000,0.000000,0.004000
0.005000,0.020623,0.005833
0.094500,0.117782,0.000333
0.220500,0.251299,0.005167
0.346167,0.394439,0.015833
0.445833,0.517262,0.023500
0.506667,0.598533,0.030500
0.516333,0.613810,0.041833
0.491333,0.582799,0.053000
0.422333,0.494348,0.061333
0.319667,0.370761,0.065667
0.197833,0.232814,0.068000
0.075667,0.101283,0.055167
0.001167,0.016651,0.056333
0.000000,0.000000,0.111000
0.000000,0.000000,0.123167
0.000000,0.000000,0.104667
0.000000,0.000000,0.078333
0.000000,0.000000,0.061500
0.000000,0.000000,0.050667
0.000000,0.000000,0.053000
0.000000,0.000000,0.061667
0.000000,0.000000,0.059167
0.000000,0.000000,0.041333
0.000000,0.000000,0.034500
0.008333,0.025206,0.023500
0.119167,0.142988,0.022500
0.272000,0.306599,0.123000
0.395833,0.452643,0.140667
0.482167,0.563856,0.101667
0.527000,0.627712,0.073667
0.532167,0.639322,0.059000
0.496000,0.593034,0.049333
0.425667,0.503208,0.046000
0.313833,0.366789,0.045833
0.180833,0.215857,0.044333
0.066500,0.091812,0.025833
0.000167,0.014054,0.019333
0.000000,0.000000,0.030500
0.000000,0.000000,0.050000
0.000000,0.000000,0.084000
0.000000,0.000000,0.102500
0.000000,0.000000,0.076167
0.000000,0.000000,0.097500
0.000000,0.000000,0.095833
0.000000,0.000000,0.117500
0.000000,0.000000,0.125500
0.000000,0.000000,0.107000
0.000000,0.000000,0.090333
0.005667,0.021998,0.100333
0.101167,0.123281,0.123833
0.235000,0.262298,0.079167
0.363167,0.405286,0.024500
0.461667,0.527039,0.002000
0.519833,0.605866,0.000000
0.533167,0.628628,0.000000
0.500833,0.588909,0.001667
0.428667,0.498472,0.007167
0.325167,0.374274,0.017500
