PV,SOLAR,WIND_ONSHORE
0.000000,0.000000,0.116000
0.000000,0.000000,0.088000
0.000000,0.000000,0.072000
0.000000,0.000000,0.058000
0.000000,0.000000,0.063000
0.000000,0.000000,0.054000
0.000000,0.000000,0.035000
0.000000,0.002921,0.016000
0.101000,0.131451,0.004000
0.282000,0.333009,0.000000
0.462000,0.554041,0.005000
0.580000,0.719572,0.005000
0.630000,0.797468,0.002000
0.641000,0.815969,0.000000
0.622000,0.790652,0.000000
0.563000,0.703992,0.000000
0.435000,0.529698,0.000000
0.278000,0.335930,0.000000
0.102000,0.136319,0.001000
0.000000,0.006816,0.011000
0.000000,0.000000,0.085000
0.000000,0.000000,0.133000
0.000000,0.000000,0.126000
0.000000,0.000000,0.090000
0.000000,0.000000,0.084000
0.000000,0.000000,0.097000
0.000000,0.000000,0.088000
0.000000,0.000000,0.087000
0.000000,0.000000,0.080000
0.000000,0.000000,0.101000
0.000000,0.000000,0.122000
0.000000,0.000974,0.139000
0.021000,0.042843,0.179000
0.082000,0.110029,0.199000
0.160000,0.195716,0.127000
0.250000,0.294060,0.100000
0.336000,0.394352,0.083000
0.399000,0.473223,0.067000
0.446000,0.534567,0.057000
0.363000,0.433301,0.045000
0.270000,0.322298,0.022000
0.156000,0.193768,0.004000
0.054000,0.080818,0.000000
0.000000,0.004869,0.008000
0.000000,0.000000,0.068000
0.000000,0.000000,0.069000
0.000000,0.000000,0.059000
0.000000,0.000000,0.078000
0.000000,0.000000,0.076000
0.000000,0.000000,0.036000
0.000000,0.000000,0.021000
0.000000,0.000000,0.026000
0.000000,0.000000,0.030000
0.000000,0.000000,0.032000
0.000000,0.000000,0.038000
0.000000,0.001947,0.047000
0.110000,0.140214,0.019000
0.321000,0.375852,0.109000
0.507000,0.610516,0.132000
0.620000,0.772152,0.059000
0.689000,0.881207,0.018000
0.704000,0.908471,0.004000
0.663000,0.848101,0.001000
0.599000,0.753651,0.000000
0.504000,0.620253,0.000000
0.317000,0.380721,0.000000
0.149000,0.186952,0.000000
0.000000,0.008763,0.002000
0.000000,0.000000,0.021000
0.000000,0.000000,0.094000
0.000000,0.000000,0.139000
0.000000,0.000000,0.115000
0.000000,0.000000,0.058000
0.000000,0.000000,0.037000
0.000000,0.000000,0.041000
0.000000,0.000000,0.056000
0.000000,0.000000,0.060000
0.000000,0.000000,0.041000
0.000000,0.000000,0.027000
0.000000,0.000974,0.065000
0.034000,0.057449,0.073000
0.095000,0.125609,0.003000
0.142000,0.177215,0.005000
0.224000,0.268744,0.014000
0.372000,0.444012,0.009000
0.483000,0.588121,0.001000
0.537000,0.663096,0.000000
0.513000,0.631938,0.000000
0.409000,0.496592,0.000000
0.227000,0.276534,0.000000
0.087000,0.118793,0.000000
0.000000,0.006816,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.008000
0.000000,0.000000,0.033000
0.000000,0.000000,0.071000
0.000000,0.000000,0.092000
0.000000,0.000000,0.069000
0.000000,0.000000,0.026000
0.000000,0.000000,0.006000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.003000
0.000000,0.001947,0.025000
0.073000,0.100292,0.046000
0.245000,0.291139,0.003000
0.397000,0.474197,0.003000
0.485000,0.591042,0.001000
0.509000,0.625122,0.000000
0.535000,0.665044,0.000000
0.469000,0.575463,0.000000
0.412000,0.501461,0.000000
0.295000,0.355404,0.000000
0.170000,0.212269,0.000000
0.052000,0.078870,0.000000
0.000000,0.003895,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.009000
0.000000,0.000000,0.027000
0.000000,0.000000,0.047000
0.000000,0.000000,0.051000
0.000000,0.000000,0.040000
0.000000,0.000000,0.034000
0.000000,0.000000,0.028000
0.000000,0.000000,0.027000
0.000000,0.000000,0.025000
0.000000,0.000000,0.030000
0.000000,0.000974,0.030000
0.053000,0.078870,0.030000
0.205000,0.245375,0.001000
0.324000,0.384615,0.001000
0.379000,0.453749,0.007000
0.405000,0.488802,0.010000
0.415000,0.502434,0.004000
0.401000,0.485881,0.000000
0.395000,0.478092,0.000000
0.275000,0.333009,0.000000
0.159000,0.199611,0.000000
0.050000,0.076923,0.002000
0.000000,0.002921,0.028000
0.000000,0.000000,0.093000
0.000000,0.000000,0.070000
0.000000,0.000000,0.053000
0.000000,0.000000,0.053000
0.000000,0.000000,0.036000
0.000000,0.000000,0.023000
0.000000,0.000000,0.007000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.005000
0.000000,0.000974,0.018000
0.057000,0.083739,0.037000
0.244000,0.290166,0.001000
0.401000,0.477118,0.001000
0.530000,0.649464,0.001000
0.588000,0.735151,0.000000
0.590000,0.740993,0.000000
0.563000,0.703019,0.000000
0.521000,0.645570,0.000000
0.437000,0.533593,0.000000
0.257000,0.310613,0.000000
0.110000,0.144109,0.000000
0.000000,0.006816,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.020000
0.000000,0.000000,0.042000
0.000000,0.000000,0.046000
0.000000,0.000000,0.035000
0.000000,0.000000,0.021000
0.000000,0.000000,0.016000
0.000000,0.000000,0.019000
0.000000,0.000000,0.025000
0.000000,0.000000,0.020000
0.000000,0.000974,0.010000
0.068000,0.095424,0.008000
0.230000,0.274586,0.000000
0.381000,0.453749,0.000000
0.479000,0.583252,0.000000
0.550000,0.683544,0.000000
0.597000,0.752678,0.000000
0.590000,0.744888,0.000000
0.554000,0.693281,0.000000
0.473000,0.582278,0.000000
0.290000,0.351509,0.000000
0.127000,0.163583,0.000000
0.000000,0.006816,0.002000
0.000000,0.000000,0.020000
0.000000,0.000000,0.061000
0.000000,0.000000,0.097000
0.000000,0.000000,0.079000
0.000000,0.000000,0.044000
0.000000,0.000000,0.014000
0.000000,0.000000,0.002000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000974,0.000000
0.061000,0.087634,0.001000
0.206000,0.247322,0.001000
0.340000,0.405063,0.002000
0.468000,0.569620,0.002000
0.549000,0.683544,0.001000
0.627000,0.799416,0.000000
0.619000,0.789679,0.000000
0.541000,0.676728,0.000000
0.378000,0.459591,0.000000
0.247000,0.300876,0.000000
0.105000,0.139241,0.000000
0.000000,0.005842,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.003000
0.000000,0.000000,0.018000
0.000000,0.000000,0.038000
0.000000,0.000000,0.062000
0.000000,0.000000,0.072000
0.000000,0.000000,0.054000
0.000000,0.000000,0.047000
0.000000,0.000000,0.070000
0.000000,0.000000,0.093000
0.000000,0.000000,0.100000
0.000000,0.001947,0.059000
0.122000,0.152872,0.010000
0.346000,0.407984,0.004000
0.519000,0.632911,0.035000
0.636000,0.805258,0.021000
0.703000,0.917235,0.005000
0.723000,0.953262,0.001000
0.696000,0.914314,0.000000
0.608000,0.777020,0.000000
0.468000,0.579357,0.000000
0.251000,0.306719,0.000000
0.083000,0.114898,0.002000
0.000000,0.005842,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.012000
0.000000,0.000000,0.068000
0.000000,0.000000,0.148000
0.000000,0.000000,0.162000
0.000000,0.000000,0.137000
0.000000,0.000000,0.071000
0.000000,0.000000,0.033000
0.000000,0.000000,0.014000
0.000000,0.000000,0.026000
0.000000,0.000974,0.074000
0.108000,0.138267,0.053000
0.317000,0.373905,0.029000
0.462000,0.557936,0.092000
0.540000,0.667965,0.087000
0.573000,0.718598,0.055000
0.586000,0.740019,0.032000
0.559000,0.703992,0.021000
0.513000,0.639727,0.017000
0.438000,0.537488,0.012000
0.307000,0.372931,0.006000
0.114000,0.149951,0.003000
0.000000,0.006816,0.003000
0.000000,0.000000,0.011000
0.000000,0.000000,0.020000
0.000000,0.000000,0.026000
0.000000,0.000000,0.030000
0.000000,0.000000,0.031000
0.000000,0.000000,0.032000
0.000000,0.000000,0.053000
0.000000,0.000000,0.087000
0.000000,0.000000,0.089000
0.000000,0.000000,0.035000
0.000000,0.000000,0.036000
0.000000,0.000974,0.069000
0.125000,0.157741,0.038000
0.361000,0.426485,0.055000
0.532000,0.651412,0.100000
0.639000,0.813048,0.104000
0.699000,0.912366,0.094000
0.710000,0.934761,0.071000
0.683000,0.894839,0.045000
0.614000,0.789679,0.021000
0.498000,0.622201,0.006000
0.286000,0.349562,0.001000
0.106000,0.141188,0.000000
0.000000,0.006816,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.002000
0.000000,0.000000,0.006000
0.000000,0.000000,0.015000
0.000000,0.000000,0.028000
0.000000,0.000000,0.044000
0.000000,0.000000,0.052000
0.000000,0.000000,0.059000
0.000000,0.000000,0.060000
0.000000,0.000974,0.038000
0.046000,0.071081,0.007000
0.164000,0.201558,0.000000
0.281000,0.335930,0.000000
0.371000,0.446933,0.000000
0.421000,0.511198,0.001000
0.405000,0.491723,0.005000
0.374000,0.452775,0.018000
0.301000,0.364167,0.035000
0.209000,0.256086,0.057000
0.107000,0.142162,0.046000
0.028000,0.051607,0.038000
0.000000,0.001947,0.063000
0.000000,0.000000,0.056000
0.000000,0.000000,0.051000
0.000000,0.000000,0.055000
0.000000,0.000000,0.072000
0.000000,0.000000,0.139000
0.000000,0.000000,0.289000
0.000000,0.000000,0.314000
0.000000,0.000000,0.259000
0.000000,0.000000,0.197000
0.000000,0.000000,0.170000
0.000000,0.000000,0.164000
0.000000,0.000000,0.159000
0.019000,0.039922,0.153000
0.086000,0.113924,0.148000
0.270000,0.314508,0.182000
0.563000,0.681597,0.255000
0.676000,0.851996,0.272000
0.735000,0.949367,0.255000
0.711000,0.916261,0.223000
0.643000,0.813048,0.194000
0.531000,0.653359,0.176000
0.363000,0.434275,0.154000
0.149000,0.186952,0.102000
0.000000,0.007790,0.088000
0.000000,0.000000,0.071000
0.000000,0.000000,0.061000
0.000000,0.000000,0.053000
0.000000,0.000000,0.042000
0.000000,0.000000,0.031000
0.000000,0.000000,0.030000
0.000000,0.000000,0.033000
0.000000,0.000000,0.036000
0.000000,0.000000,0.030000
0.000000,0.000000,0.022000
0.000000,0.000000,0.029000
0.000000,0.000974,0.040000
0.092000,0.118793,0.015000
0.264000,0.307692,0.078000
0.358000,0.418695,0.122000
0.424000,0.502434,0.093000
0.479000,0.574489,0.052000
0.515000,0.626095,0.023000
0.540000,0.663096,0.014000
0.555000,0.686465,0.012000
0.500000,0.611490,0.015000
0.337000,0.402142,0.019000
0.148000,0.185979,0.029000
0.000000,0.007790,0.111000
0.000000,0.000000,0.176000
0.000000,0.000000,0.124000
0.000000,0.000000,0.060000
0.000000,0.000000,0.030000
0.000000,0.000000,0.024000
0.000000,0.000000,0.027000
0.000000,0.000000,0.023000
0.000000,0.000000,0.014000
0.000000,0.000000,0.011000
0.000000,0.000000,0.008000
0.000000,0.000000,0.008000
0.000000,0.000974,0.009000
0.073000,0.099318,0.006000
0.252000,0.295034,0.005000
0.360000,0.422590,0.015000
0.388000,0.459591,0.002000
0.384000,0.458617,0.000000
0.375000,0.448880,0.000000
0.361000,0.433301,0.000000
0.324000,0.388510,0.000000
0.259000,0.311587,0.000000
0.212000,0.258033,0.000000
0.128000,0.163583,0.001000
0.000000,0.006816,0.012000
0.000000,0.000000,0.091000
0.000000,0.000000,0.180000
0.000000,0.000000,0.133000
0.000000,0.000000,0.091000
0.000000,0.000000,0.057000
0.000000,0.000000,0.037000
0.000000,0.000000,0.034000
0.000000,0.000000,0.043000
0.000000,0.000000,0.071000
0.000000,0.000000,0.093000
0.000000,0.000000,0.096000
0.000000,0.000974,0.089000
0.053000,0.077897,0.059000
0.285000,0.333982,0.002000
0.519000,0.629990,0.007000
0.648000,0.821811,0.002000
0.714000,0.932814,0.001000
0.717000,0.944499,0.000000
0.587000,0.745862,0.000000
0.363000,0.442064,0.000000
0.213000,0.261928,0.001000
0.128000,0.165531,0.010000
0.043000,0.069133,0.016000
0.000000,0.002921,0.054000
0.000000,0.000000,0.112000
0.000000,0.000000,0.120000
0.000000,0.000000,0.093000
0.000000,0.000000,0.072000
0.000000,0.000000,0.044000
0.000000,0.000000,0.044000
0.000000,0.000000,0.043000
0.000000,0.000000,0.054000
0.000000,0.000000,0.071000
0.000000,0.000000,0.099000
0.000000,0.000000,0.122000
0.000000,0.000974,0.114000
0.139000,0.171373,0.072000
0.367000,0.434275,0.034000
0.535000,0.656280,0.047000
0.643000,0.815969,0.024000
0.701000,0.911392,0.011000
0.718000,0.945472,0.007000
0.700000,0.916261,0.007000
0.638000,0.821811,0.009000
0.535000,0.669912,0.011000
0.384000,0.467381,0.014000
0.168000,0.210321,0.017000
0.000000,0.006816,0.066000
0.000000,0.000000,0.158000
0.000000,0.000000,0.180000
0.000000,0.000000,0.160000
0.000000,0.000000,0.136000
0.000000,0.000000,0.111000
0.000000,0.000000,0.079000
0.000000,0.000000,0.050000
0.000000,0.000000,0.028000
0.000000,0.000000,0.013000
0.000000,0.000000,0.005000
0.000000,0.000000,0.005000
0.000000,0.000974,0.008000
0.113000,0.143135,0.016000
0.322000,0.378773,0.000000
0.502000,0.608569,0.000000
0.607000,0.762415,0.000000
0.671000,0.867575,0.000000
0.691000,0.903603,0.000000
0.665000,0.865628,0.000000
0.585000,0.744888,0.000000
0.395000,0.483934,0.000000
0.254000,0.310613,0.000000
0.099000,0.133398,0.000000
0.000000,0.004869,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.003000
0.000000,0.000000,0.025000
0.000000,0.000000,0.062000
0.000000,0.000000,0.082000
0.000000,0.000000,0.086000
0.000000,0.000000,0.073000
0.000000,0.000000,0.061000
0.000000,0.000000,0.038000
0.000000,0.000000,0.032000
0.000000,0.000000,0.036000
0.000000,0.000974,0.035000
0.133000,0.164557,0.015000
0.361000,0.426485,0.005000
0.529000,0.648491,0.009000
0.643000,0.819864,0.008000
0.700000,0.914314,0.006000
0.721000,0.954236,0.004000
0.701000,0.925024,0.002000
0.633000,0.819864,0.002000
0.518000,0.650438,0.001000
0.288000,0.351509,0.001000
0.127000,0.165531,0.002000
0.000000,0.005842,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.006000
0.000000,0.000000,0.041000
0.000000,0.000000,0.102000
0.000000,0.000000,0.158000
0.000000,0.000000,0.143000
0.000000,0.000000,0.123000
0.000000,0.000000,0.101000
0.000000,0.000000,0.068000
0.000000,0.000000,0.036000
0.000000,0.000000,0.046000
0.000000,0.000974,0.055000
0.117000,0.148978,0.022000
0.342000,0.403116,0.058000
0.513000,0.625122,0.113000
0.628000,0.796495,0.102000
0.697000,0.909445,0.068000
0.703000,0.925998,0.039000
0.677000,0.888023,0.024000
0.599000,0.767283,0.022000
0.464000,0.576436,0.022000
0.239000,0.293087,0.029000
0.062000,0.091529,0.022000
0.000000,0.003895,0.037000
0.000000,0.000000,0.089000
0.000000,0.000000,0.112000
0.000000,0.000000,0.126000
0.000000,0.000000,0.132000
0.000000,0.000000,0.100000
0.000000,0.000000,0.065000
0.000000,0.000000,0.054000
0.000000,0.000000,0.045000
0.000000,0.000000,0.030000
0.000000,0.000000,0.014000
0.000000,0.000000,0.049000
0.000000,0.000974,0.040000
0.122000,0.154820,0.004000
0.353000,0.417722,0.036000
0.521000,0.637780,0.039000
0.634000,0.806232,0.020000
0.696000,0.912366,0.007000
0.718000,0.956183,0.003000
0.696000,0.924051,0.001000
0.634000,0.827653,0.000000
0.522000,0.660175,0.000000
0.320000,0.393379,0.000000
0.110000,0.147030,0.000000
0.000000,0.004869,0.000000
0.000000,0.000000,0.004000
0.000000,0.000000,0.029000
0.000000,0.000000,0.030000
0.000000,0.000000,0.015000
0.000000,0.000000,0.010000
0.000000,0.000000,0.011000
0.000000,0.000000,0.017000
0.000000,0.000000,0.031000
0.000000,0.000000,0.041000
0.000000,0.000000,0.027000
0.000000,0.000000,0.012000
0.000000,0.000000,0.007000
0.031000,0.054528,0.007000
0.155000,0.191821,0.001000
0.308000,0.366115,0.002000
0.437000,0.527751,0.004000
0.523000,0.645570,0.003000
0.554000,0.691334,0.002000
0.573000,0.722493,0.001000
0.524000,0.656280,0.001000
0.435000,0.536514,0.001000
0.300000,0.365141,0.000000
0.105000,0.140214,0.001000
0.000000,0.004869,0.001000
0.000000,0.000000,0.031000
0.000000,0.000000,0.087000
0.000000,0.000000,0.089000
0.000000,0.000000,0.059000
0.000000,0.000000,0.047000
0.000000,0.000000,0.039000
0.000000,0.000000,0.030000
0.000000,0.000000,0.022000
0.000000,0.000000,0.015000
0.000000,0.000000,0.013000
0.000000,0.000000,0.019000
0.000000,0.000974,0.038000
0.087000,0.116845,0.039000
0.306000,0.361246,0.004000
0.473000,0.573515,0.021000
0.590000,0.740993,0.021000
0.650000,0.837390,0.010000
0.673000,0.879260,0.003000
0.636000,0.823759,0.000000
0.573000,0.729309,0.000000
0.418000,0.515093,0.001000
0.190000,0.235638,0.002000
0.052000,0.079844,0.005000
0.000000,0.001947,0.030000
0.000000,0.000000,0.048000
0.000000,0.000000,0.033000
0.000000,0.000000,0.030000
0.000000,0.000000,0.030000
0.000000,0.000000,0.024000
0.000000,0.000000,0.025000
0.000000,0.000000,0.028000
0.000000,0.000000,0.034000
0.000000,0.000000,0.045000
0.000000,0.000000,0.070000
0.000000,0.000000,0.089000
0.000000,0.000974,0.090000
0.084000,0.113924,0.035000
0.311000,0.366115,0.005000
0.484000,0.587147,0.038000
0.611000,0.770204,0.022000
0.677000,0.878286,0.006000
0.695000,0.912366,0.002000
0.684000,0.899708,0.002000
0.619000,0.798442,0.002000
0.515000,0.647517,0.005000
0.362000,0.443038,0.012000
0.120000,0.157741,0.026000
0.000000,0.003895,0.087000
0.000000,0.000000,0.162000
0.000000,0.000000,0.119000
0.000000,0.000000,0.077000
0.000000,0.000000,0.045000
0.000000,0.000000,0.019000
0.000000,0.000000,0.019000
0.000000,0.000000,0.028000
0.000000,0.000000,0.025000
0.000000,0.000000,0.050000
0.000000,0.000000,0.062000
0.000000,0.000000,0.055000
0.000000,0.000974,0.083000
0.111000,0.142162,0.045000
0.328000,0.386563,0.014000
0.492000,0.597858,0.041000
0.608000,0.768257,0.018000
0.661000,0.854917,0.009000
0.672000,0.876339,0.003000
0.664000,0.868549,0.001000
0.609000,0.784810,0.001000
0.493000,0.617332,0.000000
0.283000,0.346641,0.001000
0.101000,0.135346,0.006000
0.000000,0.003895,0.029000
0.000000,0.000000,0.088000
0.000000,0.000000,0.074000
0.000000,0.000000,0.035000
0.000000,0.000000,0.014000
0.000000,0.000000,0.003000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000974,0.000000
0.114000,0.146056,0.000000
0.341000,0.405063,0.000000
0.513000,0.629990,0.001000
0.623000,0.793574,0.003000
0.685000,0.895813,0.004000
0.706000,0.934761,0.003000
0.687000,0.906524,0.002000
0.625000,0.812074,0.001000
0.513000,0.647517,0.001000
0.283000,0.347614,0.001000
0.115000,0.151899,0.000000
0.000000,0.003895,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.005000
0.000000,0.000000,0.025000
0.000000,0.000000,0.066000
0.000000,0.000000,0.074000
0.000000,0.000000,0.070000
0.000000,0.000000,0.054000
0.000000,0.000000,0.037000
0.036000,0.060370,0.019000
0.231000,0.276534,0.015000
0.494000,0.601753,0.043000
0.635000,0.810127,0.049000
0.696000,0.914314,0.047000
0.714000,0.948393,0.041000
0.693000,0.920156,0.033000
0.624000,0.812074,0.028000
0.509000,0.642648,0.017000
0.303000,0.372931,0.004000
0.104000,0.140214,0.000000
0.000000,0.003895,0.000000
0.000000,0.000000,0.007000
0.000000,0.000000,0.020000
0.000000,0.000000,0.012000
0.000000,0.000000,0.004000
0.000000,0.000000,0.004000
0.000000,0.000000,0.009000
0.000000,0.000000,0.006000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.006000
0.000000,0.000974,0.046000
0.085000,0.112950,0.054000
0.287000,0.339825,0.014000
0.478000,0.581305,0.037000
0.580000,0.728335,0.045000
0.601000,0.763389,0.057000
0.621000,0.798442,0.066000
0.602000,0.772152,0.071000
0.537000,0.678676,0.062000
0.390000,0.480039,0.041000
0.230000,0.284323,0.025000
0.082000,0.113924,0.009000
0.000000,0.003895,0.003000
0.000000,0.000000,0.001000
0.000000,0.000000,0.002000
0.000000,0.000000,0.010000
0.000000,0.000000,0.058000
0.000000,0.000000,0.126000
0.000000,0.000000,0.135000
0.000000,0.000000,0.131000
0.000000,0.000000,0.093000
0.000000,0.000000,0.034000
0.000000,0.000000,0.037000
0.000000,0.000000,0.047000
0.000000,0.000000,0.073000
0.108000,0.138267,0.034000
0.330000,0.389484,0.064000
0.504000,0.611490,0.148000
0.620000,0.783836,0.156000
0.691000,0.901655,0.138000
0.703000,0.926972,0.133000
0.678000,0.891918,0.131000
0.609000,0.786758,0.121000
0.489000,0.614411,0.099000
0.287000,0.352483,0.082000
0.096000,0.130477,0.048000
0.000000,0.003895,0.073000
0.000000,0.000000,0.176000
0.000000,0.000000,0.193000
0.000000,0.000000,0.188000
0.000000,0.000000,0.201000
0.000000,0.000000,0.217000
0.000000,0.000000,0.137000
0.000000,0.000000,0.049000
0.000000,0.000000,0.030000
0.000000,0.000000,0.025000
0.000000,0.000000,0.027000
0.000000,0.000000,0.030000
0.000000,0.000974,0.035000
0.125000,0.157741,0.012000
0.359000,0.424537,0.030000
0.527000,0.646543,0.048000
0.639000,0.815969,0.023000
0.702000,0.923077,0.008000
0.720000,0.961052,0.002000
0.674000,0.889971,0.000000
