PV,SOLAR,WIND_ONSHORE
0.169500,0.205297,0.013500
0.139375,0.172220,0.006625
0.099625,0.129195,0.002750
0.039750,0.063758,0.002250
0.000000,0.009827,0.009500
0.000000,0.000000,0.020500
0.000000,0.000000,0.025000
0.000000,0.000000,0.029500
0.000000,0.000000,0.034375
0.000000,0.000000,0.043250
0.000000,0.000000,0.060000
0.000000,0.000000,0.079875
0.000000,0.000000,0.082500
0.000000,0.000000,0.068625
0.000000,0.000000,0.058750
0.000000,0.000000,0.074625
0.000750,0.014501,0.097500
0.066125,0.092282,0.056000
0.161000,0.194391,0.023750
0.256250,0.299976,0.051000
0.319875,0.373682,0.065250
0.378375,0.445110,0.058875
0.409750,0.485379,0.055375
0.402875,0.477828,0.041875
0.366250,0.432646,0.025500
0.288625,0.340005,0.007625
0.190125,0.228188,0.000625
0.074750,0.102349,0.000000
0.000250,0.014142,0.000125
0.000000,0.000000,0.001250
0.000000,0.000000,0.008125
0.000000,0.000000,0.019875
0.000000,0.000000,0.023000
0.000000,0.000000,0.015875
0.000000,0.000000,0.023000
0.000000,0.000000,0.067750
0.000000,0.000000,0.104875
0.000000,0.000000,0.107375
0.000000,0.000000,0.105000
0.000000,0.000000,0.100750
0.002500,0.017378,0.091375
0.088625,0.116012,0.018750
0.228750,0.268576,0.005000
0.360375,0.420542,0.029000
0.454875,0.540149,0.046625
0.507500,0.612057,0.041250
0.528500,0.642138,0.024750
0.519000,0.630393,0.013125
0.473750,0.570829,0.006375
0.371250,0.440796,0.002250
0.229125,0.273849,0.000750
0.096000,0.126198,0.000500
0.002375,0.017617,0.002875
0.000000,0.000000,0.015250
0.000000,0.000000,0.034250
0.000000,0.000000,0.056125
0.000000,0.000000,0.065750
0.000000,0.000000,0.055000
0.000000,0.000000,0.046125
0.000000,0.000000,0.041750
0.000000,0.000000,0.044250
0.000000,0.000000,0.055875
0.000000,0.000000,0.071750
0.000000,0.000000,0.082375
0.001500,0.014262,0.075750
0.069250,0.095398,0.016250
0.179500,0.214406,0.013625
0.274750,0.321429,0.036625
0.333375,0.390101,0.058625
0.351250,0.412991,0.053500
0.352625,0.415748,0.033500
0.329250,0.388663,0.013875
0.273625,0.322867,0.005125
0.209500,0.250240,0.003375
0.141125,0.174736,0.003375
0.060500,0.086649,0.002000
0.000250,0.012105,0.011500
0.000000,0.000000,0.050625
0.000000,0.000000,0.101625
0.000000,0.000000,0.114000
0.000000,0.000000,0.100375
0.000000,0.000000,0.090875
0.000000,0.000000,0.091125
0.000000,0.000000,0.089000
0.000000,0.000000,0.091000
0.000000,0.000000,0.093750
0.000000,0.000000,0.080500
0.000000,0.000000,0.091375
0.000750,0.012105,0.074125
0.051875,0.076582,0.034750
0.128625,0.159276,0.013875
0.201125,0.238135,0.026625
0.252375,0.294942,0.048250
0.280875,0.327181,0.058125
0.292000,0.340604,0.054000
0.281750,0.329578,0.038250
0.256125,0.301174,0.024875
0.199625,0.238375,0.014125
0.131375,0.163471,0.006625
0.058750,0.084372,0.005875
0.000125,0.012824,0.017625
0.000000,0.000000,0.052625
0.000000,0.000000,0.073625
0.000000,0.000000,0.089375
0.000000,0.000000,0.092625
0.000000,0.000000,0.080625
0.000000,0.000000,0.065500
0.000000,0.000000,0.054125
0.000000,0.000000,0.050500
0.000000,0.000000,0.059500
0.000000,0.000000,0.075625
0.000000,0.000000,0.079750
0.004500,0.021213,0.074500
0.111375,0.140340,0.012875
0.255250,0.297819,0.005250
0.381500,0.446429,0.036750
0.480625,0.574545,0.053750
0.524750,0.636505,0.041375
0.544000,0.665149,0.037500
0.518875,0.631951,0.050250
0.449625,0.540628,0.059000
0.324500,0.385427,0.043250
0.206625,0.248921,0.021625
0.084750,0.114214,0.012625
0.001875,0.016059,0.031125
0.000000,0.000000,0.068500
0.000000,0.000000,0.081375
0.000000,0.000000,0.079500
0.000000,0.000000,0.076250
0.000000,0.000000,0.074375
0.000000,0.000000,0.077125
0.000000,0.000000,0.084000
0.000000,0.000000,0.085375
0.000000,0.000000,0.087125
0.000000,0.000000,0.086375
0.000000,0.000000,0.084750
0.002250,0.018097,0.085125
0.097625,0.125599,0.017000
0.250375,0.292785,0.050000
0.396875,0.465364,0.106875
0.513750,0.618408,0.137000
0.580125,0.713327,0.143000
0.597750,0.741970,0.128500
0.574375,0.710570,0.107875
0.505625,0.615652,0.089625
0.393625,0.470997,0.060875
0.244625,0.292546,0.031625
0.108125,0.139861,0.012875
0.003750,0.019175,0.031250
0.000000,0.000000,0.111875
0.000000,0.000000,0.105625
0.000000,0.000000,0.059625
0.000000,0.000000,0.045000
0.000000,0.000000,0.049500
0.000000,0.000000,0.052250
0.000000,0.000000,0.056375
0.000000,0.000000,0.061625
0.000000,0.000000,0.066250
0.000000,0.000000,0.070875
0.000000,0.000000,0.072375
0.003875,0.020494,0.064875
0.111750,0.141419,0.069875
0.293625,0.343360,0.172375
0.454125,0.540268,0.192375
0.564625,0.691155,0.201750
0.625125,0.780801,0.207500
0.635125,0.797699,0.199750
0.601750,0.750240,0.174500
0.507750,0.619247,0.117750
0.367875,0.439238,0.061250
0.230250,0.276007,0.017500
0.088625,0.119008,0.004250
0.000250,0.015221,0.005750
0.000000,0.000000,0.046625
0.000000,0.000000,0.147250
0.000000,0.000000,0.173000
0.000000,0.000000,0.103625
0.000000,0.000000,0.078750
0.000000,0.000000,0.074250
0.000000,0.000000,0.078250
0.000000,0.000000,0.085125
0.000000,0.000000,0.088500
0.000000,0.000000,0.094625
0.000000,0.000000,0.099625
0.002500,0.016419,0.095125
0.087125,0.114693,0.037000
0.226500,0.267737,0.068125
0.363125,0.427613,0.147750
0.475000,0.570470,0.189625
0.547625,0.671261,0.180750
0.570750,0.705657,0.137750
0.536125,0.658557,0.085000
0.455875,0.551294,0.037750
0.330625,0.393696,0.011375
0.195250,0.236457,0.002000
0.066625,0.094559,0.001750
0.000000,0.010906,0.000875
0.000000,0.000000,0.004000
0.000000,0.000000,0.008500
0.000000,0.000000,0.009000
0.000000,0.000000,0.008375
0.000000,0.000000,0.009125
0.000000,0.000000,0.010250
0.000000,0.000000,0.010750
0.000000,0.000000,0.008625
0.000000,0.000000,0.006250
0.000000,0.000000,0.007375
0.000000,0.000000,0.010500
0.000000,0.008629,0.017500
0.040875,0.064717,0.022750
0.118875,0.149449,0.006375
0.201000,0.238854,0.001000
0.254125,0.299137,0.002125
0.293625,0.345638,0.004500
0.307875,0.363015,0.006750
0.292875,0.346237,0.010500
0.249750,0.296740,0.013000
0.188375,0.226390,0.010250
0.116125,0.147411,0.007125
0.043125,0.067354,0.011125
0.000000,0.009348,0.035750
0.000000,0.000000,0.082250
0.000000,0.000000,0.093375
0.000000,0.000000,0.087250
0.000000,0.000000,0.080250
0.000000,0.000000,0.066750
0.000000,0.000000,0.049375
0.000000,0.000000,0.034125
0.000000,0.000000,0.036250
0.000000,0.000000,0.045625
0.000000,0.000000,0.051250
0.000000,0.000000,0.043250
0.000875,0.012943,0.032250
0.076000,0.102589,0.004625
0.214125,0.251678,0.000125
0.362000,0.420542,0.000125
0.483000,0.573586,0.000000
0.572625,0.698106,0.000000
0.599750,0.739573,0.000000
0.564500,0.691395,0.000000
0.495125,0.597795,0.000000
0.367750,0.436361,0.000000
0.231875,0.276007,0.000000
0.108125,0.139142,0.000000
0.002625,0.017977,0.001000
0.000000,0.000000,0.007625
0.000000,0.000000,0.012250
0.000000,0.000000,0.017125
0.000000,0.000000,0.019875
0.000000,0.000000,0.021750
0.000000,0.000000,0.025250
0.000000,0.000000,0.027125
0.000000,0.000000,0.020875
0.000000,0.000000,0.014250
0.000000,0.000000,0.019875
0.000000,0.000000,0.020125
0.000000,0.007670,0.019375
0.037750,0.060762,0.008875
0.113125,0.142498,0.001125
0.191125,0.227948,0.001750
0.241250,0.284396,0.004750
0.285000,0.335211,0.007500
0.314875,0.370446,0.007375
0.316125,0.372603,0.005250
0.289625,0.341443,0.003000
0.221250,0.263663,0.001500
0.148875,0.183245,0.000625
0.067500,0.094679,0.000000
0.000250,0.013782,0.001000
0.000000,0.000000,0.020250
0.000000,0.000000,0.062000
0.000000,0.000000,0.083375
0.000000,0.000000,0.071875
0.000000,0.000000,0.064000
0.000000,0.000000,0.076125
0.000000,0.000000,0.085500
0.000000,0.000000,0.086500
0.000000,0.000000,0.077125
0.000000,0.000000,0.066375
0.000000,0.000000,0.073000
0.002875,0.018097,0.083125
0.107750,0.136865,0.015625
0.273500,0.320350,0.024250
0.426375,0.505273,0.023000
0.541250,0.658557,0.014375
0.604625,0.750000,0.010375
0.626750,0.783317,0.011125
0.610125,0.759947,0.014625
0.531000,0.649329,0.014625
0.390750,0.466443,0.007625
0.245500,0.293025,0.002500
0.098750,0.129314,0.001000
0.001750,0.014861,0.008250
0.000000,0.000000,0.037750
0.000000,0.000000,0.071625
0.000000,0.000000,0.107625
0.000000,0.000000,0.102625
0.000000,0.000000,0.090000
0.000000,0.000000,0.092250
0.000000,0.000000,0.094000
0.000000,0.000000,0.089875
0.000000,0.000000,0.092750
0.000000,0.000000,0.106625
0.000000,0.000000,0.105375
0.000250,0.011505,0.099625
0.069500,0.096117,0.050750
0.192750,0.229147,0.028250
0.323375,0.376318,0.068625
0.435500,0.512943,0.069125
0.538000,0.650887,0.057625
0.612375,0.759588,0.033250
0.606125,0.752756,0.014875
0.535625,0.654243,0.005750
0.409875,0.489573,0.001125
0.249000,0.296860,0.000000
0.092375,0.122483,0.000000
0.000125,0.014142,0.000000
0.000000,0.000000,0.000625
0.000000,0.000000,0.009375
0.000000,0.000000,0.024125
0.000000,0.000000,0.022875
0.000000,0.000000,0.017625
0.000000,0.000000,0.012000
0.000000,0.000000,0.008250
0.000000,0.000000,0.007125
0.000000,0.000000,0.005250
0.000000,0.000000,0.002000
0.000000,0.000000,0.000125
0.000000,0.011865,0.000875
0.062375,0.088686,0.011125
0.155000,0.188279,0.000500
0.234500,0.276007,0.000000
0.278375,0.327301,0.000625
0.290750,0.342641,0.002000
0.275000,0.324545,0.004000
0.247000,0.292546,0.005625
0.202750,0.242929,0.004250
0.144375,0.178452,0.001375
0.084875,0.113255,0.000375
0.029125,0.051774,0.000500
0.000000,0.006831,0.000875
0.000000,0.000000,0.000750
0.000000,0.000000,0.003000
0.000000,0.000000,0.008000
0.000000,0.000000,0.007250
0.000000,0.000000,0.001875
0.000000,0.000000,0.000000
0.000000,0.000000,0.001625
0.000000,0.000000,0.024750
0.000000,0.000000,0.072625
0.000000,0.000000,0.095750
0.000000,0.000000,0.086875
0.001875,0.014262,0.072375
0.081250,0.108461,0.021500
0.211625,0.250240,0.000000
0.351250,0.411553,0.000500
0.444750,0.528164,0.000500
0.494750,0.595638,0.000250
0.506375,0.613015,0.000250
0.471000,0.566874,0.000250
0.391625,0.465964,0.000125
0.279250,0.330657,0.000250
0.153750,0.189477,0.000250
0.053625,0.079338,0.000500
0.000000,0.010666,0.003875
0.000000,0.000000,0.019375
0.000000,0.000000,0.038125
0.000000,0.000000,0.041750
0.000000,0.000000,0.039000
0.000000,0.000000,0.039750
0.000000,0.000000,0.041875
0.000000,0.000000,0.053875
0.000000,0.000000,0.069125
0.000000,0.000000,0.055625
0.000000,0.000000,0.033000
0.000000,0.000000,0.032000
0.002500,0.017977,0.036875
0.116125,0.145733,0.005875
0.290250,0.338327,0.001250
0.439625,0.521453,0.009625
0.539375,0.656160,0.009625
0.585125,0.723035,0.006500
0.601875,0.747963,0.005125
0.568250,0.700384,0.005000
0.486500,0.588926,0.004250
0.367500,0.437081,0.001750
0.247000,0.294343,0.000375
0.102375,0.133629,0.000000
0.000750,0.013543,0.000750
0.000000,0.000000,0.007625
0.000000,0.000000,0.021125
0.000000,0.000000,0.030875
0.000000,0.000000,0.036250
0.000000,0.000000,0.051875
0.000000,0.000000,0.076000
0.000000,0.000000,0.084625
0.000000,0.000000,0.088500
0.000000,0.000000,0.088125
0.000000,0.000000,0.096875
0.000000,0.000000,0.096250
0.001750,0.016659,0.087250
0.113375,0.142977,0.010750
0.289500,0.337368,0.001625
0.431875,0.510307,0.009500
0.529000,0.641059,0.004500
0.582875,0.720038,0.001250
0.603250,0.751678,0.000500
0.575250,0.712488,0.000250
0.508500,0.620326,0.000125
0.406125,0.486697,0.000000
0.245500,0.293744,0.000000
0.091625,0.122483,0.000000
0.000250,0.013902,0.000000
0.000000,0.000000,0.000625
0.000000,0.000000,0.006500
0.000000,0.000000,0.020125
0.000000,0.000000,0.032375
0.000000,0.000000,0.038125
0.000000,0.000000,0.038750
0.000000,0.000000,0.039500
0.000000,0.000000,0.035000
0.000000,0.000000,0.029750
0.000000,0.000000,0.026375
0.000000,0.000000,0.028875
0.000000,0.009947,0.037250
0.059250,0.084851,0.009500
0.159875,0.194271,0.003000
0.256625,0.303092,0.009000
0.335875,0.397411,0.016750
0.407750,0.488375,0.022875
0.417125,0.501438,0.024750
0.380625,0.455537,0.020875
0.298750,0.355225,0.012625
0.211625,0.254434,0.005625
0.154750,0.191155,0.004000
0.071875,0.099952,0.002375
0.001125,0.011985,0.004250
0.000000,0.000000,0.013250
0.000000,0.000000,0.020875
0.000000,0.000000,0.021750
0.000000,0.000000,0.029625
0.000000,0.000000,0.062875
0.000000,0.000000,0.085625
0.000000,0.000000,0.068500
0.000000,0.000000,0.055750
0.000000,0.000000,0.051250
0.000000,0.000000,0.055875
0.000000,0.000000,0.064000
0.000125,0.009108,0.052500
0.050375,0.075024,0.015750
0.149250,0.182646,0.031000
0.253250,0.298058,0.068125
0.339125,0.398610,0.089625
0.408625,0.484060,0.098875
0.457500,0.546980,0.092375
0.481250,0.578619,0.084375
0.462250,0.553811,0.073875
0.384500,0.456016,0.057750
0.258000,0.305968,0.030875
0.109875,0.141419,0.012750
0.001500,0.015940,0.020375
0.000000,0.000000,0.077375
0.000000,0.000000,0.101750
0.000000,0.000000,0.081250
0.000000,0.000000,0.069125
0.000000,0.000000,0.075875
0.000000,0.000000,0.086125
0.000000,0.000000,0.068000
0.000000,0.000000,0.063750
0.000000,0.000000,0.068125
0.000000,0.000000,0.076250
0.000000,0.000000,0.089250
0.000000,0.010906,0.090125
0.063625,0.089525,0.024125
0.166500,0.200743,0.002375
0.263375,0.309204,0.034625
0.346625,0.407958,0.070875
0.392250,0.465125,0.092250
0.401375,0.477828,0.095250
0.379125,0.450983,0.079000
0.319375,0.378116,0.045375
0.230750,0.274928,0.012750
0.135500,0.169104,0.002375
0.042250,0.066874,0.002000
0.000000,0.007191,0.015500
0.000000,0.000000,0.064375
0.000000,0.000000,0.095375
0.000000,0.000000,0.104000
0.000000,0.000000,0.086875
0.000000,0.000000,0.090625
0.000000,0.000000,0.081875
0.000000,0.000000,0.083000
0.000000,0.000000,0.081875
0.000000,0.000000,0.085000
0.000000,0.000000,0.084125
0.000000,0.000000,0.075625
0.000375,0.011026,0.058375
0.069000,0.095158,0.014250
0.178750,0.213806,0.000250
0.288250,0.336290,0.001500
0.379000,0.444511,0.005875
0.447625,0.532718,0.010000
0.494500,0.595757,0.007875
0.496375,0.598993,0.003875
0.463750,0.556328,0.001500
0.379250,0.449545,0.000375
0.238125,0.283078,0.000000
0.092625,0.122723,0.000000
0.000000,0.012704,0.000000
0.000000,0.000000,0.000625
0.000000,0.000000,0.004625
0.000000,0.000000,0.015625
0.000000,0.000000,0.028000
0.000000,0.000000,0.027250
0.000000,0.000000,0.019750
0.000000,0.000000,0.013250
0.000000,0.000000,0.011375
0.000000,0.000000,0.014125
0.000000,0.000000,0.019500
0.000000,0.000000,0.020000
0.001375,0.015940,0.017250
0.120500,0.150407,0.001875
0.298000,0.347196,0.000000
0.455625,0.540388,0.001000
0.550500,0.670182,0.002625
0.585875,0.723514,0.003500
0.592125,0.734660,0.002875
0.571375,0.706496,0.002000
0.510625,0.622843,0.001625
0.391500,0.468121,0.000625
0.239500,0.286553,0.000000
0.090000,0.120446,0.000250
0.000875,0.013063,0.002875
0.000000,0.000000,0.012000
0.000000,0.000000,0.020125
0.000000,0.000000,0.018000
0.000000,0.000000,0.012250
0.000000,0.000000,0.007875
0.000000,0.000000,0.006500
0.000000,0.000000,0.007625
0.000000,0.000000,0.014125
0.000000,0.000000,0.018750
0.000000,0.000000,0.017375
0.000000,0.000000,0.011500
0.000250,0.010666,0.008500
0.067000,0.092881,0.003375
0.187000,0.223274,0.000000
0.299625,0.350671,0.000000
0.372375,0.438039,0.000500
0.410750,0.488015,0.000375
0.431625,0.515820,0.000125
0.401375,0.479027,0.000375
0.334750,0.398730,0.000375
0.251125,0.300096,0.000000
0.131375,0.164909,0.000000
0.040125,0.064358,0.000000
0.000000,0.006592,0.000000
0.000000,0.000000,0.000500
0.000000,0.000000,0.003500
0.000000,0.000000,0.009750
0.000000,0.000000,0.019000
0.000000,0.000000,0.025000
0.000000,0.000000,0.020750
0.000000,0.000000,0.017375
0.000000,0.000000,0.017250
0.000000,0.000000,0.016250
0.000000,0.000000,0.014625
0.000000,0.000000,0.014750
0.000000,0.008389,0.018250
0.049000,0.073226,0.016500
0.135250,0.166707,0.000750
0.219625,0.258988,0.000375
0.287875,0.337128,0.001375
0.329500,0.386625,0.000625
0.346875,0.408437,0.000125
0.325875,0.384348,0.000000
0.280125,0.331136,0.000000
0.209375,0.250959,0.000000
0.130375,0.163471,0.000000
0.051625,0.077061,0.000000
0.000000,0.008629,0.000000
0.000000,0.000000,0.000250
0.000000,0.000000,0.001250
0.000000,0.000000,0.003250
0.000000,0.000000,0.005375
0.000000,0.000000,0.006875
0.000000,0.000000,0.010625
0.000000,0.000000,0.015250
0.000000,0.000000,0.017750
0.000000,0.000000,0.019625
0.000000,0.000000,0.022000
0.000000,0.000000,0.022375
0.000625,0.011745,0.022750
0.081000,0.107862,0.011500
0.209375,0.247603,0.000875
0.327625,0.382790,0.002750
0.422625,0.500000,0.003750
0.475375,0.570350,0.004750
0.484125,0.583773,0.006625
0.449000,0.539430,0.008500
0.376750,0.447867,0.008000
0.263625,0.312800,0.003375
0.154125,0.189837,0.000375
0.049750,0.075503,0.000000
0.000000,0.008269,0.000000
0.000000,0.000000,0.000125
0.000000,0.000000,0.000500
0.000000,0.000000,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.001375
0.000000,0.000000,0.003625
0.000000,0.000000,0.003750
0.000000,0.000000,0.003875
0.000000,0.000000,0.006375
0.000000,0.000000,0.011875
0.000000,0.000000,0.021125
0.000125,0.013782,0.044500
0.107375,0.136266,0.017375
0.268125,0.313519,0.001500
0.426750,0.503595,0.004125
0.519875,0.628116,0.003750
0.533625,0.653883,0.006250
0.516625,0.634947,0.008375
0.479000,0.585570,0.011250
0.410375,0.496045,0.013500
0.290125,0.346596,0.010875
0.159750,0.196668,0.004500
0.042875,0.067593,0.006250
0.000000,0.006711,0.019250
0.000000,0.000000,0.057125
0.000000,0.000000,0.105125
0.000000,0.000000,0.104750
0.000000,0.000000,0.077125
0.000000,0.000000,0.055125
0.000000,0.000000,0.050250
0.000000,0.000000,0.068750
0.000000,0.000000,0.102000
0.000000,0.000000,0.108625
0.000000,0.000000,0.109875
0.000000,0.000000,0.117250
0.000000,0.009468,0.117500
0.065250,0.091203,0.069500
0.181375,0.216563,0.024250
0.287625,0.335810,0.060125
0.347625,0.405920,0.063375
0.371875,0.436721,0.068375
0.375125,0.441994,0.074000
0.372625,0.439717,0.071375
0.353250,0.416587,0.064750
0.304750,0.358821,0.055375
0.199625,0.239094,0.030875
0.075875,0.103428,0.019750
0.000000,0.010307,0.024250
0.000000,0.000000,0.057375
0.000000,0.000000,0.076500
0.000000,0.000000,0.089125
0.000000,0.000000,0.083250
0.000000,0.000000,0.081125
0.000000,0.000000,0.082125
0.000000,0.000000,0.076125
0.000000,0.000000,0.075000
0.000000,0.000000,0.078500
0.000000,0.000000,0.080875
0.000000,0.000000,0.078625
0.000125,0.009468,0.071375
0.057125,0.082335,0.022625
0.144875,0.176414,0.002125
0.245250,0.286433,0.014250
0.357875,0.416946,0.038375
0.434750,0.513423,0.048750
0.466500,0.555729,0.043875
0.497750,0.598514,0.036750
0.490500,0.589885,0.031625
0.420500,0.500959,0.023875
0.268875,0.318432,0.007375
0.105500,0.136266,0.000875
0.000875,0.013423,0.004625
0.000000,0.000000,0.038875
0.000000,0.000000,0.087250
0.000000,0.000000,0.100500
0.000000,0.000000,0.095750
0.000000,0.000000,0.092000
0.000000,0.000000,0.087500
0.000000,0.000000,0.075125
0.000000,0.000000,0.064875
0.000000,0.000000,0.058000
0.000000,0.000000,0.055125
0.000000,0.000000,0.054875
0.000000,0.009947,0.056000
0.076875,0.103787,0.011750
0.212375,0.250240,0.000000
0.337500,0.393696,0.002000
0.407750,0.479506,0.003125
0.437125,0.518097,0.001750
0.441500,0.524928,0.000500
0.401875,0.476270,0.000000
0.351625,0.415388,0.000125
0.277875,0.328500,0.000125
0.179000,0.216922,0.000000
0.078500,0.106304,0.000000
0.000375,0.011505,0.001375
0.000000,0.000000,0.010750
0.000000,0.000000,0.026375
0.000000,0.000000,0.037750
0.000000,0.000000,0.042750
0.000000,0.000000,0.043375
0.000000,0.000000,0.043000
0.000000,0.000000,0.040250
0.000000,0.000000,0.041500
0.000000,0.000000,0.048125
0.000000,0.000000,0.064875
0.000000,0.000000,0.069500
0.000000,0.004794,0.083000
0.022500,0.043265,0.062750
0.084000,0.111337,0.028375
0.167375,0.201222,0.040750
0.234375,0.274928,0.058500
0.277875,0.324185,0.066000
0.300000,0.349712,0.063250
0.290375,0.339525,0.041750
0.264875,0.310882,0.016625
0.216375,0.256472,0.002875
0.138375,0.171261,0.000250
0.048750,0.073945,0.000000
0.000000,0.006951,0.000375
0.000000,0.000000,0.003000
0.000000,0.000000,0.006375
0.000000,0.000000,0.008500
0.000000,0.000000,0.012250
0.000000,0.000000,0.019625
0.000000,0.000000,0.029250
0.000000,0.000000,0.032250
0.000000,0.000000,0.029500
0.000000,0.000000,0.022875
0.000000,0.000000,0.019125
0.000000,0.000000,0.027000
