PV,SOLAR,WIND_ONSHORE
0.000000,0.000000,0.127000
0.000000,0.000000,0.167000
0.000000,0.000000,0.169000
0.000000,0.000000,0.152000
0.000000,0.000000,0.133000
0.000000,0.000000,0.097000
0.000000,0.000000,0.074000
0.000000,0.000000,0.054000
0.000000,0.000000,0.042000
0.000000,0.000000,0.041000
0.000000,0.000000,0.047000
0.000000,0.000000,0.045000
0.069000,0.098633,0.026000
0.268000,0.321289,0.067000
0.420000,0.508789,0.097000
0.485000,0.599609,0.069000
0.508000,0.635742,0.033000
0.513000,0.645508,0.016000
0.504000,0.633789,0.009000
0.448000,0.557617,0.005000
0.332000,0.409180,0.003000
0.194000,0.243164,0.002000
0.077000,0.109375,0.001000
0.000000,0.005859,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.012000
0.000000,0.000000,0.029000
0.000000,0.000000,0.033000
0.000000,0.000000,0.020000
0.000000,0.000000,0.015000
0.000000,0.000000,0.008000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.005000
0.030000,0.051758,0.012000
0.152000,0.187500,0.002000
0.305000,0.360352,0.016000
0.451000,0.541016,0.054000
0.525000,0.644531,0.061000
0.488000,0.598633,0.046000
0.451000,0.552734,0.058000
0.352000,0.424805,0.118000
0.232000,0.281250,0.222000
0.138000,0.174805,0.282000
0.058000,0.084961,0.251000
0.000000,0.005859,0.160000
0.000000,0.000000,0.108000
0.000000,0.000000,0.069000
0.000000,0.000000,0.045000
0.000000,0.000000,0.031000
0.000000,0.000000,0.018000
0.000000,0.000000,0.012000
0.000000,0.000000,0.011000
0.000000,0.000000,0.010000
0.000000,0.000000,0.005000
0.000000,0.000000,0.002000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.108000,0.136719,0.001000
0.352000,0.407227,0.015000
0.528000,0.632812,0.022000
0.639000,0.796875,0.011000
0.689000,0.883789,0.003000
0.692000,0.899414,0.001000
0.660000,0.856445,0.000000
0.602000,0.769531,0.001000
0.518000,0.650391,0.001000
0.361000,0.441406,0.001000
0.114000,0.151367,0.005000
0.000000,0.008789,0.053000
0.000000,0.000000,0.126000
0.000000,0.000000,0.112000
0.000000,0.000000,0.074000
0.000000,0.000000,0.034000
0.000000,0.000000,0.024000
0.000000,0.000000,0.018000
0.000000,0.000000,0.007000
0.000000,0.000000,0.002000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.138000,0.169922,0.000000
0.361000,0.423828,0.000000
0.528000,0.645508,0.000000
0.638000,0.815430,0.009000
0.705000,0.929687,0.013000
0.720000,0.961914,0.017000
0.682000,0.904297,0.020000
0.605000,0.785156,0.020000
0.413000,0.513672,0.015000
0.289000,0.356445,0.013000
0.104000,0.140625,0.006000
0.000000,0.007812,0.002000
0.000000,0.000000,0.011000
0.000000,0.000000,0.060000
0.000000,0.000000,0.104000
0.000000,0.000000,0.104000
0.000000,0.000000,0.073000
0.000000,0.000000,0.042000
0.000000,0.000000,0.026000
0.000000,0.000000,0.023000
0.000000,0.000000,0.041000
0.000000,0.000000,0.086000
0.000000,0.000000,0.133000
0.000000,0.000977,0.143000
0.131000,0.163086,0.092000
0.359000,0.424805,0.000000
0.524000,0.648437,0.096000
0.635000,0.819336,0.068000
0.700000,0.932617,0.039000
0.722000,0.975586,0.027000
0.702000,0.947266,0.021000
0.638000,0.845703,0.021000
0.529000,0.680664,0.026000
0.380000,0.474609,0.032000
0.156000,0.201172,0.021000
0.000000,0.011719,0.021000
0.000000,0.000000,0.088000
0.000000,0.000000,0.260000
0.000000,0.000000,0.403000
0.000000,0.000000,0.405000
0.000000,0.000000,0.325000
0.000000,0.000000,0.239000
0.000000,0.000000,0.202000
0.000000,0.000000,0.175000
0.000000,0.000000,0.143000
0.000000,0.000000,0.142000
0.000000,0.000000,0.118000
0.000000,0.000977,0.092000
0.085000,0.114258,0.054000
0.275000,0.326172,0.041000
0.431000,0.521484,0.161000
0.543000,0.677734,0.191000
0.587000,0.749023,0.150000
0.574000,0.733398,0.103000
0.555000,0.709961,0.070000
0.502000,0.634766,0.043000
0.338000,0.417969,0.025000
0.167000,0.212891,0.029000
0.054000,0.083008,0.036000
0.000000,0.005859,0.096000
0.000000,0.000000,0.205000
0.000000,0.000000,0.199000
0.000000,0.000000,0.144000
0.000000,0.000000,0.127000
0.000000,0.000000,0.120000
0.000000,0.000000,0.142000
0.000000,0.000000,0.107000
0.000000,0.000000,0.071000
0.000000,0.000000,0.051000
0.000000,0.000000,0.048000
0.000000,0.000000,0.051000
0.000000,0.000977,0.068000
0.122000,0.154297,0.041000
0.336000,0.397461,0.003000
0.502000,0.616211,0.022000
0.617000,0.791992,0.020000
0.693000,0.919922,0.034000
0.716000,0.965820,0.041000
0.693000,0.932617,0.042000
0.631000,0.834961,0.043000
0.530000,0.681641,0.045000
0.375000,0.468750,0.054000
0.172000,0.219727,0.036000
0.000000,0.012695,0.051000
0.000000,0.000000,0.101000
0.000000,0.000000,0.145000
0.000000,0.000000,0.181000
0.000000,0.000000,0.194000
0.000000,0.000000,0.178000
0.000000,0.000000,0.154000
0.000000,0.000000,0.132000
0.000000,0.000000,0.101000
0.000000,0.000000,0.092000
0.000000,0.000000,0.103000
0.000000,0.000000,0.110000
0.000000,0.000977,0.098000
0.140000,0.171875,0.044000
0.361000,0.425781,0.027000
0.524000,0.645508,0.085000
0.635000,0.815430,0.043000
0.698000,0.925781,0.010000
0.715000,0.962891,0.001000
0.673000,0.897461,0.000000
0.613000,0.804687,0.000000
0.505000,0.643555,0.000000
0.273000,0.338867,0.001000
0.118000,0.156250,0.003000
0.000000,0.009766,0.027000
0.000000,0.000000,0.127000
0.000000,0.000000,0.200000
0.000000,0.000000,0.161000
0.000000,0.000000,0.147000
0.000000,0.000000,0.094000
0.000000,0.000000,0.057000
0.000000,0.000000,0.041000
0.000000,0.000000,0.041000
0.000000,0.000000,0.037000
0.000000,0.000000,0.035000
0.000000,0.000000,0.032000
0.000000,0.000977,0.027000
0.143000,0.176758,0.014000
0.362000,0.427734,0.050000
0.525000,0.644531,0.151000
0.637000,0.815430,0.194000
0.698000,0.919922,0.159000
0.691000,0.914062,0.134000
0.666000,0.877930,0.119000
0.595000,0.768555,0.114000
0.476000,0.597656,0.119000
0.280000,0.345703,0.135000
0.117000,0.155273,0.132000
0.000000,0.009766,0.110000
0.000000,0.000000,0.156000
0.000000,0.000000,0.121000
0.000000,0.000000,0.070000
0.000000,0.000000,0.046000
0.000000,0.000000,0.034000
0.000000,0.000000,0.022000
0.000000,0.000000,0.018000
0.000000,0.000000,0.016000
0.000000,0.000000,0.015000
0.000000,0.000000,0.014000
0.000000,0.000000,0.008000
0.000000,0.000977,0.007000
0.139000,0.170898,0.009000
0.362000,0.425781,0.080000
0.529000,0.645508,0.112000
0.642000,0.818359,0.055000
0.707000,0.931641,0.009000
0.717000,0.957031,0.000000
0.685000,0.910156,0.000000
0.628000,0.822266,0.000000
0.520000,0.663086,0.000000
0.358000,0.443359,0.000000
0.145000,0.187500,0.000000
0.000000,0.010742,0.000000
0.000000,0.000000,0.008000
0.000000,0.000000,0.061000
0.000000,0.000000,0.110000
0.000000,0.000000,0.106000
0.000000,0.000000,0.065000
0.000000,0.000000,0.043000
0.000000,0.000000,0.025000
0.000000,0.000000,0.010000
0.000000,0.000000,0.003000
0.000000,0.000000,0.001000
0.000000,0.000000,0.001000
0.000000,0.000977,0.003000
0.154000,0.186523,0.006000
0.374000,0.440430,0.001000
0.535000,0.661133,0.017000
0.645000,0.832031,0.012000
0.709000,0.947266,0.005000
0.730000,0.991211,0.002000
0.708000,0.959961,0.001000
0.648000,0.864258,0.000000
0.542000,0.702148,0.000000
0.391000,0.490234,0.000000
0.182000,0.231445,0.000000
0.000000,0.010742,0.000000
0.000000,0.000000,0.023000
0.000000,0.000000,0.118000
0.000000,0.000000,0.208000
0.000000,0.000000,0.205000
0.000000,0.000000,0.158000
0.000000,0.000000,0.095000
0.000000,0.000000,0.059000
0.000000,0.000000,0.046000
0.000000,0.000000,0.032000
0.000000,0.000000,0.019000
0.000000,0.000000,0.018000
0.000000,0.000977,0.018000
0.093000,0.123047,0.007000
0.286000,0.338867,0.001000
0.430000,0.522461,0.013000
0.553000,0.698242,0.023000
0.633000,0.826172,0.016000
0.651000,0.859375,0.011000
0.552000,0.710938,0.012000
0.399000,0.499023,0.017000
0.307000,0.380859,0.035000
0.200000,0.251953,0.066000
0.067000,0.098633,0.071000
0.000000,0.006836,0.094000
0.000000,0.000000,0.140000
0.000000,0.000000,0.116000
0.000000,0.000000,0.077000
0.000000,0.000000,0.104000
0.000000,0.000000,0.087000
0.000000,0.000000,0.087000
0.000000,0.000000,0.111000
0.000000,0.000000,0.132000
0.000000,0.000000,0.174000
0.000000,0.000000,0.325000
0.000000,0.000000,0.409000
0.000000,0.000977,0.410000
0.067000,0.093750,0.447000
0.234000,0.276367,0.516000
0.412000,0.486328,0.525000
0.547000,0.666016,0.477000
0.596000,0.739258,0.360000
0.572000,0.709961,0.239000
0.514000,0.632812,0.167000
0.434000,0.529297,0.130000
0.321000,0.387695,0.115000
0.189000,0.233398,0.124000
0.072000,0.101562,0.135000
0.000000,0.007812,0.104000
0.000000,0.000000,0.141000
0.000000,0.000000,0.167000
0.000000,0.000000,0.144000
0.000000,0.000000,0.108000
0.000000,0.000000,0.071000
0.000000,0.000000,0.046000
0.000000,0.000000,0.041000
0.000000,0.000000,0.029000
0.000000,0.000000,0.022000
0.000000,0.000000,0.012000
0.000000,0.000000,0.006000
0.000000,0.000977,0.006000
0.124000,0.153320,0.013000
0.354000,0.410156,0.108000
0.534000,0.639648,0.152000
0.654000,0.821289,0.089000
0.716000,0.929687,0.020000
0.735000,0.972656,0.001000
0.705000,0.930664,0.000000
0.599000,0.769531,0.000000
0.403000,0.496094,0.000000
0.222000,0.274414,0.000000
0.077000,0.108398,0.000000
0.000000,0.006836,0.028000
0.000000,0.000000,0.152000
0.000000,0.000000,0.204000
0.000000,0.000000,0.127000
0.000000,0.000000,0.055000
0.000000,0.000000,0.031000
0.000000,0.000000,0.018000
0.000000,0.000000,0.009000
0.000000,0.000000,0.005000
0.000000,0.000000,0.002000
0.000000,0.000000,0.002000
0.000000,0.000000,0.002000
0.000000,0.000977,0.002000
0.093000,0.121094,0.002000
0.329000,0.382812,0.026000
0.524000,0.634766,0.047000
0.646000,0.822266,0.038000
0.715000,0.943359,0.009000
0.736000,0.987305,0.001000
0.715000,0.960938,0.000000
0.631000,0.827148,0.000000
0.487000,0.616211,0.000000
0.378000,0.467773,0.001000
0.177000,0.222656,0.004000
0.000000,0.014648,0.068000
0.000000,0.000000,0.272000
0.000000,0.000000,0.253000
0.000000,0.000000,0.115000
0.000000,0.000000,0.068000
0.000000,0.000000,0.034000
0.000000,0.000000,0.022000
0.000000,0.000000,0.017000
0.000000,0.000000,0.011000
0.000000,0.000000,0.008000
0.000000,0.000000,0.009000
0.000000,0.000000,0.013000
0.000000,0.000977,0.016000
0.143000,0.174805,0.007000
0.365000,0.428711,0.002000
0.531000,0.649414,0.007000
0.641000,0.822266,0.008000
0.706000,0.937500,0.001000
0.727000,0.981445,0.000000
0.706000,0.952148,0.000000
0.628000,0.828125,0.000000
0.498000,0.634766,0.000000
0.277000,0.343750,0.001000
0.111000,0.149414,0.000000
0.000000,0.010742,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.045000
0.000000,0.000000,0.098000
0.000000,0.000000,0.055000
0.000000,0.000000,0.045000
0.000000,0.000000,0.042000
0.000000,0.000000,0.039000
0.000000,0.000000,0.035000
0.000000,0.000000,0.025000
0.000000,0.000000,0.018000
0.000000,0.000000,0.016000
0.000000,0.000977,0.013000
0.133000,0.165039,0.003000
0.355000,0.418945,0.000000
0.523000,0.644531,0.006000
0.635000,0.819336,0.015000
0.701000,0.936523,0.006000
0.697000,0.937500,0.001000
0.590000,0.769531,0.000000
0.603000,0.791992,0.000000
0.481000,0.614258,0.000000
0.305000,0.379883,0.000000
0.117000,0.157227,0.000000
0.000000,0.011719,0.011000
0.000000,0.000000,0.134000
0.000000,0.000000,0.205000
0.000000,0.000000,0.190000
0.000000,0.000000,0.169000
0.000000,0.000000,0.101000
0.000000,0.000000,0.076000
0.000000,0.000000,0.079000
0.000000,0.000000,0.076000
0.000000,0.000000,0.058000
0.000000,0.000000,0.059000
0.000000,0.000000,0.056000
0.000000,0.000977,0.055000
0.064000,0.091797,0.043000
0.245000,0.291992,0.067000
0.399000,0.480469,0.119000
0.517000,0.643555,0.148000
0.659000,0.861328,0.147000
0.705000,0.944336,0.130000
0.633000,0.832031,0.105000
0.513000,0.653320,0.091000
0.358000,0.444336,0.095000
0.251000,0.312500,0.108000
0.121000,0.160156,0.110000
0.000000,0.009766,0.118000
0.000000,0.000000,0.199000
0.000000,0.000000,0.179000
0.000000,0.000000,0.143000
0.000000,0.000000,0.104000
0.000000,0.000000,0.079000
0.000000,0.000000,0.059000
0.000000,0.000000,0.057000
0.000000,0.000000,0.084000
0.000000,0.000000,0.089000
0.000000,0.000000,0.102000
0.000000,0.000000,0.101000
0.000000,0.000977,0.087000
0.143000,0.175781,0.054000
0.364000,0.431641,0.072000
0.532000,0.656250,0.139000
0.645000,0.831055,0.272000
0.709000,0.944336,0.279000
0.729000,0.985352,0.204000
0.706000,0.951172,0.155000
0.599000,0.781250,0.124000
0.465000,0.585938,0.112000
0.372000,0.461914,0.115000
0.169000,0.214844,0.118000
0.000000,0.011719,0.146000
0.000000,0.000000,0.233000
0.000000,0.000000,0.188000
0.000000,0.000000,0.141000
0.000000,0.000000,0.103000
0.000000,0.000000,0.112000
0.000000,0.000000,0.076000
0.000000,0.000000,0.059000
0.000000,0.000000,0.040000
0.000000,0.000000,0.035000
0.000000,0.000000,0.038000
0.000000,0.000000,0.043000
0.000000,0.001953,0.052000
0.145000,0.176758,0.029000
0.368000,0.430664,0.014000
0.535000,0.657227,0.038000
0.644000,0.833008,0.004000
0.707000,0.947266,0.000000
0.728000,0.993164,0.000000
0.709000,0.964844,0.000000
0.646000,0.862305,0.000000
0.539000,0.698242,0.000000
0.382000,0.479492,0.000000
0.172000,0.220703,0.000000
0.000000,0.014648,0.004000
0.000000,0.000000,0.083000
0.000000,0.000000,0.191000
0.000000,0.000000,0.188000
0.000000,0.000000,0.152000
0.000000,0.000000,0.115000
0.000000,0.000000,0.073000
0.000000,0.000000,0.051000
0.000000,0.000000,0.044000
0.000000,0.000000,0.035000
0.000000,0.000000,0.017000
0.000000,0.000000,0.009000
0.000000,0.000977,0.011000
0.115000,0.144531,0.004000
0.332000,0.390625,0.000000
0.499000,0.614258,0.000000
0.612000,0.790039,0.001000
0.691000,0.923828,0.001000
0.712000,0.969727,0.000000
0.692000,0.940430,0.000000
0.631000,0.841797,0.000000
0.518000,0.669922,0.000000
0.341000,0.427734,0.000000
0.146000,0.190430,0.000000
0.000000,0.013672,0.001000
0.000000,0.000000,0.012000
0.000000,0.000000,0.055000
0.000000,0.000000,0.106000
0.000000,0.000000,0.132000
0.000000,0.000000,0.131000
0.000000,0.000000,0.096000
0.000000,0.000000,0.057000
0.000000,0.000000,0.033000
0.000000,0.000000,0.014000
0.000000,0.000000,0.002000
0.000000,0.000000,0.000000
0.000000,0.000977,0.000000
0.073000,0.100586,0.003000
0.253000,0.303711,0.002000
0.420000,0.514648,0.039000
0.536000,0.678711,0.047000
0.605000,0.787109,0.026000
0.633000,0.835938,0.013000
0.616000,0.813477,0.010000
0.558000,0.727539,0.012000
0.393000,0.495117,0.021000
0.224000,0.283203,0.036000
0.086000,0.122070,0.039000
0.000000,0.009766,0.086000
0.000000,0.000000,0.200000
0.000000,0.000000,0.299000
0.000000,0.000000,0.323000
0.000000,0.000000,0.279000
0.000000,0.000000,0.215000
0.000000,0.000000,0.179000
0.000000,0.000000,0.164000
0.000000,0.000000,0.155000
0.000000,0.000000,0.144000
0.000000,0.000000,0.137000
0.000000,0.000000,0.144000
0.000000,0.000977,0.170000
0.096000,0.126953,0.133000
0.322000,0.384766,0.055000
0.503000,0.623047,0.191000
0.621000,0.804687,0.192000
0.689000,0.920898,0.139000
0.709000,0.963867,0.105000
0.688000,0.934570,0.089000
0.622000,0.829102,0.084000
0.515000,0.666992,0.090000
0.360000,0.454102,0.108000
0.146000,0.191406,0.118000
0.000000,0.014648,0.150000
0.000000,0.000000,0.289000
0.000000,0.000000,0.264000
0.000000,0.000000,0.177000
0.000000,0.000000,0.133000
0.000000,0.000000,0.118000
0.000000,0.000000,0.133000
0.000000,0.000000,0.119000
0.000000,0.000000,0.071000
0.000000,0.000000,0.058000
0.000000,0.000000,0.054000
0.000000,0.000000,0.061000
0.000000,0.000977,0.076000
0.112000,0.145508,0.064000
0.331000,0.397461,0.196000
0.504000,0.627930,0.329000
0.619000,0.803711,0.266000
0.684000,0.914062,0.179000
0.684000,0.922852,0.124000
0.666000,0.898438,0.093000
0.605000,0.801758,0.083000
0.503000,0.648438,0.084000
0.317000,0.397461,0.096000
0.136000,0.179688,0.105000
0.000000,0.011719,0.126000
0.000000,0.000000,0.232000
0.000000,0.000000,0.225000
0.000000,0.000000,0.182000
0.000000,0.000000,0.159000
0.000000,0.000000,0.118000
0.000000,0.000000,0.110000
0.000000,0.000000,0.105000
0.000000,0.000000,0.116000
0.000000,0.000000,0.103000
0.000000,0.000000,0.084000
0.000000,0.000000,0.080000
0.000000,0.001953,0.083000
0.118000,0.151367,0.041000
0.331000,0.399414,0.073000
0.505000,0.632812,0.160000
0.619000,0.808594,0.110000
0.685000,0.922852,0.061000
0.707000,0.966797,0.034000
0.679000,0.925781,0.025000
0.604000,0.805664,0.024000
0.421000,0.537109,0.023000
0.253000,0.319336,0.026000
0.101000,0.138672,0.032000
0.000000,0.010742,0.079000
0.000000,0.000000,0.264000
0.000000,0.000000,0.284000
0.000000,0.000000,0.219000
0.000000,0.000000,0.179000
0.000000,0.000000,0.146000
0.000000,0.000000,0.118000
0.000000,0.000000,0.098000
0.000000,0.000000,0.079000
0.000000,0.000000,0.074000
0.000000,0.000000,0.090000
0.000000,0.000000,0.129000
0.000000,0.002930,0.147000
0.124000,0.158203,0.098000
0.333000,0.403320,0.050000
0.497000,0.624023,0.171000
0.612000,0.801758,0.151000
0.680000,0.916992,0.107000
0.696000,0.950195,0.080000
0.681000,0.929687,0.063000
0.612000,0.819336,0.054000
0.495000,0.642578,0.047000
0.318000,0.401367,0.048000
0.135000,0.178711,0.045000
0.000000,0.011719,0.051000
0.000000,0.000000,0.132000
0.000000,0.000000,0.208000
0.000000,0.000000,0.250000
0.000000,0.000000,0.223000
0.000000,0.000000,0.230000
0.000000,0.000000,0.123000
0.000000,0.000000,0.094000
0.000000,0.000000,0.105000
0.000000,0.000000,0.198000
0.000000,0.000000,0.171000
0.000000,0.000000,0.172000
0.000000,0.001953,0.178000
0.097000,0.129883,0.144000
0.304000,0.367188,0.217000
0.497000,0.620117,0.300000
0.601000,0.777344,0.251000
0.641000,0.846680,0.201000
0.619000,0.815430,0.170000
0.560000,0.728516,0.158000
0.485000,0.620117,0.145000
0.348000,0.436523,0.125000
0.195000,0.248047,0.107000
0.063000,0.093750,0.085000
0.000000,0.007812,0.082000
0.000000,0.000000,0.147000
0.000000,0.000000,0.182000
0.000000,0.000000,0.196000
0.000000,0.000000,0.156000
0.000000,0.000000,0.092000
0.000000,0.000000,0.058000
0.000000,0.000000,0.039000
0.000000,0.000000,0.029000
0.000000,0.000000,0.043000
0.000000,0.000000,0.054000
0.000000,0.000000,0.043000
0.000000,0.001953,0.057000
0.078000,0.108398,0.038000
0.275000,0.332031,0.042000
0.471000,0.583984,0.106000
0.610000,0.791016,0.093000
0.643000,0.847656,0.087000
0.662000,0.883789,0.067000
0.566000,0.737305,0.041000
0.477000,0.609375,0.020000
0.344000,0.430664,0.013000
0.241000,0.302734,0.034000
0.082000,0.116211,0.106000
0.000000,0.009766,0.223000
0.000000,0.000000,0.317000
0.000000,0.000000,0.329000
0.000000,0.000000,0.422000
0.000000,0.000000,0.344000
0.000000,0.000000,0.265000
0.000000,0.000000,0.233000
0.000000,0.000000,0.201000
0.000000,0.000000,0.175000
0.000000,0.000000,0.164000
0.000000,0.000000,0.161000
0.000000,0.000000,0.169000
0.000000,0.002930,0.177000
0.133000,0.162109,0.221000
0.364000,0.417969,0.243000
0.542000,0.645508,0.212000
0.663000,0.824219,0.154000
0.727000,0.935547,0.101000
0.748000,0.982422,0.076000
0.725000,0.956055,0.070000
0.661000,0.857422,0.080000
0.551000,0.695312,0.105000
0.392000,0.480469,0.154000
0.183000,0.227539,0.211000
0.002000,0.018555,0.201000
0.000000,0.000000,0.153000
0.000000,0.000000,0.194000
0.000000,0.000000,0.302000
0.000000,0.000000,0.294000
0.000000,0.000000,0.248000
0.000000,0.000000,0.192000
0.000000,0.000000,0.159000
0.000000,0.000000,0.148000
0.000000,0.000000,0.142000
0.000000,0.000000,0.143000
0.000000,0.000000,0.148000
0.000000,0.001953,0.156000
0.117000,0.144531,0.183000
0.341000,0.391602,0.328000
0.520000,0.619141,0.360000
0.644000,0.798828,0.315000
0.709000,0.910156,0.232000
0.732000,0.959961,0.158000
0.711000,0.934570,0.118000
0.642000,0.831055,0.093000
0.532000,0.669922,0.078000
0.374000,0.458008,0.078000
0.170000,0.214844,0.079000
0.001000,0.016602,0.094000
0.000000,0.000000,0.231000
0.000000,0.000000,0.178000
0.000000,0.000000,0.111000
0.000000,0.000000,0.072000
0.000000,0.000000,0.054000
0.000000,0.000000,0.038000
0.000000,0.000000,0.027000
0.000000,0.000000,0.023000
0.000000,0.000000,0.019000
0.000000,0.000000,0.017000
0.000000,0.000000,0.015000
0.000000,0.002930,0.013000
0.133000,0.163086,0.007000
0.356000,0.414063,0.072000
0.528000,0.639648,0.136000
