PV,SOLAR,WIND_ONSHORE
0.649444,0.824438,0.041889
0.572778,0.713114,0.018889
0.451667,0.547459,0.004222
0.271889,0.325663,0.000556
0.097000,0.129115,0.000333
0.000000,0.003089,0.007444
0.000000,0.000000,0.032111
0.000000,0.000000,0.054556
0.000000,0.000000,0.059222
0.000000,0.000000,0.055778
0.000000,0.000000,0.056556
0.000000,0.000000,0.055333
0.000000,0.000000,0.048667
0.000000,0.000000,0.048667
0.000000,0.000000,0.052444
0.000000,0.000000,0.056111
0.000000,0.000000,0.056444
0.000000,0.001811,0.047111
0.044556,0.068712,0.023333
0.147333,0.180462,0.000111
0.236000,0.279855,0.000000
0.298667,0.353148,0.000000
0.329889,0.391925,0.000889
0.323778,0.385853,0.005222
0.295889,0.352722,0.016333
0.227889,0.273463,0.027000
0.169333,0.207521,0.034111
0.092111,0.122190,0.033556
0.019222,0.040268,0.049889
0.000000,0.000959,0.095000
0.000000,0.000000,0.129333
0.000000,0.000000,0.150000
0.000000,0.000000,0.160222
0.000000,0.000000,0.180111
0.000000,0.000000,0.242111
0.000000,0.000000,0.258000
0.000000,0.000000,0.247778
0.000000,0.000000,0.235111
0.000000,0.000000,0.222222
0.000000,0.000000,0.213556
0.000000,0.000000,0.206000
0.000000,0.002770,0.197556
0.085889,0.111644,0.164000
0.300778,0.343347,0.172000
0.487667,0.567700,0.256444
0.628000,0.759561,0.301667
0.704889,0.877597,0.281111
0.729889,0.921274,0.239000
0.696000,0.872803,0.198889
0.615444,0.755939,0.169778
0.476778,0.568446,0.146222
0.306111,0.359114,0.109222
0.118444,0.149355,0.068444
0.000000,0.003729,0.059111
0.000000,0.000000,0.081111
0.000000,0.000000,0.076667
0.000000,0.000000,0.055333
0.000000,0.000000,0.046222
0.000000,0.000000,0.038778
0.000000,0.000000,0.035111
0.000000,0.000000,0.032000
0.000000,0.000000,0.029667
0.000000,0.000000,0.026111
0.000000,0.000000,0.022333
0.000000,0.000000,0.023333
0.000000,0.002024,0.026111
0.083111,0.108341,0.011444
0.282667,0.323852,0.060111
0.469111,0.546181,0.098000
0.582889,0.701822,0.073222
0.649333,0.802173,0.040111
0.676333,0.847449,0.019889
0.659667,0.825823,0.012889
0.595778,0.732609,0.010333
0.455444,0.542452,0.010000
0.274778,0.323213,0.011222
0.098444,0.128262,0.013444
0.000000,0.003516,0.042222
0.000000,0.000000,0.084778
0.000000,0.000000,0.097667
0.000000,0.000000,0.075889
0.000000,0.000000,0.046778
0.000000,0.000000,0.041889
0.000000,0.000000,0.045222
0.000000,0.000000,0.042778
0.000000,0.000000,0.036556
0.000000,0.000000,0.033333
0.000000,0.000000,0.031778
0.000000,0.000000,0.033889
0.000000,0.002770,0.035556
0.084889,0.110472,0.010444
0.267000,0.307766,0.010222
0.419222,0.487802,0.023111
0.500222,0.595504,0.007556
0.512889,0.618941,0.001333
0.493222,0.597955,0.000222
0.446111,0.537019,0.000111
0.356667,0.422925,0.000222
0.232222,0.276553,0.000222
0.131000,0.164483,0.000111
0.053333,0.079045,0.000333
0.000000,0.003302,0.004667
0.000000,0.000000,0.045222
0.000000,0.000000,0.087333
0.000000,0.000000,0.067778
0.000000,0.000000,0.066889
0.000000,0.000000,0.054889
0.000000,0.000000,0.041333
0.000000,0.000000,0.035667
0.000000,0.000000,0.045111
0.000000,0.000000,0.075444
0.000000,0.000000,0.096889
0.000000,0.000000,0.103667
0.000000,0.002450,0.095667
0.063889,0.088740,0.050000
0.202556,0.239267,0.002333
0.405556,0.478534,0.011111
0.560000,0.686588,0.007556
0.647111,0.816022,0.004222
0.683444,0.872057,0.004000
0.667778,0.847875,0.006556
0.564667,0.697880,0.010333
0.391667,0.470225,0.014667
0.213111,0.257377,0.016333
0.059444,0.086183,0.017778
0.000000,0.001704,0.049222
0.000000,0.000000,0.087556
0.000000,0.000000,0.100778
0.000000,0.000000,0.086000
0.000000,0.000000,0.062667
0.000000,0.000000,0.041333
0.000000,0.000000,0.034222
0.000000,0.000000,0.038222
0.000000,0.000000,0.059889
0.000000,0.000000,0.086444
0.000000,0.000000,0.100778
0.000000,0.000000,0.108111
0.000000,0.002131,0.105111
0.106556,0.134974,0.051000
0.313222,0.364866,0.013667
0.483111,0.576329,0.025667
0.574111,0.705124,0.017667
0.610111,0.765846,0.009222
0.626333,0.793864,0.005000
0.615778,0.779269,0.003111
0.584000,0.727495,0.003000
0.486556,0.591243,0.003778
0.336111,0.400660,0.005333
0.137111,0.171940,0.006667
0.000000,0.003302,0.029333
0.000000,0.000000,0.070444
0.000000,0.000000,0.073000
0.000000,0.000000,0.054222
0.000000,0.000000,0.041111
0.000000,0.000000,0.033222
0.000000,0.000000,0.024444
0.000000,0.000000,0.014778
0.000000,0.000000,0.007778
0.000000,0.000000,0.004111
0.000000,0.000000,0.002778
0.000000,0.000000,0.002778
0.000000,0.002983,0.003778
0.136556,0.166826,0.006889
0.346111,0.401832,0.000000
0.508111,0.607436,0.000000
0.596111,0.735805,0.000000
0.655111,0.826888,0.000111
0.666778,0.848301,0.000556
0.659222,0.837754,0.000778
0.563111,0.698093,0.001111
0.425222,0.511985,0.001556
0.286667,0.341962,0.001778
0.108556,0.140620,0.002000
0.000000,0.002663,0.012889
0.000000,0.000000,0.044444
0.000000,0.000000,0.059333
0.000000,0.000000,0.053667
0.000000,0.000000,0.044444
0.000000,0.000000,0.039778
0.000000,0.000000,0.033667
0.000000,0.000000,0.027667
0.000000,0.000000,0.024667
0.000000,0.000000,0.021000
0.000000,0.000000,0.021667
0.000000,0.000000,0.025667
0.000000,0.003089,0.028556
0.142444,0.172899,0.017556
0.366111,0.426228,0.002444
0.535333,0.645467,0.005667
0.648667,0.811761,0.007111
0.710111,0.911260,0.006667
0.723778,0.937360,0.005667
0.698889,0.900075,0.004000
0.629889,0.794716,0.002889
0.507000,0.620113,0.001222
0.309333,0.369128,0.000556
0.123222,0.157132,0.001556
0.000000,0.003089,0.012333
0.000000,0.000000,0.053333
0.000000,0.000000,0.082444
0.000000,0.000000,0.094889
0.000000,0.000000,0.117778
0.000000,0.000000,0.138333
0.000000,0.000000,0.120889
0.000000,0.000000,0.106222
0.000000,0.000000,0.091444
0.000000,0.000000,0.072111
0.000000,0.000000,0.059444
0.000000,0.000000,0.069000
0.000000,0.002983,0.073556
0.131889,0.162033,0.027222
0.353000,0.410035,0.029333
0.518000,0.621285,0.073889
0.628556,0.781293,0.081333
0.692778,0.884308,0.068889
0.704333,0.907319,0.051111
0.668889,0.854799,0.035667
0.576667,0.718760,0.022667
0.439000,0.531586,0.011889
0.267889,0.320656,0.009000
0.078000,0.107383,0.012444
0.000000,0.002024,0.039444
0.000000,0.000000,0.083000
0.000000,0.000000,0.098444
0.000000,0.000000,0.080111
0.000000,0.000000,0.087556
0.000000,0.000000,0.080000
0.000000,0.000000,0.073889
0.000000,0.000000,0.065222
0.000000,0.000000,0.045667
0.000000,0.000000,0.035333
0.000000,0.000000,0.035222
0.000000,0.000000,0.045444
0.000000,0.003089,0.043444
0.132000,0.162459,0.011111
0.345444,0.402685,0.017222
0.497000,0.596357,0.025333
0.603333,0.748375,0.016444
0.669111,0.851816,0.007556
0.705000,0.912432,0.003333
0.694444,0.897944,0.001667
0.629889,0.799616,0.001000
0.509222,0.626505,0.001333
0.316667,0.379994,0.003222
0.105222,0.138170,0.007667
0.000000,0.002344,0.026889
0.000000,0.000000,0.055222
0.000000,0.000000,0.058889
0.000000,0.000000,0.038333
0.000000,0.000000,0.024556
0.000000,0.000000,0.015556
0.000000,0.000000,0.010556
0.000000,0.000000,0.009222
0.000000,0.000000,0.011667
0.000000,0.000000,0.014444
0.000000,0.000000,0.012222
0.000000,0.000000,0.009111
0.000000,0.001918,0.007111
0.067889,0.093747,0.006333
0.214333,0.254714,0.000667
0.335889,0.397145,0.000444
0.414778,0.495259,0.000778
0.465444,0.562480,0.001333
0.480111,0.583999,0.001111
0.469889,0.572813,0.000556
0.419444,0.509215,0.000222
0.335111,0.404922,0.000444
0.203778,0.248961,0.001222
0.060222,0.087142,0.003778
0.000000,0.001918,0.020222
0.000000,0.000000,0.052222
0.000000,0.000000,0.064222
0.000000,0.000000,0.061667
0.000000,0.000000,0.058111
0.000000,0.000000,0.050000
0.000000,0.000000,0.040222
0.000000,0.000000,0.037333
0.000000,0.000000,0.039556
0.000000,0.000000,0.047778
0.000000,0.000000,0.052333
0.000000,0.000000,0.067333
0.000000,0.001811,0.082111
0.069556,0.095664,0.052111
0.236111,0.278044,0.006556
0.375889,0.444338,0.008667
0.478222,0.578247,0.012444
0.532889,0.655907,0.008556
0.537778,0.666773,0.004444
0.495667,0.611804,0.002667
0.399222,0.483541,0.003000
0.282778,0.340045,0.004889
0.155000,0.192607,0.006556
0.042333,0.066901,0.009111
0.000000,0.001278,0.035667
0.000000,0.000000,0.057778
0.000000,0.000000,0.051333
0.000000,0.000000,0.045000
0.000000,0.000000,0.039778
0.000000,0.000000,0.036778
0.000000,0.000000,0.037222
0.000000,0.000000,0.039444
0.000000,0.000000,0.046889
0.000000,0.000000,0.057333
0.000000,0.000000,0.068222
0.000000,0.000000,0.083444
0.000000,0.001491,0.094333
0.077889,0.104719,0.046222
0.268889,0.314797,0.005222
0.434889,0.516033,0.021222
0.563111,0.690423,0.017556
0.644667,0.811654,0.011000
0.661667,0.840844,0.010556
0.638111,0.807606,0.013333
0.572222,0.711836,0.017222
0.450889,0.546500,0.019667
0.291556,0.348248,0.022111
0.105333,0.137637,0.018000
0.000000,0.002237,0.038667
0.000000,0.000000,0.074444
0.000000,0.000000,0.081889
0.000000,0.000000,0.084222
0.000000,0.000000,0.083333
0.000000,0.000000,0.069778
0.000000,0.000000,0.063444
0.000000,0.000000,0.062000
0.000000,0.000000,0.065889
0.000000,0.000000,0.077556
0.000000,0.000000,0.080889
0.000000,0.000000,0.087556
0.000000,0.002663,0.104889
0.126333,0.156280,0.048778
0.342333,0.398317,0.009667
0.512333,0.615852,0.024111
0.622556,0.775008,0.016778
0.676222,0.860765,0.010000
0.682111,0.873549,0.005889
0.657000,0.836796,0.003444
0.585222,0.731544,0.002889
0.440444,0.533823,0.003444
0.275444,0.330137,0.006222
0.094556,0.125812,0.010444
0.000000,0.002131,0.037000
0.000000,0.000000,0.073889
0.000000,0.000000,0.072889
0.000000,0.000000,0.055444
0.000000,0.000000,0.045444
0.000000,0.000000,0.031667
0.000000,0.000000,0.018222
0.000000,0.000000,0.008889
0.000000,0.000000,0.004556
0.000000,0.000000,0.003222
0.000000,0.000000,0.002667
0.000000,0.000000,0.002778
0.000000,0.002557,0.006333
0.134333,0.165015,0.009222
0.361222,0.421860,0.000222
0.527000,0.637264,0.001000
0.635333,0.795462,0.002000
0.695667,0.892724,0.002778
0.714667,0.927027,0.002556
0.691444,0.892617,0.002222
0.621222,0.786194,0.001556
0.496333,0.609460,0.001111
0.336333,0.403750,0.000889
0.126667,0.161606,0.001667
0.000000,0.002237,0.009889
0.000000,0.000000,0.031444
0.000000,0.000000,0.049111
0.000000,0.000000,0.052444
0.000000,0.000000,0.042889
0.000000,0.000000,0.025667
0.000000,0.000000,0.023111
0.000000,0.000000,0.030111
0.000000,0.000000,0.042333
0.000000,0.000000,0.045444
0.000000,0.000000,0.049000
0.000000,0.000000,0.047667
0.000000,0.001172,0.044222
0.041667,0.064983,0.024556
0.192444,0.229147,0.003556
0.404778,0.481517,0.018444
0.551111,0.679663,0.023444
0.657333,0.835304,0.021667
0.695000,0.897092,0.016889
0.681333,0.878023,0.012556
0.614222,0.776712,0.011556
0.494111,0.606477,0.006444
0.311556,0.374134,0.001778
0.101222,0.133909,0.000778
0.000000,0.001704,0.005333
0.000000,0.000000,0.021556
0.000000,0.000000,0.035000
0.000000,0.000000,0.040333
0.000000,0.000000,0.039889
0.000000,0.000000,0.035000
0.000000,0.000000,0.026111
0.000000,0.000000,0.017889
0.000000,0.000000,0.012556
0.000000,0.000000,0.014444
0.000000,0.000000,0.025000
0.000000,0.000000,0.037222
0.000000,0.001598,0.057111
0.086000,0.113348,0.038444
0.265556,0.310749,0.010444
0.428778,0.508682,0.028222
0.525333,0.639075,0.039778
0.567667,0.701076,0.051222
0.562889,0.697774,0.058444
0.528333,0.651752,0.055556
0.456556,0.556514,0.042111
0.348222,0.418558,0.025000
0.207444,0.251944,0.014556
0.071222,0.099606,0.006222
0.000000,0.001811,0.004889
0.000000,0.000000,0.007444
0.000000,0.000000,0.016778
0.000000,0.000000,0.049222
0.000000,0.000000,0.106000
0.000000,0.000000,0.145667
0.000000,0.000000,0.128111
0.000000,0.000000,0.110667
0.000000,0.000000,0.092889
0.000000,0.000000,0.069778
0.000000,0.000000,0.074556
0.000000,0.000000,0.077556
0.000000,0.001704,0.089222
0.107556,0.136465,0.045667
0.315222,0.365505,0.036667
0.486778,0.578353,0.110889
0.602000,0.740173,0.131889
0.659333,0.832321,0.131667
0.674889,0.861511,0.127000
0.641222,0.813678,0.112556
0.558111,0.695323,0.086556
0.438000,0.532438,0.051222
0.255556,0.307340,0.028111
0.085111,0.115692,0.014333
0.000000,0.001491,0.024444
0.000000,0.000000,0.085667
0.000000,0.000000,0.112556
0.000000,0.000000,0.104333
0.000000,0.000000,0.133222
0.000000,0.000000,0.163556
0.000000,0.000000,0.137222
0.000000,0.000000,0.088667
0.000000,0.000000,0.058222
0.000000,0.000000,0.048333
0.000000,0.000000,0.044444
0.000000,0.000000,0.040667
0.000000,0.002024,0.038556
0.123333,0.152871,0.012556
0.347444,0.403430,0.010333
0.509000,0.610632,0.021222
0.611556,0.759455,0.007333
0.663444,0.843507,0.001667
0.669222,0.858528,0.000333
0.636889,0.811761,0.000000
0.567778,0.709172,0.000333
0.425111,0.514328,0.004111
0.251222,0.301481,0.013333
0.079778,0.109407,0.037111
0.000000,0.001598,0.117556
0.000000,0.000000,0.159222
0.000000,0.000000,0.226111
0.000000,0.000000,0.362444
0.000000,0.000000,0.380778
0.000000,0.000000,0.471444
0.000000,0.000000,0.519556
0.000000,0.000000,0.525667
0.000000,0.000000,0.501000
0.000000,0.000000,0.450556
0.000000,0.000000,0.384778
0.000000,0.000000,0.326444
0.000000,0.001278,0.273333
0.089222,0.113135,0.246333
0.275556,0.309257,0.276556
0.446778,0.506339,0.272222
0.576111,0.672526,0.240000
0.656111,0.787366,0.201556
0.674556,0.819964,0.170556
0.627889,0.756685,0.152444
0.559778,0.666134,0.149000
0.435889,0.507297,0.151444
0.260333,0.301374,0.149889
0.088889,0.115798,0.133667
0.000000,0.001704,0.101333
0.000000,0.000000,0.096667
0.000000,0.000000,0.074889
0.000000,0.000000,0.045444
0.000000,0.000000,0.027889
0.000000,0.000000,0.020000
0.000000,0.000000,0.020000
0.000000,0.000000,0.023556
0.000000,0.000000,0.022000
0.000000,0.000000,0.020667
0.000000,0.000000,0.019556
0.000000,0.000000,0.019000
0.000000,0.001704,0.018556
0.123333,0.148184,0.020778
0.337000,0.377650,0.102778
0.498000,0.571961,0.114778
0.603667,0.715031,0.073556
0.655111,0.792799,0.037556
0.663444,0.810376,0.017000
0.645444,0.788644,0.007222
0.587000,0.708959,0.003111
0.472000,0.558645,0.002000
0.312333,0.364653,0.002889
0.118333,0.148610,0.008333
0.000000,0.002237,0.043556
0.000000,0.000000,0.069444
0.000000,0.000000,0.064222
0.000000,0.000000,0.059778
0.000000,0.000000,0.043556
0.000000,0.000000,0.024222
0.000000,0.000000,0.016444
0.000000,0.000000,0.016000
0.000000,0.000000,0.017556
0.000000,0.000000,0.017222
0.000000,0.000000,0.016667
0.000000,0.000000,0.015444
0.000000,0.002131,0.017222
0.143111,0.169277,0.008333
0.383556,0.434111,0.021667
0.556111,0.653350,0.012333
0.668889,0.817407,0.002778
0.730444,0.919570,0.000444
0.746889,0.953553,0.000111
0.721222,0.918824,0.000000
0.653444,0.817727,0.000111
0.526778,0.639075,0.000778
0.330556,0.390860,0.004222
0.122889,0.155002,0.016444
0.000000,0.002131,0.077000
0.000000,0.000000,0.111667
0.000000,0.000000,0.109111
0.000000,0.000000,0.087778
0.000000,0.000000,0.061667
0.000000,0.000000,0.049111
0.000000,0.000000,0.049889
0.000000,0.000000,0.048444
0.000000,0.000000,0.051000
0.000000,0.000000,0.059444
0.000000,0.000000,0.071111
0.000000,0.000000,0.081889
0.000000,0.002131,0.083444
0.155222,0.183552,0.038778
0.388111,0.443699,0.108556
0.555000,0.658890,0.123889
0.664222,0.819325,0.076000
0.726222,0.920955,0.039667
0.743222,0.954405,0.021000
0.714000,0.912219,0.013000
0.634111,0.791627,0.010444
0.512000,0.619900,0.010444
0.330222,0.390966,0.015444
0.109889,0.141366,0.025444
0.000000,0.001918,0.065333
0.000000,0.000000,0.100444
0.000000,0.000000,0.093111
0.000000,0.000000,0.087111
0.000000,0.000000,0.069667
0.000000,0.000000,0.061111
0.000000,0.000000,0.055556
0.000000,0.000000,0.052556
0.000000,0.000000,0.057889
0.000000,0.000000,0.069222
0.000000,0.000000,0.080333
0.000000,0.000000,0.103111
0.000000,0.002131,0.121333
0.158222,0.187387,0.054667
0.388444,0.445510,0.033000
0.553667,0.658144,0.024111
0.661667,0.817407,0.006889
0.722333,0.918930,0.000889
0.739222,0.952381,0.000000
0.711333,0.911793,0.000000
0.630667,0.789709,0.000000
0.473444,0.570683,0.000222
0.304556,0.360392,0.002111
0.130444,0.163417,0.014667
0.000000,0.002131,0.068889
0.000000,0.000000,0.084556
0.000000,0.000000,0.067444
0.000000,0.000000,0.062222
0.000000,0.000000,0.064333
0.000000,0.000000,0.058778
0.000000,0.000000,0.053889
0.000000,0.000000,0.061778
0.000000,0.000000,0.078778
0.000000,0.000000,0.094778
0.000000,0.000000,0.102667
0.000000,0.000000,0.119222
0.000000,0.002131,0.134667
0.155889,0.185363,0.065444
0.389889,0.447534,0.002556
0.554444,0.659636,0.008778
0.662222,0.819325,0.004444
0.719444,0.919037,0.000333
0.735778,0.953659,0.000000
0.706333,0.910515,0.000000
0.629111,0.792692,0.000111
0.516444,0.632257,0.000333
0.325778,0.388942,0.001222
0.121111,0.154469,0.006889
0.000000,0.002024,0.036333
0.000000,0.000000,0.067111
0.000000,0.000000,0.071000
0.000000,0.000000,0.056000
0.000000,0.000000,0.052667
0.000000,0.000000,0.053222
0.000000,0.000000,0.050222
0.000000,0.000000,0.052000
0.000000,0.000000,0.051444
0.000000,0.000000,0.042222
0.000000,0.000000,0.027444
0.000000,0.000000,0.019444
0.000000,0.002237,0.017556
0.161889,0.192713,0.016444
0.388889,0.450197,0.001222
0.548000,0.661979,0.002778
0.653111,0.820816,0.001556
0.712667,0.920422,0.000778
0.730111,0.953233,0.000444
0.698000,0.904442,0.000111
0.623222,0.789709,0.000111
0.493000,0.604666,0.000111
0.332889,0.399382,0.000333
0.126778,0.161713,0.002444
0.000000,0.001598,0.013111
0.000000,0.000000,0.025333
0.000000,0.000000,0.028111
0.000000,0.000000,0.028000
0.000000,0.000000,0.028556
0.000000,0.000000,0.024333
0.000000,0.000000,0.023333
0.000000,0.000000,0.025111
0.000000,0.000000,0.025889
0.000000,0.000000,0.023000
0.000000,0.000000,0.021111
0.000000,0.000000,0.021444
0.000000,0.002024,0.023333
0.153778,0.184830,0.020889
0.377333,0.439224,0.001222
0.538111,0.650900,0.002000
0.643778,0.809417,0.000556
0.702667,0.907319,0.000000
0.712667,0.928092,0.000000
0.680667,0.879514,0.000000
0.612444,0.776073,0.000111
0.486000,0.596144,0.000778
0.280556,0.336849,0.005111
0.101556,0.133802,0.014667
0.000000,0.001278,0.065778
0.000000,0.000000,0.109444
0.000000,0.000000,0.081444
0.000000,0.000000,0.067000
0.000000,0.000000,0.065444
0.000000,0.000000,0.057111
0.000000,0.000000,0.057222
0.000000,0.000000,0.057222
0.000000,0.000000,0.055778
0.000000,0.000000,0.061000
0.000000,0.000000,0.060111
0.000000,0.000000,0.058556
0.000000,0.001704,0.058111
0.133889,0.164057,0.036778
0.352889,0.411527,0.017778
0.508556,0.612869,0.055556
0.613778,0.766059,0.047556
0.682556,0.874614,0.034111
0.701556,0.908277,0.023111
0.681778,0.879621,0.015333
0.613556,0.776393,0.011222
0.486667,0.597422,0.009333
0.327000,0.392671,0.010333
0.104889,0.137637,0.016000
0.000000,0.001385,0.063111
0.000000,0.000000,0.101444
0.000000,0.000000,0.093778
0.000000,0.000000,0.079333
0.000000,0.000000,0.057889
0.000000,0.000000,0.036333
0.000000,0.000000,0.023778
0.000000,0.000000,0.015667
0.000000,0.000000,0.010778
0.000000,0.000000,0.007111
0.000000,0.000000,0.005222
0.000000,0.000000,0.004667
0.000000,0.001811,0.005444
0.123333,0.152551,0.006444
0.345778,0.402898,0.000000
0.512778,0.618728,0.000556
0.616333,0.770108,0.000333
0.664556,0.848620,0.000111
0.663000,0.850751,0.000000
0.620444,0.788218,0.000000
0.547111,0.682007,0.000000
0.415667,0.504847,0.000222
0.227444,0.276020,0.001111
0.073333,0.103015,0.003778
0.000000,0.001278,0.017000
0.000000,0.000000,0.027667
0.000000,0.000000,0.032000
0.000000,0.000000,0.028222
0.000000,0.000000,0.015667
0.000000,0.000000,0.006333
0.000000,0.000000,0.002444
0.000000,0.000000,0.000778
0.000000,0.000000,0.000667
0.000000,0.000000,0.002444
0.000000,0.000000,0.017444
0.000000,0.000000,0.049333
0.000000,0.001704,0.076889
0.136889,0.167253,0.044000
0.366889,0.428145,0.003889
0.530000,0.641739,0.011000
0.636444,0.800895,0.006778
0.693889,0.895494,0.003556
0.698889,0.907425,0.002111
0.673111,0.869394,0.000778
0.589444,0.743262,0.000111
0.444000,0.541920,0.000000
0.278111,0.334825,0.000667
0.097000,0.129115,0.002333
0.000000,0.001172,0.013444
0.000000,0.000000,0.027111
0.000000,0.000000,0.030444
0.000000,0.000000,0.026667
0.000000,0.000000,0.018222
0.000000,0.000000,0.017444
0.000000,0.000000,0.023333
0.000000,0.000000,0.032444
0.000000,0.000000,0.041333
0.000000,0.000000,0.043111
