time,community
22436,64137.21299999998
22437,64132.21599999998
22438,64497.215999999964
22439,64192.21599999998
22440,62657.21699999998
22441,63062.22199999999
22442,62697.22499999999
22443,62767.22399999997
22444,62834.226999999984
22445,62014.23099999997
22446,60760.227999999974
22447,61421.230999999956
22448,61596.22999999997
22449,62317.22999999997
22450,63290.22199999998
22451,64433.22199999998
22452,65368.215999999986
22453,65798.21499999998
22454,67202.215
22455,68113.21699999998
22456,68468.22099999999
22457,68428.21999999999
22458,68172.22599999998
22459,67485.22099999998
22460,69015.22299999998
22461,68284.22599999998
22462,67778.223
22463,66761.22499999998
22464,65144.228999999985
22465,64459.22499999999
22466,65504.21899999999
22467,65065.22299999999
22468,64669.223999999995
22469,64794.219999999994
22470,63616.222
22471,64067.21799999999
22472,63283.21799999999
22473,64538.225999999995
22474,64438.22399999999
22475,65128.22399999999
22476,63907.231
22477,64659.22800000001
22478,65659.23300000001
22479,66369.243
22480,64766.25199999998
22481,66251.25499999999
22482,67531.252
22483,66226.26199999999
22484,67913.26699999999
22485,66038.26599999999
22486,66228.26999999999
22487,66509.27099999998
22488,66728.27199999998
22489,64947.27399999997
22490,67517.27799999996
22491,66147.27899999997
22492,66292.28099999997
22493,66988.28099999996
22494,65948.28299999997
22495,65258.28599999997
22496,64669.29399999996
22497,65473.284999999974
22498,64454.290999999976
22499,64774.297999999966
22500,66510.29599999997
22501,66533.30199999998
22502,66389.29799999998
22503,66175.30699999997
22504,65408.305
22505,66113.31699999998
22506,65139.32200000001
22507,65279.333000000006
22508,65746.34499999999
22509,66429.351
22510,64877.36299999998
22511,67835.36099999998
22512,68104.36599999998
22513,68184.37199999997
22514,69227.38299999994
22515,69397.38799999996
22516,70164.38299999997
22517,69929.38999999996
22518,70569.38799999998
22519,69035.38899999997
22520,71095.37999999998
22521,70139.385
22522,70046.38099999998
22523,70470.383
22524,70638.38699999999
22525,69585.39399999997
22526,70001.39599999998
22527,70157.40599999999
22528,68708.40999999997
22529,68223.41699999997
22530,68126.42099999997
22531,67476.42499999997
22532,67356.43
22533,66954.43099999998
22534,67105.427
22535,67217.434
22536,65821.44399999999
22537,66177.43999999999
22538,66977.43999999999
22539,68317.44499999998
22540,68478.43999999999
22541,70688.44299999998
22542,70768.44499999999
22543,71144.44799999999
22544,71763.447
22545,71779.452
22546,72029.448
22547,72139.453
22548,73504.458
22549,70944.45899999999
22550,71933.46899999998
22551,70800.47499999998
22552,70771.47399999999
22553,68229.476
22554,67992.468
22555,68315.473
22556,68450.477
22557,66940.487
22558,65334.489
22559,66609.481
22560,67114.48300000001
22561,67422.486
22562,67132.49100000001
22563,66558.504
22564,66445.51
22565,65931.51800000001
22566,66059.531
22567,66327.542
22568,68566.54500000001
22569,68784.547
22570,68237.55600000001
22571,69160.568
22572,68798.579
22573,68797.582
22574,70123.586
22575,70577.58599999998
22576,68839.58499999998
22577,69363.58300000001
22578,72097.58799999999
22579,70040.59600000002
22580,71724.59100000001
22581,70917.59200000002
22582,70500.59400000003
22583,70882.60200000001
22584,70338.60200000001
22585,72158.60400000004
22586,72500.60800000002
22587,71584.61300000003
22588,68464.61700000003
22589,68441.62500000003
22590,69051.62600000002
22591,69332.63000000003
22592,70118.63400000002
22593,69432.63500000002
22594,69982.64800000004
22595,69835.65200000003
22596,70915.64800000004
22597,71560.64700000004
22598,73603.65400000004
22599,73817.66300000004
22600,72565.66800000006
22601,74243.66900000005
22602,74580.67300000005
22603,74560.67200000005
22604,75218.68100000004
22605,75463.68700000003
22606,75066.68100000003
22607,74213.69500000002
22608,74193.69900000002
22609,73766.70600000002
22610,71664.70600000003
22611,70085.71600000003
22612,70482.72100000003
22613,70922.71500000004
22614,70269.71300000003
22615,71316.71700000002
22616,71054.72600000004
22617,70453.72600000005
22618,67840.73500000002
22619,68032.73800000001
22620,71175.73300000004
22621,71925.74300000005
22622,72116.74100000005
22623,72839.74700000005
22624,73941.74600000006
22625,72269.76200000003
22626,72519.77600000003
22627,73292.78200000004
22628,76334.77900000002
22629,76694.79000000002
22630,75957.79500000001
22631,76463.79300000002
22632,76938.79600000003
22633,76838.80800000003
22634,78935.80900000004
22635,78543.822
22636,77882.82500000001
22637,78208.82200000001
22638,79485.82400000001
22639,78172.83000000003
22640,78402.82800000004
22641,77217.83600000005
22642,77947.84600000003
22643,77432.85500000004
22644,77795.85300000006
22645,78671.85700000006
22646,78813.85700000006
22647,77946.84700000008
22648,75933.84700000008
22649,75950.85900000007
22650,76228.86600000008
22651,76632.87300000008
22652,75562.87100000007
22653,73626.87600000006
22654,73641.87700000005
22655,73220.88600000007
22656,77204.89200000007
22657,75847.92000000006
