time,community
60296,39188.717000000026
60297,39730.72100000003
60298,39343.71900000003
60299,39641.69900000002
60300,39412.70300000003
60301,39501.70400000002
60302,40477.70400000002
60303,40874.70300000002
60304,42017.70800000003
60305,42251.70800000002
60306,42905.70700000003
60307,42187.70500000003
60308,43243.69300000003
60309,43747.68400000003
60310,43936.68600000003
60311,44209.690000000024
60312,42846.69300000003
60313,41867.691000000035
60314,39961.69300000003
60315,40275.69200000003
60316,39925.68900000003
60317,40057.67500000002
60318,38872.68000000002
60319,39455.68200000002
60320,38768.674000000035
60321,38847.68000000004
60322,39193.676000000036
60323,38995.671000000024
60324,38941.68000000002
60325,37440.68400000003
60326,36678.685000000034
60327,38198.66900000002
60328,38768.66900000003
60329,38598.67200000002
60330,37711.679000000026
60331,37452.66300000002
60332,37633.664000000026
60333,38710.660000000025
60334,39744.65200000002
60335,40560.659000000014
60336,40230.65200000002
60337,39838.65600000002
60338,40353.64100000002
60339,40363.64500000002
60340,41435.631000000016
60341,40871.635000000024
60342,39912.63600000002
60343,38696.63500000001
60344,36887.628000000026
60345,37737.62900000002
60346,37683.62100000002
60347,36385.62200000002
60348,35762.620000000024
60349,34130.62700000003
60350,33784.61400000002
60351,33884.61300000003
60352,33302.62000000003
60353,32292.62600000003
60354,33800.613000000034
60355,32267.600000000028
60356,32270.595000000027
60357,32998.59100000003
60358,33169.588000000025
60359,32970.59500000002
60360,31921.60100000003
60361,31941.600000000028
60362,32803.590000000026
60363,34663.58100000001
60364,35882.58400000002
60365,36575.58300000001
60366,36692.58300000001
60367,36512.57400000002
60368,35995.57100000001
60369,36469.55800000001
60370,36383.55200000002
60371,37705.54700000001
60372,37098.54500000002
60373,35667.542000000016
60374,32394.54400000003
60375,33941.54200000002
60376,33478.54100000003
60377,33134.54400000002
60378,33792.53000000002
60379,33674.52600000002
60380,33653.53200000003
60381,32866.535000000025
60382,32226.537000000026
60383,32219.530000000024
60384,33594.53000000002
60385,31270.53300000002
60386,31378.52600000002
60387,32399.519000000022
60388,32232.52700000002
60389,32349.52200000002
60390,32057.51900000002
60391,32002.51700000002
60392,30547.50900000002
60393,30983.506000000023
60394,32033.50600000002
60395,31365.51400000002
60396,31330.51200000002
